ticker,code,name,market,sector33,size,last_date,bars,last_close,adv_jpy,adv_shares,turnover_last,ok_adv,ok_price,ok_history,ok_split,ok_fresh,passes
6718.T,6718,アイホン,Prime,電気機器,,2026-09-11,2614.0,2795.0,65173020.0,22885.0,115154000.0,False,True,True,True,True,False
3665.T,3665,エニグモ,Prime,情報・通信業,,2026-09-11,2614.0,421.0,65070465.0,153785.0,38774100.0,False,True,True,True,True,False
8563.T,8563,大東銀行,Standard,銀行業,,2026-09-11,2614.0,1177.0,64890355.0,56705.0,88863500.0,False,True,True,True,True,False
9823.T,9823,マミーマートホールディングス,Standard,小売業,,2026-09-11,2614.0,1001.0,64845760.0,63575.0,75575500.0,False,True,True,True,True,False
9991.T,9991,ジェコス,Prime,卸売業,,2026-09-11,2614.0,1789.0,64838745.0,36540.0,68697600.0,False,True,True,True,True,False
6089.T,6089,ウィルグループ,Prime,サービス業,,2026-09-11,2614.0,1126.0,64668645.0,55180.0,51908600.0,False,True,True,True,True,False
6223.T,6223,西部技研,Standard,機械,,2026-09-11,719.0,1911.0,63909225.0,33070.0,50259300.0,False,True,True,True,True,False
7615.T,7615,京都きもの友禅ホールディングス,Standard,小売業,,2026-09-11,2614.0,97.0,63817525.0,632965.0,6285600.0,False,False,True,True,True,False
2933.T,2933,紀文食品,Prime,食料品,,2026-09-11,1325.0,1125.0,63737720.0,56470.0,46462500.0,False,True,True,True,True,False
9740.T,9740,セントラル警備保障,Prime,サービス業,,2026-09-11,2614.0,2626.0,63726485.0,23090.0,53570400.0,False,True,True,True,True,False
2130.T,2130,メンバーズ,Prime,サービス業,,2026-09-11,2560.0,881.0,63608430.0,68665.0,79290000.0,False,True,True,True,True,False
3388.T,3388,明治電機工業,Prime,卸売業,,2026-09-11,2614.0,2060.0,63115610.0,29985.0,68186000.0,False,True,True,True,True,False
2915.T,2915,ケンコーマヨネーズ,Prime,食料品,,2026-09-11,2614.0,2042.0,63002625.0,30865.0,95361400.0,False,True,True,True,True,False
6850.T,6850,チノー,Prime,電気機器,,2026-09-11,2614.0,1727.0,63000695.0,37435.0,53364300.0,False,True,True,True,True,False
7482.T,7482,シモジマ,Prime,卸売業,,2026-09-11,2614.0,1486.0,62788525.0,41520.0,246824600.0,False,True,True,True,True,False
7376.T,7376,ＢＣＣ,Growth,サービス業,,2026-09-11,1268.0,746.0,62674680.0,75795.0,40358600.0,False,True,True,True,True,False
7520.T,7520,エコス,Prime,小売業,,2026-09-11,2614.0,2499.0,62649130.0,24275.0,52229100.0,False,True,True,True,True,False
7932.T,7932,ニッピ,Standard,その他製品,,2026-09-11,2614.0,11450.0,62510000.0,5320.0,66410000.0,False,True,True,True,True,False
1429.T,1429,日本アクア,Prime,建設業,,2026-09-11,2614.0,786.0,62505325.0,78305.0,56199000.0,False,True,True,True,True,False
4286.T,4286,ＣＬホールディングス,Standard,サービス業,,2026-09-11,2614.0,1245.0,62503015.0,47560.0,21040500.0,False,True,True,True,True,False
4586.T,4586,メドレックス,Growth,医薬品,,2026-09-11,2614.0,59.0,62279975.0,985035.0,30573800.0,False,False,True,True,True,False
9632.T,9632,スバル興業,Standard,サービス業,,2026-09-11,2614.0,3510.0,62047350.0,17100.0,83538000.0,False,True,True,True,True,False
4362.T,4362,日本精化,Prime,化学,,2026-09-11,2614.0,2607.0,62008555.0,23050.0,71431800.0,False,True,True,True,True,False
6560.T,6560,エル・ティー・エス,Prime,サービス業,,2026-09-11,2148.0,1758.0,62005325.0,35630.0,39555000.0,False,True,True,True,True,False
7375.T,7375,リファインバースグループ,Growth,サービス業,,2026-09-11,1272.0,1167.0,61852155.0,51845.0,332828400.0,False,True,True,True,True,False
196A.T,196A,ＭＦＳ,Growth,その他金融業,,2026-09-11,544.0,317.0,61773120.0,181220.0,38135100.0,False,True,True,True,True,False
7596.T,7596,魚力,Prime,小売業,,2026-09-11,2614.0,2309.0,61432945.0,26140.0,42716500.0,False,True,True,True,True,False
5136.T,5136,ｔｒｉｐｌａ,Growth,情報・通信業,,2026-09-11,930.0,2025.0,61411115.0,31105.0,92137500.0,False,True,True,True,True,False
5586.T,5586,Ｌａｂｏｒｏ．ＡＩ,Growth,情報・通信業,,2026-09-11,763.0,920.0,61224445.0,67190.0,60996000.0,False,True,True,True,True,False
4326.T,4326,インテージホールディングス,Prime,情報・通信業,,2026-09-11,2614.0,1967.0,60927785.0,30535.0,62353900.0,False,True,True,True,True,False
6099.T,6099,エラン,Prime,サービス業,,2026-09-11,2614.0,710.0,60816780.0,81930.0,56303000.0,False,True,True,True,True,False
3753.T,3753,フライトソリューションズ,Standard,情報・通信業,,2026-09-11,2614.0,217.0,60792200.0,254165.0,28383600.0,False,True,True,True,True,False
6083.T,6083,ＥＲＩホールディングス,Standard,サービス業,,2026-09-11,2614.0,1518.0,60718585.0,36905.0,47209800.0,False,True,True,True,True,False
1888.T,1888,若築建設,Prime,建設業,,2026-09-11,2614.0,3580.0,60673900.0,16200.0,78402000.0,False,True,True,True,True,False
4584.T,4584,キッズウェル・バイオ,Growth,医薬品,,2026-09-11,2614.0,163.0,60561785.0,354625.0,37767100.0,False,False,True,True,True,False
6648.T,6648,かわでん,Standard,電気機器,,2026-09-11,2614.0,1620.0,60482565.0,35830.0,49896000.0,False,True,True,True,True,False
2998.T,2998,クリアル,Growth,不動産業,,2026-09-11,1070.0,521.0,60450485.0,112440.0,59654500.0,False,True,True,True,True,False
4763.T,4763,クリーク・アンド・リバー社,Prime,サービス業,,2026-09-11,2614.0,1455.0,60267415.0,40130.0,51507000.0,False,True,True,True,True,False
2938.T,2938,オカムラ食品工業,Standard,食料品,,2026-09-11,723.0,1262.0,60099685.0,46955.0,71050600.0,False,True,True,True,True,False
4994.T,4994,大成ラミックグループ,Standard,化学,,2026-09-11,2614.0,2727.0,59986430.0,21200.0,42813900.0,False,True,True,True,True,False
9251.T,9251,ＡＢ＆Ｃｏｍｐａｎｙ,Growth,サービス業,,2026-09-11,1177.0,1507.0,59943485.0,39290.0,44607200.0,False,True,True,True,True,False
261A.T,261A,日水コン,Standard,サービス業,,2026-09-11,466.0,1972.0,59761860.0,30085.0,41609200.0,False,True,True,True,True,False
5535.T,5535,ミガロホールディングス,Prime,不動産業,,2026-09-11,720.0,284.0,59621620.0,207610.0,48194800.0,False,True,True,True,True,False
4019.T,4019,スタメン,Growth,情報・通信業,,2026-09-11,1405.0,611.0,59583980.0,93435.0,23645700.0,False,True,True,True,True,False
7603.T,7603,ジーイエット,Standard,小売業,,2026-09-11,2614.0,36.0,59544035.0,1348220.0,14904000.0,False,False,True,True,True,False
5957.T,5957,日東精工,Prime,金属製品,,2026-09-11,2614.0,746.0,59510230.0,77075.0,75271400.0,False,True,True,True,True,False
205A.T,205A,ロゴスホールディングス,Growth,建設業,,2026-09-11,539.0,1610.0,58865415.0,35190.0,34937000.0,False,True,True,True,True,False
3976.T,3976,シャノン,Growth,情報・通信業,,2026-09-11,2373.0,568.0,58796720.0,87990.0,8292800.0,False,True,True,True,True,False
3793.T,3793,ドリコム,Growth,情報・通信業,,2026-09-11,2614.0,502.0,58615390.0,117145.0,49296400.0,False,True,True,True,True,False
6820.T,6820,アイコム,Prime,電気機器,,2026-09-11,2614.0,3530.0,58356250.0,16350.0,66364000.0,False,True,True,True,True,False
8383.T,8383,鳥取銀行,Standard,銀行業,,2026-09-11,2614.0,1941.0,58182490.0,29935.0,71234700.0,False,True,True,True,True,False
4097.T,4097,高圧ガス工業,Prime,化学,,2026-09-11,2614.0,1180.0,57977890.0,48300.0,80240000.0,False,True,True,True,True,False
4301.T,4301,アミューズ,Prime,サービス業,,2026-09-11,2614.0,1830.0,57630975.0,30215.0,40443000.0,False,True,True,True,True,False
7713.T,7713,シグマ光機,Standard,精密機器,,2026-09-11,2614.0,2303.0,57484280.0,24680.0,37538900.0,False,True,True,True,True,False
3489.T,3489,フェイスネットワーク,Standard,不動産業,,2026-09-11,2083.0,769.0,57386545.0,68105.0,54137600.0,False,True,True,True,True,False
4571.T,4571,ＮＡＮＯ　ＭＲＮＡ,Growth,医薬品,,2026-09-11,2614.0,100.0,57341015.0,547165.0,52040000.0,False,False,True,True,True,False
7893.T,7893,プロネクサス,Prime,その他製品,,2026-09-11,2614.0,1078.0,57268310.0,50830.0,79987600.0,False,True,True,True,True,False
7466.T,7466,ＳＰＫ,Prime,卸売業,,2026-09-11,2614.0,1419.0,57195585.0,39555.0,42002400.0,False,True,True,True,True,False
250A.T,250A,シマダヤ,Standard,食料品,,2026-09-11,476.0,1573.0,57194715.0,35655.0,66852500.0,False,True,True,True,True,False
9908.T,9908,日本電計,Standard,卸売業,,2026-09-11,2614.0,2794.0,56933455.0,20180.0,29057600.0,False,True,True,True,True,False
9702.T,9702,アイ・エス・ビー,Prime,情報・通信業,,2026-09-11,2614.0,2366.0,56854585.0,23305.0,38329200.0,False,True,True,True,True,False
4345.T,4345,シーティーエス,Prime,サービス業,,2026-09-11,2614.0,830.0,56784390.0,67895.0,48804000.0,False,True,True,True,True,False
2338.T,2338,クオンタムソリューションズ,Standard,情報・通信業,,2026-09-11,2614.0,118.0,56671400.0,446130.0,44875400.0,False,False,True,True,True,False
8699.T,8699,ＨＳホールディングス,Standard,証券、商品先物取引業,,2026-09-11,2614.0,1120.0,56654895.0,49955.0,18144000.0,False,True,True,True,True,False
9405.T,9405,朝日放送グループホールディングス,Prime,情報・通信業,,2026-09-11,2614.0,852.0,56626235.0,66100.0,79576800.0,False,True,True,True,True,False
4685.T,4685,菱友システムズ,Standard,情報・通信業,,2026-09-11,2614.0,2628.0,56607860.0,21050.0,44676000.0,False,True,True,True,True,False
6294.T,6294,オカダアイヨン,Prime,機械,,2026-09-11,2614.0,1950.0,56545245.0,28905.0,46605000.0,False,True,True,True,True,False
9256.T,9256,サクシード,Growth,サービス業,,2026-09-11,1155.0,975.0,56514925.0,49720.0,30615000.0,False,True,True,True,True,False
6571.T,6571,キュービーネットホールディングス,Prime,サービス業,,2026-09-11,2078.0,1258.0,56178290.0,43140.0,55855200.0,False,True,True,True,True,False
8783.T,8783,ａｂｃ,Standard,その他金融業,,2026-09-11,2614.0,50.0,55891340.0,937720.0,101505000.0,False,False,True,True,True,False
4394.T,4394,エクスモーション,Growth,情報・通信業,,2026-09-11,1989.0,630.0,55360545.0,82555.0,21672000.0,False,True,True,True,True,False
9343.T,9343,アイビス,Growth,サービス業,,2026-09-11,850.0,790.0,55180700.0,69000.0,41001000.0,False,True,True,True,True,False
8226.T,8226,理経,Standard,卸売業,,2026-09-11,2614.0,373.0,55099720.0,140730.0,115368900.0,False,True,True,True,True,False
6635.T,6635,大日光・エンジニアリング,Standard,電気機器,,2026-09-11,2614.0,669.0,55043410.0,84925.0,41879400.0,False,True,True,True,True,False
9629.T,9629,ピー・シー・エー,Prime,情報・通信業,,2026-09-11,2614.0,1569.0,54950320.0,34445.0,43775100.0,False,True,True,True,True,False
7305.T,7305,新家工業,Standard,鉄鋼,,2026-09-11,2614.0,2737.0,54949770.0,19995.0,39139100.0,False,True,True,True,True,False
6445.T,6445,ジャノメ,Prime,機械,,2026-09-11,2614.0,1314.0,54949210.0,39080.0,95527800.0,False,True,True,True,True,False
4709.T,4709,ＩＤホールディングス,Prime,情報・通信業,,2026-09-11,2614.0,1051.0,54937915.0,51070.0,61798800.0,False,True,True,True,True,False
4767.T,4767,テー・オー・ダブリュー,Standard,サービス業,,2026-09-11,2614.0,378.0,54877465.0,140445.0,35607600.0,False,True,True,True,True,False
6513.T,6513,オリジン,Standard,電気機器,,2026-09-11,2614.0,1250.0,54664605.0,42835.0,22500000.0,False,True,True,True,True,False
1799.T,1799,第一建設工業,Standard,建設業,,2026-09-11,2614.0,3250.0,54629650.0,16570.0,79300000.0,False,True,True,True,True,False
2437.T,2437,Ｓｈｉｎｗａ　Ｗｉｓｅ　Ｈｏｌｄｉｎｇｓ,Standard,サービス業,,2026-09-11,2614.0,609.0,54420450.0,87570.0,17904600.0,False,True,True,True,True,False
5816.T,5816,オーナンバ,Standard,非鉄金属,,2026-09-11,2614.0,1437.0,54378240.0,37610.0,26728200.0,False,True,True,True,True,False
8542.T,8542,トマト銀行,Standard,銀行業,,2026-09-11,2614.0,1929.0,54318305.0,27915.0,81596700.0,False,True,True,True,True,False
8291.T,8291,日産東京販売ホールディングス,Standard,小売業,,2026-09-11,2614.0,544.0,54243675.0,98880.0,63158400.0,False,True,True,True,True,False
3657.T,3657,ポールトゥウィンホールディングス,Prime,情報・通信業,,2026-09-11,2614.0,360.0,54009045.0,149145.0,50004000.0,False,True,True,True,True,False
6864.T,6864,エヌエフホールディングス,Standard,電気機器,,2026-09-11,2614.0,1564.0,53428770.0,33760.0,46138000.0,False,True,True,True,True,False
280A.T,280A,ＴＭＨ,Growth,卸売業,,2026-09-11,432.0,1070.0,53404150.0,46690.0,25145000.0,False,True,True,True,True,False
3691.T,3691,デジタルプラス,Growth,情報・通信業,,2026-09-11,2614.0,1774.0,53377050.0,28490.0,54107000.0,False,True,True,True,True,False
9856.T,9856,ケーユーホールディングス,Standard,小売業,,2026-09-11,2614.0,1215.0,53003600.0,42530.0,42768000.0,False,True,True,True,True,False
9726.T,9726,ＫＮＴ－ＣＴホールディングス,Standard,サービス業,,2026-09-11,2614.0,1873.0,52834220.0,27265.0,68177200.0,False,True,True,True,True,False
6788.T,6788,日本トリム,Prime,電気機器,,2026-09-11,2614.0,5030.0,52793425.0,10605.0,41749000.0,False,True,True,True,True,False
7525.T,7525,リックス,Prime,卸売業,,2026-09-11,2614.0,3515.0,52738325.0,14545.0,86820500.0,False,True,True,True,True,False
4582.T,4582,シンバイオ製薬,Growth,医薬品,,2026-09-11,2614.0,57.0,52733195.0,834520.0,81019800.0,False,False,True,True,True,False
4891.T,4891,ティムス,Growth,医薬品,,2026-09-11,932.0,118.0,52619485.0,469845.0,38385400.0,False,False,True,True,True,False
8920.T,8920,東祥,Standard,サービス業,,2026-09-11,2614.0,679.0,52606575.0,73870.0,85961400.0,False,True,True,True,True,False
1810.T,1810,松井建設,Standard,建設業,,2026-09-11,2614.0,1429.0,52425375.0,35660.0,55016500.0,False,True,True,True,True,False
6882.T,6882,三社電機製作所,Standard,電気機器,,2026-09-11,2614.0,1110.0,52340195.0,44915.0,47175000.0,False,True,True,True,True,False
9341.T,9341,ＧＥＮＯＶＡ,Prime,サービス業,,2026-09-11,910.0,597.0,52298885.0,82550.0,63580500.0,False,True,True,True,True,False
2884.T,2884,ヨシムラ・フード・ホールディングス,Prime,食料品,,2026-09-11,2593.0,614.0,52098995.0,81015.0,111441000.0,False,True,True,True,True,False
9028.T,9028,ゼロ,Standard,陸運業,,2026-09-11,2614.0,3360.0,52070850.0,15070.0,43680000.0,False,True,True,True,True,False
9768.T,9768,いであ,Standard,サービス業,,2026-09-11,2614.0,3770.0,51672900.0,13610.0,29406000.0,False,True,True,True,True,False
3023.T,3023,ラサ商事,Standard,卸売業,,2026-09-11,2614.0,1992.0,51345790.0,24785.0,56174400.0,False,True,True,True,True,False
5304.T,5304,ＳＥＣカーボン,Standard,ガラス・土石製品,,2026-09-11,2614.0,2493.0,51290245.0,19920.0,115425900.0,False,True,True,True,True,False
8095.T,8095,アステナホールディングス,Prime,卸売業,,2026-09-11,2614.0,508.0,51284490.0,95750.0,69443600.0,False,True,True,True,True,False
4125.T,4125,三和油化工業,Standard,化学,,2026-09-11,1154.0,3510.0,51218725.0,13685.0,86697000.0,False,True,True,True,True,False
5817.T,5817,ＪＭＡＣＳ,Standard,非鉄金属,,2026-09-11,2614.0,1034.0,51054060.0,49280.0,38671600.0,False,True,True,True,True,False
7326.T,7326,ＳＢＩインシュアランスグループ,Growth,保険業,,2026-09-11,1944.0,2244.0,51001620.0,23960.0,112873200.0,False,True,True,True,True,False
3070.T,3070,ジェリービーンズグループ,Growth,卸売業,,2026-09-11,2614.0,60.0,50929110.0,763360.0,240486000.0,False,False,True,True,True,False
2148.T,2148,アイティメディア,Prime,サービス業,,2026-09-11,2614.0,1147.0,50874145.0,41760.0,41865500.0,False,True,True,True,True,False
6763.T,6763,帝国通信工業,Prime,電気機器,,2026-09-11,2614.0,2728.0,50751035.0,17700.0,40647200.0,False,True,True,True,True,False
5018.T,5018,ＭＯＲＥＳＣＯ,Standard,石油・石炭製品,,2026-09-11,2614.0,2338.0,50717710.0,21975.0,13326600.0,False,True,True,True,True,False
7271.T,7271,安永,Standard,輸送用機器,,2026-09-11,2614.0,801.0,50647420.0,62560.0,33722100.0,False,True,True,True,True,False
9644.T,9644,タナベコンサルティンググループ,Prime,サービス業,,2026-09-11,2614.0,751.0,50629995.0,66080.0,31391800.0,False,True,True,True,True,False
2378.T,2378,ルネサンス,Prime,サービス業,,2026-09-11,2614.0,1042.0,50566920.0,47795.0,30113800.0,False,True,True,True,True,False
6078.T,6078,バリューＨＲ,Prime,サービス業,,2026-09-11,2614.0,1508.0,50482715.0,31910.0,45994000.0,False,True,True,True,True,False
3547.T,3547,串カツ田中ホールディングス,Standard,小売業,,2026-09-11,2462.0,1865.0,50160960.0,26935.0,35435000.0,False,True,True,True,True,False
8349.T,8349,東北銀行,Standard,銀行業,,2026-09-11,2614.0,1715.0,49984480.0,30435.0,107016000.0,False,True,True,True,True,False
8203.T,8203,ＭｒＭａｘＨＤ,Prime,小売業,,2026-09-11,2614.0,751.0,49868175.0,64385.0,60455500.0,False,True,True,True,True,False
4448.T,4448,ｋｕｂｅｌｌ,Growth,情報・通信業,,2026-09-11,1702.0,338.0,49541740.0,140360.0,65639600.0,False,True,True,True,True,False
2669.T,2669,カネ美食品,Standard,小売業,,2026-09-11,2614.0,3845.0,49526075.0,12540.0,13842000.0,False,True,True,True,True,False
9264.T,9264,ポエック,Standard,卸売業,,2026-09-11,2160.0,1580.0,49511725.0,29435.0,21962000.0,False,True,True,True,True,False
3556.T,3556,リネットジャパングループ,Growth,小売業,,2026-09-11,2398.0,778.0,49331360.0,58475.0,30342000.0,False,True,True,True,True,False
4884.T,4884,クリングルファーマ,Growth,医薬品,,2026-09-11,1396.0,425.0,49091020.0,112905.0,32895000.0,False,True,True,True,True,False
7089.T,7089,フォースタートアップス,Growth,サービス業,,2026-09-11,1589.0,1356.0,49053010.0,32150.0,37290000.0,False,True,True,True,True,False
2209.T,2209,井村屋グループ,Prime,食料品,,2026-09-11,2614.0,2353.0,48867200.0,20390.0,60707400.0,False,True,True,True,True,False
4331.T,4331,テイクアンドギヴ・ニーズ,Prime,サービス業,,2026-09-11,2614.0,743.0,48593285.0,65460.0,50078200.0,False,True,True,True,True,False
4192.T,4192,スパイダープラス,Growth,情報・通信業,,2026-09-11,1335.0,293.0,48591700.0,166645.0,24406900.0,False,True,True,True,True,False
3109.T,3109,シキボウ,Prime,繊維製品,,2026-09-11,2614.0,1044.0,48464380.0,45170.0,51782400.0,False,True,True,True,True,False
5184.T,5184,ニチリン,Standard,ゴム製品,,2026-09-11,2614.0,4080.0,48004050.0,11670.0,55896000.0,False,True,True,True,True,False
3645.T,3645,メディカルネット,Growth,情報・通信業,,2026-09-11,2614.0,263.0,47829065.0,164135.0,14570200.0,False,True,True,True,True,False
3623.T,3623,ビリングシステム,Growth,情報・通信業,,2026-09-11,2614.0,1215.0,47795845.0,39105.0,25636500.0,False,True,True,True,True,False
3997.T,3997,トレードワークス,Standard,情報・通信業,,2026-09-11,2159.0,388.0,47642460.0,124500.0,19322400.0,False,True,True,True,True,False
7358.T,7358,ポピンズ,Standard,サービス業,,2026-09-11,1401.0,1787.0,47423615.0,25890.0,22158800.0,False,True,True,True,True,False
2294.T,2294,柿安本店,Prime,食料品,,2026-09-11,2614.0,2480.0,47409090.0,18480.0,120776000.0,False,True,True,True,True,False
5242.T,5242,アイズ,Growth,情報・通信業,,2026-09-11,912.0,2360.0,47400685.0,19610.0,9440000.0,False,True,True,True,True,False
3719.T,3719,ＡＩストーム,Standard,情報・通信業,,2026-09-11,2614.0,118.0,47241840.0,398330.0,7976800.0,False,False,True,True,True,False
4960.T,4960,ケミプロ化成,Standard,化学,,2026-09-11,2614.0,562.0,47070070.0,77035.0,17646800.0,False,True,True,True,True,False
6317.T,6317,北川鉄工所,Standard,機械,,2026-09-11,2614.0,1707.0,46644035.0,25660.0,64524600.0,False,True,True,True,True,False
2930.T,2930,北の達人コーポレーション,Prime,化学,,2026-09-11,2614.0,126.0,46560735.0,358575.0,40584600.0,False,False,True,True,True,False
366A.T,366A,ウェルネス・コミュニケーションズ,Growth,サービス業,,2026-09-11,300.0,1120.0,46547860.0,40240.0,19712000.0,False,True,True,True,True,False
4414.T,4414,フレクト,Growth,情報・通信業,,2026-09-11,1163.0,1072.0,46547810.0,40680.0,12542400.0,False,True,True,True,True,False
2477.T,2477,手間いらず,Standard,情報・通信業,,2026-09-11,2614.0,3200.0,46340825.0,14485.0,23360000.0,False,True,True,True,True,False
5998.T,5998,アドバネクス,Standard,金属製品,,2026-09-11,2614.0,2561.0,46325020.0,17655.0,34829600.0,False,True,True,True,True,False
6539.T,6539,ＭＳ－Ｊａｐａｎ,Prime,サービス業,,2026-09-11,2401.0,986.0,46313275.0,46030.0,37468000.0,False,True,True,True,True,False
4671.T,4671,ファルコホールディングス,Standard,サービス業,,2026-09-11,2614.0,2824.0,46251445.0,16065.0,51679200.0,False,True,True,True,True,False
6358.T,6358,酒井重工業,Prime,機械,,2026-09-11,2614.0,2143.0,46245770.0,21390.0,44145800.0,False,True,True,True,True,False
8869.T,8869,明和地所,Standard,不動産業,,2026-09-11,2614.0,800.0,46206610.0,55475.0,62480000.0,False,True,True,True,True,False
265A.T,265A,Ｈｍｃｏｍｍ,Growth,情報・通信業,,2026-09-11,458.0,753.0,46191945.0,59940.0,221909100.0,False,True,True,True,True,False
335A.T,335A,ミライロ,Growth,情報・通信業,,2026-09-11,361.0,320.0,46143050.0,121070.0,2848000.0,False,True,True,True,True,False
7063.T,7063,Ｂｉｒｄｍａｎ,Growth,サービス業,,2026-09-11,1818.0,74.0,46048125.0,521220.0,24745600.0,False,False,True,True,True,False
6927.T,6927,ヘリオス　テクノ　ホールディング,Standard,電気機器,,2026-09-11,2614.0,967.0,45779670.0,46880.0,38970100.0,False,True,True,True,True,False
9622.T,9622,スペース,Prime,サービス業,,2026-09-11,2614.0,1388.0,45755850.0,31785.0,72453600.0,False,True,True,True,True,False
9081.T,9081,神奈川中央交通,Prime,陸運業,,2026-09-11,2614.0,4000.0,45627525.0,11490.0,74000000.0,False,True,True,True,True,False
365A.T,365A,伊澤タオル,Standard,繊維製品,,2026-09-11,301.0,770.0,45564600.0,57550.0,29645000.0,False,True,True,True,True,False
5932.T,5932,三協立山,Prime,金属製品,,2026-09-11,2614.0,649.0,45358875.0,68645.0,66003300.0,False,True,True,True,True,False
6904.T,6904,原田工業,Standard,電気機器,,2026-09-11,2614.0,612.0,45295635.0,76015.0,8262000.0,False,True,True,True,True,False
6656.T,6656,インスペック,Standard,電気機器,,2026-09-11,2614.0,799.0,45195345.0,54685.0,33877600.0,False,True,True,True,True,False
6137.T,6137,小池酸素工業,Standard,機械,,2026-09-11,2614.0,1480.0,45089590.0,30015.0,38628000.0,False,True,True,True,True,False
2335.T,2335,キューブシステム,Prime,情報・通信業,,2026-09-11,2614.0,1096.0,45000950.0,40910.0,43511200.0,False,True,True,True,True,False
8912.T,8912,エリアクエスト,Standard,不動産業,,2026-09-11,2614.0,157.0,44960415.0,267310.0,7551700.0,False,False,True,True,True,False
6485.T,6485,前澤給装工業,Standard,機械,,2026-09-11,2614.0,1593.0,44920235.0,27065.0,68658300.0,False,True,True,True,True,False
8416.T,8416,高知銀行,Standard,銀行業,,2026-09-11,2614.0,1103.0,44856615.0,38650.0,84379500.0,False,True,True,True,True,False
2286.T,2286,林兼産業,Standard,食料品,,2026-09-11,2614.0,890.0,44651850.0,48020.0,6675000.0,False,True,True,True,True,False
6699.T,6699,ダイヤモンドエレクトリックホールディングス,Prime,電気機器,,2026-09-11,1942.0,489.0,44569140.0,86285.0,49829100.0,False,True,True,True,True,False
4234.T,4234,サンエー化研,Standard,化学,,2026-09-11,2614.0,999.0,44532290.0,44065.0,30269700.0,False,True,True,True,True,False
4792.T,4792,山田コンサルティンググループ,Prime,サービス業,,2026-09-11,2614.0,1749.0,44514995.0,25250.0,32531400.0,False,True,True,True,True,False
3580.T,3580,小松マテーレ,Prime,繊維製品,,2026-09-11,2614.0,742.0,44422735.0,58490.0,31386600.0,False,True,True,True,True,False
4404.T,4404,ミヨシ油脂,Standard,食料品,,2026-09-11,2614.0,2217.0,44260745.0,20440.0,51656100.0,False,True,True,True,True,False
1375.T,1375,ユキグニファクトリー,Prime,水産・農林業,,2026-09-11,1463.0,1170.0,44235990.0,37900.0,47619000.0,False,True,True,True,True,False
2764.T,2764,ひらまつ,Standard,小売業,,2026-09-11,2614.0,168.0,44229775.0,279190.0,35095200.0,False,False,True,True,True,False
5582.T,5582,グリッド,Growth,情報・通信業,,2026-09-11,777.0,2075.0,44212255.0,21630.0,31747500.0,False,True,True,True,True,False
4168.T,4168,ヤプリ,Growth,情報・通信業,,2026-09-11,1400.0,757.0,44136795.0,57675.0,30128600.0,False,True,True,True,True,False
6863.T,6863,ニレコ,Standard,電気機器,,2026-09-11,2614.0,985.0,44129490.0,45130.0,59001500.0,False,True,True,True,True,False
6482.T,6482,ＹＵＳＨＩＮ,Standard,機械,,2026-09-11,2614.0,700.0,44050250.0,60820.0,61950000.0,False,True,True,True,True,False
1904.T,1904,大成温調,Standard,建設業,,2026-09-11,2614.0,5110.0,44046900.0,8635.0,138481000.0,False,True,True,True,True,False
6291.T,6291,日本エアーテック,Standard,機械,,2026-09-11,2614.0,1298.0,43839740.0,32125.0,64251000.0,False,True,True,True,True,False
4415.T,4415,ブロードエンタープライズ,Growth,情報・通信業,,2026-09-11,1159.0,1398.0,43718290.0,32425.0,19292400.0,False,True,True,True,True,False
6224.T,6224,ＪＲＣ,Growth,機械,,2026-09-11,756.0,1175.0,43675475.0,37050.0,25262500.0,False,True,True,True,True,False
9990.T,9990,サックスバー　ホールディングス,Prime,小売業,,2026-09-11,2614.0,744.0,43476865.0,57650.0,57213600.0,False,True,True,True,True,False
7192.T,7192,日本モーゲージサービス,Standard,その他金融業,,2026-09-11,2398.0,706.0,43464085.0,65385.0,35935400.0,False,True,True,True,True,False
2217.T,2217,モロゾフ,Prime,食料品,,2026-09-11,2614.0,1478.0,43371685.0,29005.0,58676600.0,False,True,True,True,True,False
6824.T,6824,新コスモス電機,Standard,電気機器,,2026-09-11,2614.0,4230.0,43326100.0,10175.0,93906000.0,False,True,True,True,True,False
8285.T,8285,三谷産業,Standard,卸売業,,2026-09-11,2614.0,796.0,43252270.0,54950.0,93211600.0,False,True,True,True,True,False
5258.T,5258,トランザクション・メディア・ネットワークス,Growth,情報・通信業,,2026-09-11,843.0,411.0,43182320.0,99885.0,23920200.0,False,True,True,True,True,False
3199.T,3199,綿半ホールディングス,Prime,小売業,,2026-09-11,2614.0,1302.0,43117990.0,32420.0,44919000.0,False,True,True,True,True,False
6047.T,6047,Ｇｕｎｏｓｙ,Prime,サービス業,,2026-09-11,2614.0,374.0,42979950.0,105585.0,37736600.0,False,True,True,True,True,False
3421.T,3421,稲葉製作所,Standard,金属製品,,2026-09-11,2614.0,1693.0,42961870.0,24805.0,33690700.0,False,True,True,True,True,False
9733.T,9733,ナガセ,Standard,サービス業,,2026-09-11,2614.0,2284.0,42904335.0,18410.0,30605600.0,False,True,True,True,True,False
1716.T,1716,第一カッター興業,Standard,建設業,,2026-09-11,2614.0,1366.0,42571235.0,30095.0,31554600.0,False,True,True,True,True,False
8860.T,8860,フジ住宅,Prime,不動産業,,2026-09-11,2614.0,722.0,42389210.0,55960.0,49168200.0,False,True,True,True,True,False
