ticker,code,name,market,sector33,size,last_date,bars,last_close,adv_jpy,adv_shares,turnover_last,ok_adv,ok_price,ok_history,ok_split,ok_fresh,passes
8366.T,8366,滋賀銀行,プライム（内国株式）,銀行業,TOPIX Small 1,2026-08-26,2602.0,2755.0,2398563830.0,935335.0,1594594000.0,True,True,True,True,True,True
4443.T,4443,Ｓａｎｓａｎ,プライム（内国株式）,情報・通信業,TOPIX Small 1,2026-08-26,1755.0,2103.0,2385949235.0,1167930.0,2710767000.0,True,True,True,True,True,True
4088.T,4088,エア・ウォーター,プライム（内国株式）,化学,-,2026-08-26,2602.0,2481.0,2375891500.0,934290.0,979995000.0,True,True,True,True,True,True
6376.T,6376,日機装,プライム（内国株式）,精密機器,TOPIX Small 1,2026-08-26,2602.0,3625.0,2357009950.0,626705.0,2893112500.0,True,True,True,True,True,True
5444.T,5444,大和工業,プライム（内国株式）,鉄鋼,TOPIX Mid400,2026-08-26,2602.0,12390.0,2326185825.0,179570.0,1480605000.0,True,True,True,True,True,True
7956.T,7956,ピジョン,プライム（内国株式）,その他製品,TOPIX Mid400,2026-08-26,2602.0,2142.5,2298549345.0,1102100.0,1574523250.0,True,True,True,True,True,True
4403.T,4403,日油,プライム（内国株式）,化学,TOPIX Mid400,2026-08-26,2602.0,2785.0,2292702362.5,833025.0,1534535000.0,True,True,True,True,True,True
6465.T,6465,ホシザキ,プライム（内国株式）,機械,TOPIX Mid400,2026-08-26,2602.0,5719.0,2275073600.0,397885.0,1012834900.0,True,True,True,True,True,True
5233.T,5233,太平洋セメント,プライム（内国株式）,ガラス・土石製品,TOPIX Mid400,2026-08-26,2602.0,4204.0,2269596315.0,544045.0,1132978000.0,True,True,True,True,True,True
9143.T,9143,ＳＧホールディングス,プライム（内国株式）,陸運業,TOPIX Mid400,2026-08-26,2138.0,1528.5,2257368475.0,1425705.0,3421241550.0,True,True,True,True,True,True
9861.T,9861,吉野家ホールディングス,プライム（内国株式）,小売業,TOPIX Mid400,2026-08-26,2602.0,3847.0,2244262285.0,588485.0,1948505500.0,True,True,True,True,True,True
5726.T,5726,大阪チタニウムテクノロジーズ,プライム（内国株式）,非鉄金属,TOPIX Small 1,2026-08-26,2602.0,2643.0,2243065130.0,775235.0,4719076500.0,True,True,True,True,True,True
8410.T,8410,セブン銀行,プライム（内国株式）,銀行業,TOPIX Mid400,2026-08-26,2602.0,337.79998779296875,2230814061.2553406,6793990.0,914154326.965332,True,True,True,True,True,True
9009.T,9009,京成電鉄,プライム（内国株式）,陸運業,TOPIX Mid400,2026-08-26,2602.0,1337.0,2222563330.0,1714520.0,1565627000.0,True,True,True,True,True,True
7867.T,7867,タカラトミー,プライム（内国株式）,その他製品,TOPIX Mid400,2026-08-26,2602.0,3706.0,2221589980.0,618910.0,1150713000.0,True,True,True,True,True,True
1959.T,1959,クラフティア,プライム（内国株式）,建設業,TOPIX Mid400,2026-08-26,2602.0,8258.0,2217277255.0,266805.0,873696400.0,True,True,True,True,True,True
9065.T,9065,山九,プライム（内国株式）,陸運業,TOPIX Mid400,2026-08-26,2602.0,8399.0,2210985765.0,253060.0,1495022000.0,True,True,True,True,True,True
8524.T,8524,北洋銀行,プライム（内国株式）,銀行業,TOPIX Small 1,2026-08-26,2602.0,1262.0,2201178910.0,1789660.0,1133780800.0,True,True,True,True,True,True
1980.T,1980,ダイダン,プライム（内国株式）,建設業,TOPIX Small 1,2026-08-26,2602.0,2749.0,2191120515.0,825235.0,782915200.0,True,True,True,True,True,True
4047.T,4047,関東電化工業,プライム（内国株式）,化学,TOPIX Small 1,2026-08-26,2602.0,2326.0,2188278900.0,835645.0,1085544200.0,True,True,True,True,True,True
4536.T,4536,参天製薬,プライム（内国株式）,医薬品,TOPIX Mid400,2026-08-26,2602.0,1875.5,2183605930.0,1141310.0,1985591850.0,True,True,True,True,True,True
9041.T,9041,近鉄グループホールディングス,プライム（内国株式）,陸運業,TOPIX Mid400,2026-08-26,2602.0,3564.0,2180320440.0,616775.0,1657616400.0,True,True,True,True,True,True
9706.T,9706,日本空港ビルデング,プライム（内国株式）,不動産業,TOPIX Mid400,2026-08-26,2602.0,5863.0,2173611520.0,378220.0,3354222300.0,True,True,True,True,True,True
6627.T,6627,テラプローブ,スタンダード（内国株式）,電気機器,-,2026-08-26,2602.0,10930.0,2170027000.0,194005.0,1189184000.0,True,True,True,True,True,True
7189.T,7189,西日本フィナンシャルホールディングス,プライム（内国株式）,銀行業,TOPIX Mid400,2026-08-26,2602.0,4745.0,2165876115.0,477360.0,1182928500.0,True,True,True,True,True,True
3923.T,3923,ラクス,プライム（内国株式）,情報・通信業,TOPIX Mid400,2026-08-26,2602.0,1088.0,2164472205.0,1980140.0,1556819200.0,True,True,True,True,True,True
6923.T,6923,スタンレー電気,プライム（内国株式）,電気機器,TOPIX Mid400,2026-08-26,2602.0,3600.0,2164223615.0,608375.0,1234080000.0,True,True,True,True,True,True
7721.T,7721,東京計器,プライム（内国株式）,精密機器,TOPIX Small 1,2026-08-26,2602.0,7210.0,2155919050.0,301140.0,1100246000.0,True,True,True,True,True,True
6999.T,6999,ＫＯＡ,プライム（内国株式）,電気機器,TOPIX Small 1,2026-08-26,2602.0,2249.0,2122556745.0,912655.0,1898156000.0,True,True,True,True,True,True
5393.T,5393,ニチアス,プライム（内国株式）,ガラス・土石製品,TOPIX Mid400,2026-08-26,2602.0,3366.0,2118504640.0,620235.0,1571248800.0,True,True,True,True,True,True
3105.T,3105,日清紡ホールディングス,プライム（内国株式）,電気機器,TOPIX Mid400,2026-08-26,2602.0,2130.5,2113979320.0,931405.0,1373746400.0,True,True,True,True,True,True
290A.T,290A,Ｓｙｎｓｐｅｃｔｉｖｅ,グロース（内国株式）,情報・通信業,-,2026-08-26,409.0,1494.0,2111284195.0,1596605.0,2193490800.0,True,True,True,True,True,True
215A.T,215A,タイミー,グロース（内国株式）,サービス業,-,2026-08-26,508.0,1714.0,2107714545.0,1322490.0,2471930800.0,True,True,True,True,True,True
2264.T,2264,森永乳業,プライム（内国株式）,食料品,TOPIX Mid400,2026-08-26,2602.0,1176.0,2102286130.0,1747755.0,1327939200.0,True,True,True,True,True,True
4922.T,4922,コーセーホールディングス,プライム（内国株式）,化学,TOPIX Mid400,2026-08-26,2602.0,5930.0,2100053025.0,360765.0,971927000.0,True,True,True,True,True,True
4966.T,4966,上村工業,スタンダード（内国株式）,化学,-,2026-08-26,2602.0,19350.0,2075730500.0,96700.0,793350000.0,True,True,True,True,True,True
9509.T,9509,北海道電力,プライム（内国株式）,電気・ガス業,TOPIX Mid400,2026-08-26,2602.0,1094.0,2067606727.5,1980245.0,2076302600.0,True,True,True,True,True,True
9449.T,9449,ＧＭＯインターネットグループ,プライム（内国株式）,情報・通信業,TOPIX Mid400,2026-08-26,2602.0,4048.0,2066493980.0,500375.0,1122105600.0,True,True,True,True,True,True
4478.T,4478,フリー,グロース（内国株式）,情報・通信業,-,2026-08-26,1633.0,3815.0,2046191885.0,636655.0,1828148000.0,True,True,True,True,True,True
9401.T,9401,ＴＢＳホールディングス,プライム（内国株式）,情報・通信業,TOPIX Mid400,2026-08-26,2602.0,5903.0,2044177545.0,345885.0,1958025100.0,True,True,True,True,True,True
8368.T,8368,百五銀行,プライム（内国株式）,銀行業,TOPIX Small 1,2026-08-26,2602.0,2341.0,2043512815.0,954060.0,1829959700.0,True,True,True,True,True,True
3907.T,3907,シリコンスタジオ,スタンダード（内国株式）,情報・通信業,-,2026-08-26,2602.0,2050.0,2041677900.0,1348970.0,3353800000.0,True,True,True,True,True,True
9989.T,9989,サンドラッグ,プライム（内国株式）,小売業,TOPIX Mid400,2026-08-26,2602.0,3749.0,2040236375.0,545735.0,1772902100.0,True,True,True,True,True,True
2002.T,2002,日清製粉グループ本社,プライム（内国株式）,食料品,TOPIX Mid400,2026-08-26,2602.0,2057.0,2035182667.5,1004665.0,1373253200.0,True,True,True,True,True,True
5232.T,5232,住友大阪セメント,プライム（内国株式）,ガラス・土石製品,TOPIX Mid400,2026-08-26,2602.0,5674.0,2029810095.0,360190.0,644566400.0,True,True,True,True,True,True
4516.T,4516,日本新薬,プライム（内国株式）,医薬品,TOPIX Mid400,2026-08-26,2602.0,3607.0,2027869935.0,574485.0,1881411200.0,True,True,True,True,True,True
4732.T,4732,ユー・エス・エス,プライム（内国株式）,サービス業,TOPIX Mid400,2026-08-26,2602.0,1997.0,2026085920.0,1017425.0,1794903600.0,True,True,True,True,True,True
3635.T,3635,コーエーテクモホールディングス,プライム（内国株式）,情報・通信業,TOPIX Mid400,2026-08-26,2602.0,1713.0,2022383205.0,1232815.0,1596516000.0,True,True,True,True,True,True
4180.T,4180,Ａｐｐｉｅｒ　Ｇｒｏｕｐ,プライム（内国株式）,情報・通信業,TOPIX Small 1,2026-08-26,1323.0,1274.0,2018635860.0,1704415.0,1217307000.0,True,True,True,True,True,True
6417.T,6417,ＳＡＮＫＹＯ,プライム（内国株式）,機械,TOPIX Mid400,2026-08-26,2602.0,1986.5,2011582862.5,1053820.0,1347442950.0,True,True,True,True,True,True
7173.T,7173,東京きらぼしフィナンシャルグループ,プライム（内国株式）,銀行業,TOPIX Small 1,2026-08-26,2602.0,1706.0,1990358610.0,1158890.0,1303554600.0,True,True,True,True,True,True
2492.T,2492,インフォマート,プライム（内国株式）,サービス業,TOPIX Small 1,2026-08-26,2602.0,596.0,1985430280.0,3438215.0,1523674000.0,True,True,True,True,True,True
7327.T,7327,第四北越フィナンシャルグループ,プライム（内国株式）,銀行業,TOPIX Small 1,2026-08-26,1930.0,2525.0,1975784570.0,825785.0,1373095000.0,True,True,True,True,True,True
3774.T,3774,インターネットイニシアティブ,プライム（内国株式）,情報・通信業,TOPIX Mid400,2026-08-26,2602.0,3314.0,1974527550.0,569045.0,2967024200.0,True,True,True,True,True,True
3046.T,3046,ジンズホールディングス,プライム（内国株式）,小売業,TOPIX Small 1,2026-08-26,2602.0,6180.0,1967120350.0,304295.0,2450370000.0,True,True,True,True,True,True
1332.T,1332,ニッスイ,プライム（内国株式）,水産・農林業,TOPIX Mid400,2026-08-26,2602.0,1297.0,1961251677.5,1537080.0,1252383200.0,True,True,True,True,True,True
8088.T,8088,岩谷産業,プライム（内国株式）,卸売業,TOPIX Mid400,2026-08-26,2602.0,2171.0,1952923405.0,905945.0,1058579600.0,True,True,True,True,True,True
6925.T,6925,ウシオ電機,プライム（内国株式）,電気機器,TOPIX Mid400,2026-08-26,2602.0,3936.0,1948482695.0,487925.0,1350835200.0,True,True,True,True,True,True
3445.T,3445,ＲＳ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,プライム（内国株式）,金属製品,TOPIX Small 1,2026-08-26,2602.0,5620.0,1941221400.0,313925.0,1363974000.0,True,True,True,True,True,True
9504.T,9504,中国電力,プライム（内国株式）,電気・ガス業,TOPIX Mid400,2026-08-26,2602.0,980.7000122070312,1926458048.2531738,2046805.0,1660717400.6713867,True,True,True,True,True,True
1961.T,1961,三機工業,プライム（内国株式）,建設業,TOPIX Small 1,2026-08-26,2602.0,2450.0,1909014925.0,809830.0,920955000.0,True,True,True,True,True,True
4194.T,4194,ビジョナル,プライム（内国株式）,情報・通信業,TOPIX Mid400,2026-08-26,1306.0,9234.0,1908392900.0,210270.0,1343547000.0,True,True,True,True,True,True
8439.T,8439,東京センチュリー,プライム（内国株式）,その他金融業,TOPIX Mid400,2026-08-26,2602.0,2601.5,1891216452.5,742265.0,1742744850.0,True,True,True,True,True,True
7180.T,7180,九州フィナンシャルグループ,プライム（内国株式）,銀行業,TOPIX Mid400,2026-08-26,2602.0,1548.0,1879377115.0,1245375.0,873381600.0,True,True,True,True,True,True
9301.T,9301,三菱倉庫,プライム（内国株式）,倉庫・運輸関連業,TOPIX Mid400,2026-08-26,2602.0,1523.5,1868274750.0,1232340.0,1021202050.0,True,True,True,True,True,True
3116.T,3116,トヨタ紡織,プライム（内国株式）,輸送用機器,TOPIX Mid400,2026-08-26,2602.0,2250.5,1854746672.5,825090.0,821432500.0,True,True,True,True,True,True
4733.T,4733,オービックビジネスコンサルタント,プライム（内国株式）,情報・通信業,TOPIX Mid400,2026-08-26,2602.0,8310.0,1841524910.0,226675.0,837648000.0,True,True,True,True,True,True
4202.T,4202,ダイセル,プライム（内国株式）,化学,TOPIX Mid400,2026-08-26,2602.0,1458.5,1838708190.0,1262215.0,888226500.0,True,True,True,True,True,True
4626.T,4626,太陽ホールディングス,プライム（内国株式）,化学,TOPIX Mid400,2026-08-26,2602.0,4750.0,1818079510.0,379600.0,1231200000.0,True,True,True,True,True,True
9001.T,9001,東武鉄道,プライム（内国株式）,陸運業,TOPIX Mid400,2026-08-26,2602.0,3015.0,1817246572.5,603700.0,1518354000.0,True,True,True,True,True,True
9468.T,9468,ＫＡＤＯＫＡＷＡ,プライム（内国株式）,情報・通信業,TOPIX Mid400,2026-08-26,2602.0,3685.0,1809660535.0,511005.0,924935000.0,True,True,True,True,True,True
2146.T,2146,ＵＴグループ,プライム（内国株式）,サービス業,TOPIX Small 1,2026-08-26,2602.0,230.0,1781137780.0,8379170.0,1377194000.0,True,True,True,True,True,True
6862.T,6862,ミナトホールディングス,スタンダード（内国株式）,電気機器,-,2026-08-26,2602.0,3425.0,1779230400.0,565435.0,630542500.0,True,True,True,True,True,True
9507.T,9507,四国電力,プライム（内国株式）,電気・ガス業,TOPIX Mid400,2026-08-26,2602.0,1955.0,1778774300.0,1003905.0,1653930000.0,True,True,True,True,True,True
4118.T,4118,カネカ,プライム（内国株式）,化学,TOPIX Mid400,2026-08-26,2602.0,6135.0,1751188110.0,289455.0,1090189500.0,True,True,True,True,True,True
6490.T,6490,ＰＩＬＬＡＲ,プライム（内国株式）,機械,TOPIX Small 1,2026-08-26,2602.0,10000.0,1730834800.0,171945.0,1031000000.0,True,True,True,True,True,True
9110.T,9110,ＮＳユナイテッド海運,プライム（内国株式）,海運業,TOPIX Small 1,2026-08-26,2602.0,10470.0,1727512750.0,169925.0,1330737000.0,True,True,True,True,True,True
6432.T,6432,竹内製作所,プライム（内国株式）,機械,TOPIX Small 1,2026-08-26,2602.0,7570.0,1722325050.0,228380.0,803177000.0,True,True,True,True,True,True
3048.T,3048,ビックカメラ,プライム（内国株式）,小売業,TOPIX Mid400,2026-08-26,2602.0,1811.5,1710538335.0,974385.0,2712540100.0,True,True,True,True,True,True
3941.T,3941,レンゴー,プライム（内国株式）,パルプ・紙,TOPIX Mid400,2026-08-26,2602.0,1579.0,1695683132.5,1079110.0,951663300.0,True,True,True,True,True,True
4540.T,4540,ツムラ,プライム（内国株式）,医薬品,TOPIX Mid400,2026-08-26,2602.0,3804.0,1691066600.0,446140.0,1583985600.0,True,True,True,True,True,True
6632.T,6632,ＪＶＣケンウッド,プライム（内国株式）,電気機器,TOPIX Mid400,2026-08-26,2602.0,1025.0,1688807597.481079,1695385.0,881705000.0,True,True,True,True,True,True
7389.T,7389,あいちフィナンシャルグループ,プライム（内国株式）,銀行業,TOPIX Small 1,2026-08-26,954.0,1845.0,1674561765.0,954195.0,1358104500.0,True,True,True,True,True,True
1951.T,1951,エクシオグループ,プライム（内国株式）,建設業,TOPIX Mid400,2026-08-26,2602.0,2624.5,1659718220.0,635775.0,962929050.0,True,True,True,True,True,True
4369.T,4369,トリケミカル研究所,プライム（内国株式）,化学,TOPIX Small 1,2026-08-26,2602.0,3190.0,1643865200.0,504265.0,1042811000.0,True,True,True,True,True,True
1861.T,1861,熊谷組,プライム（内国株式）,建設業,TOPIX Small 1,2026-08-26,2602.0,1304.0,1643250030.0,1245255.0,1214415200.0,True,True,True,True,True,True
7906.T,7906,ヨネックス,スタンダード（内国株式）,その他製品,-,2026-08-26,2602.0,2772.0,1643032155.0,604055.0,1125709200.0,True,True,True,True,True,True
5384.T,5384,フジミインコーポレーテッド,プライム（内国株式）,ガラス・土石製品,TOPIX Small 1,2026-08-26,2602.0,3600.0,1642358675.0,421490.0,812160000.0,True,True,True,True,True,True
7337.T,7337,ひろぎんホールディングス,プライム（内国株式）,銀行業,TOPIX Mid400,2026-08-26,1443.0,2344.0,1635749970.0,721955.0,1034641600.0,True,True,True,True,True,True
9364.T,9364,上組,プライム（内国株式）,倉庫・運輸関連業,TOPIX Mid400,2026-08-26,2602.0,4875.0,1624562215.0,323710.0,802912500.0,True,True,True,True,True,True
8418.T,8418,山口フィナンシャルグループ,プライム（内国株式）,銀行業,TOPIX Mid400,2026-08-26,2602.0,3161.0,1614138507.5,527275.0,1130057500.0,True,True,True,True,True,True
6027.T,6027,弁護士ドットコム,プライム（内国株式）,サービス業,TOPIX Small 2,2026-08-26,2602.0,5050.0,1603193675.0,409005.0,3855675000.0,True,True,True,True,True,True
2782.T,2782,セリア,スタンダード（内国株式）,小売業,-,2026-08-26,2602.0,4395.0,1598723375.0,386505.0,1344430500.0,True,True,True,True,True,True
7717.T,7717,ブイ・テクノロジー,プライム（内国株式）,精密機器,TOPIX Small 2,2026-08-26,2602.0,5370.0,1593369575.0,288010.0,574053000.0,True,True,True,True,True,True
2127.T,2127,日本Ｍ＆Ａセンターホールディングス,プライム（内国株式）,サービス業,TOPIX Mid400,2026-08-26,2602.0,688.2999877929688,1589615534.91333,2406875.0,1644486330.834961,True,True,True,True,True,True
2121.T,2121,ＭＩＸＩ,プライム（内国株式）,情報・通信業,TOPIX Small 1,2026-08-26,2602.0,3665.0,1579826765.0,473505.0,1922659000.0,True,True,True,True,True,True
8508.T,8508,Ｊトラスト,スタンダード（内国株式）,その他金融業,-,2026-08-26,2602.0,804.0,1579303180.0,1862805.0,1530092400.0,True,True,True,True,True,True
6966.T,6966,三井ハイテック,プライム（内国株式）,電気機器,TOPIX Small 1,2026-08-26,2602.0,933.0,1578455125.0,1716565.0,843898500.0,True,True,True,True,True,True
3397.T,3397,トリドールホールディングス,プライム（内国株式）,小売業,TOPIX Mid400,2026-08-26,2602.0,4302.0,1578176925.0,366405.0,655194600.0,True,True,True,True,True,True
6266.T,6266,タツモ,プライム（内国株式）,機械,TOPIX Small 2,2026-08-26,2602.0,3445.0,1577598750.0,421080.0,755144000.0,True,True,True,True,True,True
4092.T,4092,日本化学工業,プライム（内国株式）,化学,TOPIX Small 2,2026-08-26,2602.0,5430.0,1557923650.0,280440.0,461550000.0,True,True,True,True,True,True
6005.T,6005,三浦工業,プライム（内国株式）,機械,TOPIX Mid400,2026-08-26,2602.0,3238.0,1557503725.0,493745.0,1267353200.0,True,True,True,True,True,True
4816.T,4816,東映アニメーション,スタンダード（内国株式）,情報・通信業,-,2026-08-26,2602.0,3050.0,1546487535.0,533880.0,1316380000.0,True,True,True,True,True,True
6366.T,6366,千代田化工建設,スタンダード（内国株式）,建設業,-,2026-08-26,2602.0,714.0,1544646130.0,2256530.0,1096204200.0,True,True,True,True,True,True
9008.T,9008,京王電鉄,プライム（内国株式）,陸運業,TOPIX Mid400,2026-08-26,2602.0,790.2999877929688,1540162018.4677124,1971045.0,1078364333.3435059,True,True,True,True,True,True
2331.T,2331,ＡＬＳＯＫ,プライム（内国株式）,サービス業,TOPIX Mid400,2026-08-26,2602.0,1191.5,1533407802.5,1310825.0,1035294350.0,True,True,True,True,True,True
2809.T,2809,キユーピー,プライム（内国株式）,食料品,TOPIX Mid400,2026-08-26,2602.0,4699.0,1531020550.0,328410.0,1044587700.0,True,True,True,True,True,True
3891.T,3891,ニッポン高度紙工業,スタンダード（内国株式）,パルプ・紙,-,2026-08-26,2602.0,6310.0,1523720400.0,227805.0,551494000.0,True,True,True,True,True,True
2354.T,2354,ＹＥ　ＤＩＧＩＴＡＬ,スタンダード（内国株式）,情報・通信業,-,2026-08-26,2602.0,1428.0,1522836465.0,1156940.0,1546238400.0,True,True,True,True,True,True
3186.T,3186,ネクステージ,プライム（内国株式）,小売業,TOPIX Small 1,2026-08-26,2602.0,3385.0,1516285025.0,441535.0,1006022000.0,True,True,True,True,True,True
1860.T,1860,戸田建設,プライム（内国株式）,建設業,TOPIX Mid400,2026-08-26,2602.0,1520.0,1515782762.5,1016460.0,1246400000.0,True,True,True,True,True,True
6875.T,6875,メガチップス,プライム（内国株式）,電気機器,TOPIX Small 1,2026-08-26,2602.0,10650.0,1514835800.0,145655.0,717810000.0,True,True,True,True,True,True
5715.T,5715,古河機械金属,プライム（内国株式）,非鉄金属,TOPIX Small 1,2026-08-26,2602.0,4445.0,1510482125.0,376655.0,1882902000.0,True,True,True,True,True,True
6235.T,6235,オプトラン,プライム（内国株式）,機械,TOPIX Small 1,2026-08-26,2133.0,2669.0,1506863380.0,514170.0,874097500.0,True,True,True,True,True,True
3401.T,3401,帝人,プライム（内国株式）,繊維製品,TOPIX Mid400,2026-08-26,2602.0,1731.5,1489461257.5,872815.0,664030250.0,True,True,True,True,True,True
8361.T,8361,大垣共立銀行,プライム（内国株式）,銀行業,TOPIX Small 1,2026-08-26,2602.0,8140.0,1486738400.0,194900.0,1062270000.0,True,True,True,True,True,True
9404.T,9404,日本テレビホールディングス,プライム（内国株式）,情報・通信業,TOPIX Mid400,2026-08-26,2602.0,3043.0,1476003342.5,504805.0,1434774500.0,True,True,True,True,True,True
8388.T,8388,阿波銀行,プライム（内国株式）,銀行業,TOPIX Small 1,2026-08-26,2602.0,9600.0,1471291500.0,164055.0,2550720000.0,True,True,True,True,True,True
4666.T,4666,パーク２４,プライム（内国株式）,不動産業,TOPIX Mid400,2026-08-26,2602.0,2027.0,1464805055.0,733650.0,1352414400.0,True,True,True,True,True,True
6472.T,6472,ＮＴＮ,プライム（内国株式）,機械,TOPIX Mid400,2026-08-26,2602.0,372.6000061035156,1464755052.292328,3819100.0,798928933.0871582,True,True,True,True,True,True
9166.T,9166,ＧＥＮＤＡ,グロース（内国株式）,サービス業,-,2026-08-26,752.0,776.0,1461432630.0,2059925.0,1091676800.0,True,True,True,True,True,True
8060.T,8060,キヤノンマーケティングジャパン,プライム（内国株式）,卸売業,TOPIX Mid400,2026-08-26,2602.0,3500.0,1460957915.0,408945.0,3956750000.0,True,True,True,True,True,True
2607.T,2607,不二製油,プライム（内国株式）,食料品,TOPIX Mid400,2026-08-26,2602.0,4562.0,1454444560.0,335645.0,846707200.0,True,True,True,True,True,True
6055.T,6055,ジャパンマテリアル,プライム（内国株式）,サービス業,TOPIX Small 1,2026-08-26,2602.0,2035.0,1453582045.0,663885.0,658933000.0,True,True,True,True,True,True
8282.T,8282,ケーズホールディングス,プライム（内国株式）,小売業,TOPIX Mid400,2026-08-26,2602.0,1960.0,1442516145.0,750460.0,856716000.0,True,True,True,True,True,True
7685.T,7685,ＢｕｙＳｅｌｌ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,グロース（内国株式）,卸売業,-,2026-08-26,1632.0,3270.0,1441978125.0,450075.0,458454000.0,True,True,True,True,True,True
6707.T,6707,サンケン電気,プライム（内国株式）,電気機器,TOPIX Mid400,2026-08-26,2602.0,7327.0,1438420260.0,177940.0,1483717500.0,True,True,True,True,True,True
8338.T,8338,筑波銀行,プライム（内国株式）,銀行業,TOPIX Small 2,2026-08-26,2602.0,721.0,1424058105.0,2057365.0,1324909600.0,True,True,True,True,True,True
6524.T,6524,湖北工業,スタンダード（内国株式）,電気機器,-,2026-08-26,1144.0,5080.0,1420489175.0,303555.0,1450848000.0,True,True,True,True,True,True
9048.T,9048,名古屋鉄道,プライム（内国株式）,陸運業,TOPIX Mid400,2026-08-26,2602.0,1895.5,1419831372.5,753120.0,751755300.0,True,True,True,True,True,True
2222.T,2222,寿スピリッツ,プライム（内国株式）,食料品,TOPIX Mid400,2026-08-26,2602.0,2715.0,1415405902.5,539615.0,572050500.0,True,True,True,True,True,True
7988.T,7988,ニフコ,プライム（内国株式）,化学,TOPIX Mid400,2026-08-26,2602.0,5079.0,1410905915.0,277555.0,995484000.0,True,True,True,True,True,True
1719.T,1719,安藤・間,プライム（内国株式）,建設業,TOPIX Mid400,2026-08-26,2602.0,1932.5,1397074015.0,751485.0,1428117500.0,True,True,True,True,True,True
2670.T,2670,エービーシー・マート,プライム（内国株式）,小売業,TOPIX Mid400,2026-08-26,2602.0,2788.5,1393579952.5,499255.0,1627089750.0,True,True,True,True,True,True
3291.T,3291,飯田グループホールディングス,プライム（内国株式）,不動産業,TOPIX Mid400,2026-08-26,2602.0,2373.5,1386081205.0,605100.0,1121241400.0,True,True,True,True,True,True
5947.T,5947,リンナイ,プライム（内国株式）,金属製品,TOPIX Mid400,2026-08-26,2602.0,3584.0,1381084595.0,382980.0,767692800.0,True,True,True,True,True,True
6258.T,6258,平田機工,プライム（内国株式）,機械,TOPIX Small 1,2026-08-26,2602.0,3390.0,1377420880.0,405110.0,584436000.0,True,True,True,True,True,True
1414.T,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,TOPIX Mid400,2026-08-26,2602.0,1280.5,1372430452.5,1061020.0,817727300.0,True,True,True,True,True,True
3863.T,3863,日本製紙,プライム（内国株式）,パルプ・紙,TOPIX Small 1,2026-08-26,2602.0,1377.0,1372086135.0,991400.0,748399500.0,True,True,True,True,True,True
4206.T,4206,アイカ工業,プライム（内国株式）,化学,TOPIX Mid400,2026-08-26,2602.0,4150.0,1371148355.0,343815.0,913000000.0,True,True,True,True,True,True
3387.T,3387,クリエイト・レストランツ・ホールディングス,プライム（内国株式）,小売業,TOPIX Small 1,2026-08-26,2602.0,777.0,1370069250.0,1777850.0,1524629400.0,True,True,True,True,True,True
5032.T,5032,ＡＮＹＣＯＬＯＲ,プライム（内国株式）,情報・通信業,TOPIX Small 1,2026-08-26,1032.0,2962.0,1364849875.0,493615.0,2199285000.0,True,True,True,True,True,True
4812.T,4812,電通総研,プライム（内国株式）,情報・通信業,TOPIX Small 1,2026-08-26,2602.0,2711.0,1363024970.0,503245.0,430777900.0,True,True,True,True,True,True
6136.T,6136,オーエスジー,プライム（内国株式）,機械,TOPIX Mid400,2026-08-26,2602.0,3776.0,1362138915.0,361555.0,757465600.0,True,True,True,True,True,True
8698.T,8698,マネックスグループ,プライム（内国株式）,証券、商品先物取引業,TOPIX Small 1,2026-08-26,2602.0,741.0,1362008685.0,1926230.0,1017541200.0,True,True,True,True,True,True
8012.T,8012,長瀬産業,プライム（内国株式）,卸売業,TOPIX Mid400,2026-08-26,2602.0,1157.5,1360838247.5,1121925.0,1059922750.0,True,True,True,True,True,True
7380.T,7380,十六フィナンシャルグループ,プライム（内国株式）,銀行業,TOPIX Small 1,2026-08-26,1199.0,2572.0,1358800375.0,551100.0,1278798400.0,True,True,True,True,True,True
4967.T,4967,小林製薬,プライム（内国株式）,化学,TOPIX Mid400,2026-08-26,2602.0,5691.0,1353437820.0,241000.0,702838500.0,True,True,True,True,True,True
8111.T,8111,ゴールドウイン,プライム（内国株式）,繊維製品,TOPIX Mid400,2026-08-26,2602.0,2166.5,1347223082.5,621955.0,1048152700.0,True,True,True,True,True,True
4970.T,4970,東洋合成工業,スタンダード（内国株式）,化学,-,2026-08-26,2602.0,12020.0,1346030100.0,108560.0,1083002000.0,True,True,True,True,True,True
7806.T,7806,ＭＴＧ,グロース（内国株式）,その他製品,-,2026-08-26,1989.0,9090.0,1341413250.0,166770.0,1656198000.0,True,True,True,True,True,True
4259.T,4259,エクサウィザーズ,グロース（内国株式）,情報・通信業,-,2026-08-26,1142.0,754.0,1336526670.0,1762095.0,431438800.0,True,True,True,True,True,True
4023.T,4023,クレハ,プライム（内国株式）,化学,TOPIX Small 1,2026-08-26,2602.0,4445.0,1335806650.0,302545.0,987679000.0,True,True,True,True,True,True
3993.T,3993,ＰＫＳＨＡ　Ｔｅｃｈｎｏｌｏｇｙ,プライム（内国株式）,情報・通信業,TOPIX Small 1,2026-08-26,2196.0,3165.0,1327742615.0,437440.0,602616000.0,True,True,True,True,True,True
