ticker,code,name,market,sector33,size,last_date,bars,last_close,adv_jpy,adv_shares,turnover_last,ok_adv,ok_price,ok_history,ok_split,ok_fresh,passes
6072.T,6072,地盤ネットホールディングス,スタンダード（内国株式）,サービス業,-,2026-08-31,2605.0,1109.0,687992760.0,631010.0,560377700.0,True,True,True,True,True,True
9934.T,9934,因幡電機産業,プライム（内国株式）,卸売業,TOPIX Mid400,2026-08-31,2605.0,3085.0,685435335.0,228305.0,628414500.0,True,True,True,True,True,True
4975.T,4975,ＪＣＵ,プライム（内国株式）,化学,TOPIX Small 1,2026-08-31,2605.0,5430.0,683932950.0,119950.0,475668000.0,True,True,True,True,True,True
5541.T,5541,大平洋金属,プライム（内国株式）,鉄鋼,TOPIX Small 2,2026-08-31,2605.0,2659.0,683926215.0,260445.0,515580100.0,True,True,True,True,True,True
8393.T,8393,宮崎銀行,プライム（内国株式）,銀行業,TOPIX Small 2,2026-08-31,2605.0,2650.0,682946035.0,277145.0,1474725000.0,True,True,True,True,True,True
9880.T,9880,イノテック,プライム（内国株式）,電気機器,TOPIX Small 2,2026-08-31,2605.0,3465.0,679023375.0,187615.0,502078500.0,True,True,True,True,True,True
9956.T,9956,バローホールディングス,プライム（内国株式）,小売業,TOPIX Small 1,2026-08-31,2605.0,3275.0,678144175.0,210445.0,894075000.0,True,True,True,True,True,True
7184.T,7184,富山第一銀行,プライム（内国株式）,銀行業,TOPIX Small 1,2026-08-31,2577.0,3405.0,675004805.0,212480.0,689853000.0,True,True,True,True,True,True
6104.T,6104,芝浦機械,プライム（内国株式）,機械,TOPIX Small 1,2026-08-31,2605.0,4500.0,674579550.0,160610.0,772200000.0,True,True,True,True,True,True
8173.T,8173,Ｊｏｓｈｉｎ,プライム（内国株式）,小売業,TOPIX Small 1,2026-08-31,2605.0,4530.0,673374775.0,160040.0,2007243000.0,True,True,True,True,True,True
5208.T,5208,有沢製作所,プライム（内国株式）,化学,TOPIX Small 1,2026-08-31,2605.0,2721.0,671381795.0,249360.0,852761400.0,True,True,True,True,True,True
3692.T,3692,ＦＦＲＩセキュリティ,グロース（内国株式）,情報・通信業,-,2026-08-31,2605.0,5630.0,671307250.0,129140.0,643509000.0,True,True,True,True,True,True
4071.T,4071,プラスアルファ・コンサルティング,プライム（内国株式）,情報・通信業,TOPIX Small 1,2026-08-31,1264.0,2241.0,669143120.0,301035.0,640926000.0,True,True,True,True,True,True
8595.T,8595,ジャフコ　グループ,プライム（内国株式）,証券、商品先物取引業,TOPIX Mid400,2026-08-31,2605.0,2337.5,668593927.5,292555.0,898067500.0,True,True,True,True,True,True
5602.T,5602,栗本鐵工所,プライム（内国株式）,鉄鋼,TOPIX Small 1,2026-08-31,2605.0,1787.0,667522635.0,391420.0,452647100.0,True,True,True,True,True,True
8616.T,8616,東海東京フィナンシャル・ホールディングス,プライム（内国株式）,証券、商品先物取引業,TOPIX Small 1,2026-08-31,2605.0,920.0,666822580.0,783580.0,1272544000.0,True,True,True,True,True,True
7296.T,7296,エフ・シー・シー,プライム（内国株式）,輸送用機器,TOPIX Small 1,2026-08-31,2605.0,4180.0,666012875.0,162795.0,647900000.0,True,True,True,True,True,True
9759.T,9759,ＮＳＤ,プライム（内国株式）,情報・通信業,TOPIX Mid400,2026-08-31,2605.0,2962.0,663947235.0,235855.0,1031368400.0,True,True,True,True,True,True
4187.T,4187,大阪有機化学工業,プライム（内国株式）,化学,TOPIX Small 1,2026-08-31,2605.0,4525.0,663505550.0,139710.0,1398677500.0,True,True,True,True,True,True
7846.T,7846,パイロットコーポレーション,プライム（内国株式）,その他製品,TOPIX Mid400,2026-08-31,2605.0,2106.5,662798355.0,333095.0,1847400500.0,True,True,True,True,True,True
7245.T,7245,大同メタル工業,プライム（内国株式）,輸送用機器,TOPIX Small 2,2026-08-31,2605.0,1227.0,661027620.0,488645.0,365155200.0,True,True,True,True,True,True
9075.T,9075,福山通運,プライム（内国株式）,陸運業,TOPIX Small 1,2026-08-31,2605.0,6310.0,660046650.0,106705.0,482084000.0,True,True,True,True,True,True
8541.T,8541,愛媛銀行,プライム（内国株式）,銀行業,TOPIX Small 2,2026-08-31,2605.0,3145.0,658377980.0,219205.0,566100000.0,True,True,True,True,True,True
9044.T,9044,ＮＡＮＫＡＩ,プライム（内国株式）,陸運業,TOPIX Mid400,2026-08-31,2605.0,3107.0,657759555.0,221935.0,797256200.0,True,True,True,True,True,True
6516.T,6516,山洋電気,プライム（内国株式）,電気機器,TOPIX Small 1,2026-08-31,2605.0,5530.0,654967750.0,114560.0,568484000.0,True,True,True,True,True,True
4617.T,4617,中国塗料,プライム（内国株式）,化学,TOPIX Small 1,2026-08-31,2605.0,3595.0,652795075.0,181200.0,459081500.0,True,True,True,True,True,True
6013.T,6013,タクマ,プライム（内国株式）,機械,TOPIX Small 1,2026-08-31,2605.0,3020.0,652501025.0,203885.0,755302000.0,True,True,True,True,True,True
3946.T,3946,トーモク,プライム（内国株式）,パルプ・紙,TOPIX Small 2,2026-08-31,2605.0,4455.0,652377650.0,141735.0,501187500.0,True,True,True,True,True,True
2334.T,2334,イオレ,グロース（内国株式）,サービス業,-,2026-08-31,2138.0,572.0,650673870.0,1220945.0,505247600.0,True,True,True,True,True,True
6807.T,6807,日本航空電子工業,プライム（内国株式）,電気機器,TOPIX Small 1,2026-08-31,2605.0,2484.0,648021815.0,273810.0,658260000.0,True,True,True,True,True,True
3360.T,3360,シップヘルスケアホールディングス,プライム（内国株式）,卸売業,TOPIX Mid400,2026-08-31,2605.0,2385.5,646078637.5,270655.0,735926750.0,True,True,True,True,True,True
402A.T,402A,アクセルスペースホールディングス,グロース（内国株式）,輸送用機器,-,2026-08-31,256.0,526.0,644562910.0,1241785.0,704524400.0,True,True,True,True,True,True
8600.T,8600,トモニホールディングス,プライム（内国株式）,銀行業,TOPIX Small 1,2026-08-31,2605.0,1123.0,643242670.0,596075.0,529606800.0,True,True,True,True,True,True
6960.T,6960,フクダ電子,スタンダード（内国株式）,電気機器,-,2026-08-31,2605.0,12220.0,639159000.0,53900.0,1179230000.0,True,True,True,True,True,True
5202.T,5202,日本板硝子,プライム（内国株式）,ガラス・土石製品,TOPIX Small 1,2026-08-31,2605.0,492.0,637641570.0,1309140.0,681075600.0,True,True,True,True,True,True
7513.T,7513,コジマ,プライム（内国株式）,小売業,TOPIX Small 1,2026-08-31,2605.0,1385.0,634067430.0,452560.0,469515000.0,True,True,True,True,True,True
9409.T,9409,テレビ朝日ホールディングス,プライム（内国株式）,情報・通信業,TOPIX Small 1,2026-08-31,2605.0,3140.0,631524275.0,205435.0,540080000.0,True,True,True,True,True,True
3762.T,3762,テクマトリックス,プライム（内国株式）,情報・通信業,TOPIX Small 1,2026-08-31,2605.0,2467.0,630581250.0,269995.0,468483300.0,True,True,True,True,True,True
8344.T,8344,山形銀行,プライム（内国株式）,銀行業,TOPIX Small 2,2026-08-31,2605.0,4585.0,630311025.0,144760.0,982107000.0,True,True,True,True,True,True
9682.T,9682,ＤＴＳ,プライム（内国株式）,情報・通信業,TOPIX Small 1,2026-08-31,2605.0,1148.0,629766280.0,577515.0,550006800.0,True,True,True,True,True,True
3825.T,3825,リミックスポイント,スタンダード（内国株式）,小売業,-,2026-08-31,2605.0,240.0,628749440.0,2726385.0,985944000.0,True,True,True,True,True,True
2379.T,2379,ディップ,プライム（内国株式）,サービス業,TOPIX Small 1,2026-08-31,2605.0,1842.0,628707755.0,339290.0,818953200.0,True,True,True,True,True,True
8174.T,8174,日本瓦斯,プライム（内国株式）,小売業,TOPIX Mid400,2026-08-31,2605.0,3053.0,627298352.5,216880.0,1213567500.0,True,True,True,True,True,True
9031.T,9031,西日本鉄道,プライム（内国株式）,陸運業,TOPIX Mid400,2026-08-31,2605.0,3126.0,625337490.0,204580.0,549863400.0,True,True,True,True,True,True
2296.T,2296,伊藤ハム米久ホールディングス,プライム（内国株式）,食料品,TOPIX Small 1,2026-08-31,2565.0,5120.0,624484950.0,124525.0,510976000.0,True,True,True,True,True,True
4220.T,4220,リケンテクノス,プライム（内国株式）,化学,TOPIX Small 2,2026-08-31,2605.0,2610.0,623915215.0,231055.0,366444000.0,True,True,True,True,True,True
8511.T,8511,日本証券金融,プライム（内国株式）,その他金融業,TOPIX Small 1,2026-08-31,2605.0,2504.0,619788130.0,249590.0,428434400.0,True,True,True,True,True,True
6914.T,6914,オプテックスグループ,プライム（内国株式）,電気機器,TOPIX Small 1,2026-08-31,2605.0,3275.0,614842650.0,179545.0,1941092500.0,True,True,True,True,True,True
6379.T,6379,レイズネクスト,プライム（内国株式）,建設業,TOPIX Small 2,2026-08-31,2605.0,3080.0,614488450.0,207335.0,691152000.0,True,True,True,True,True,True
4894.T,4894,クオリプス,グロース（内国株式）,医薬品,-,2026-08-31,777.0,5800.0,613602425.0,115780.0,645540000.0,True,True,True,True,True,True
4189.T,4189,ＫＨネオケム,プライム（内国株式）,化学,TOPIX Small 1,2026-08-31,2436.0,3470.0,612373575.0,179935.0,576367000.0,True,True,True,True,True,True
336A.T,336A,ダイナミックマッププラットフォーム,グロース（内国株式）,情報・通信業,-,2026-08-31,350.0,1351.0,608803440.0,549130.0,7252303100.0,True,True,True,True,True,True
6412.T,6412,平和,プライム（内国株式）,機械,TOPIX Small 1,2026-08-31,2605.0,2220.0,606340850.0,279175.0,500832000.0,True,True,True,True,True,True
8016.T,8016,オンワードホールディングス,プライム（内国株式）,繊維製品,TOPIX Small 1,2026-08-31,2605.0,752.0,605036660.0,790790.0,699284800.0,True,True,True,True,True,True
7715.T,7715,長野計器,プライム（内国株式）,精密機器,TOPIX Small 2,2026-08-31,2605.0,4225.0,603735725.0,147950.0,648537500.0,True,True,True,True,True,True
8897.T,8897,ＭＩＲＡＲＴＨホールディングス,プライム（内国株式）,不動産業,TOPIX Small 1,2026-08-31,2605.0,465.0,603718660.0,1346085.0,681132000.0,True,True,True,True,True,True
4819.T,4819,デジタルガレージ,プライム（内国株式）,情報・通信業,TOPIX Small 1,2026-08-31,2605.0,2309.0,600803640.0,262460.0,869569400.0,True,True,True,True,True,True
8061.T,8061,西華産業,プライム（内国株式）,卸売業,TOPIX Small 1,2026-08-31,2605.0,3190.0,599495810.0,198455.0,753797000.0,True,True,True,True,True,True
9336.T,9336,大栄環境,プライム（内国株式）,サービス業,TOPIX Small 1,2026-08-31,908.0,3885.0,597127200.0,157570.0,530691000.0,True,True,True,True,True,True
6226.T,6226,守谷輸送機工業,スタンダード（内国株式）,機械,-,2026-08-31,1090.0,2219.0,594926540.0,270735.0,242758600.0,True,True,True,True,True,True
6340.T,6340,澁谷工業,プライム（内国株式）,機械,TOPIX Small 2,2026-08-31,2605.0,5530.0,594421050.0,116235.0,643692000.0,True,True,True,True,True,True
6395.T,6395,タダノ,プライム（内国株式）,機械,TOPIX Small 1,2026-08-31,2605.0,1386.0,592642205.0,426500.0,1007899200.0,True,True,True,True,True,True
6794.T,6794,フォスター電機,プライム（内国株式）,電気機器,TOPIX Small 2,2026-08-31,2605.0,3045.0,591451910.0,198315.0,489636000.0,True,True,True,True,True,True
6521.T,6521,オキサイド,グロース（内国株式）,電気機器,-,2026-08-31,1322.0,3260.0,591437705.0,180900.0,540834000.0,True,True,True,True,True,True
7995.T,7995,バルカー,プライム（内国株式）,化学,TOPIX Small 1,2026-08-31,2605.0,6770.0,586524400.0,85355.0,502334000.0,True,True,True,True,True,True
7972.T,7972,イトーキ,プライム（内国株式）,その他製品,TOPIX Small 1,2026-08-31,2605.0,2667.0,583075920.0,220760.0,535533600.0,True,True,True,True,True,True
1882.T,1882,東亜道路工業,プライム（内国株式）,建設業,TOPIX Small 1,2026-08-31,2605.0,1625.0,582573260.0,361395.0,621237500.0,True,True,True,True,True,True
6737.T,6737,ＥＩＺＯ,プライム（内国株式）,電気機器,TOPIX Small 1,2026-08-31,2605.0,3155.0,582235725.0,193765.0,705142500.0,True,True,True,True,True,True
6840.T,6840,ＡＫＩＢＡホールディングス,スタンダード（内国株式）,電気機器,-,2026-08-31,2605.0,768.0,581801440.0,772875.0,180710400.0,True,True,True,True,True,True
7236.T,7236,ティラド,プライム（内国株式）,輸送用機器,TOPIX Small 2,2026-08-31,2605.0,1588.0,578861990.0,378565.0,515464800.0,True,True,True,True,True,True
7944.T,7944,ローランド,プライム（内国株式）,その他製品,TOPIX Small 1,2026-08-31,2605.0,3865.0,578359575.0,140090.0,421285000.0,True,True,True,True,True,True
7803.T,7803,ブシロード,グロース（内国株式）,その他製品,-,2026-08-31,1731.0,454.0,578140890.0,1442345.0,751460800.0,True,True,True,True,True,True
1965.T,1965,テクノ菱和,スタンダード（内国株式）,建設業,-,2026-08-31,2605.0,6940.0,577389700.0,90830.0,605862000.0,True,True,True,True,True,True
9743.T,9743,丹青社,プライム（内国株式）,サービス業,TOPIX Small 1,2026-08-31,2605.0,1529.0,576578920.0,394830.0,422768500.0,True,True,True,True,True,True
6363.T,6363,酉島製作所,プライム（内国株式）,機械,TOPIX Small 1,2026-08-31,2605.0,2993.0,574335920.0,183985.0,730591300.0,True,True,True,True,True,True
6866.T,6866,日置電機,プライム（内国株式）,電気機器,TOPIX Small 1,2026-08-31,2605.0,10880.0,571052150.0,48785.0,387328000.0,True,True,True,True,True,True
287A.T,287A,黒田グループ,スタンダード（内国株式）,卸売業,-,2026-08-31,414.0,1202.0,570266755.0,486410.0,433922000.0,True,True,True,True,True,True
8609.T,8609,岡三証券グループ,プライム（内国株式）,証券、商品先物取引業,TOPIX Small 1,2026-08-31,2605.0,1235.0,568572500.0,492580.0,735442500.0,True,True,True,True,True,True
3176.T,3176,三洋貿易,プライム（内国株式）,卸売業,TOPIX Small 2,2026-08-31,2605.0,1204.0,568301785.0,518680.0,1053740800.0,True,True,True,True,True,True
7433.T,7433,伯東,プライム（内国株式）,卸売業,TOPIX Small 1,2026-08-31,2605.0,5300.0,567412750.0,108635.0,482300000.0,True,True,True,True,True,True
8572.T,8572,アコム,スタンダード（内国株式）,その他金融業,TOPIX Mid400,2026-08-31,2605.0,486.5,563544074.5080566,1167660.0,641255650.0,True,True,True,True,True,True
1926.T,1926,ライト工業,プライム（内国株式）,建設業,TOPIX Small 1,2026-08-31,2605.0,3835.0,559962475.0,148275.0,553390500.0,True,True,True,True,True,True
3480.T,3480,ジェイ・エス・ビー,プライム（内国株式）,不動産業,TOPIX Small 2,2026-08-31,2244.0,8970.0,555618050.0,62315.0,207207000.0,True,True,True,True,True,True
7409.T,7409,ＡｅｒｏＥｄｇｅ,グロース（内国株式）,輸送用機器,-,2026-08-31,771.0,1570.0,554171650.0,358890.0,315570000.0,True,True,True,True,True,True
4052.T,4052,フィーチャ,グロース（内国株式）,情報・通信業,-,2026-08-31,1510.0,745.0,553999885.0,984675.0,1140520500.0,True,True,True,True,True,True
167A.T,167A,リョーサン菱洋ホールディングス,プライム（内国株式）,卸売業,TOPIX Small 1,2026-08-31,2605.0,3260.0,553795595.0,176610.0,792506000.0,True,True,True,True,True,True
7606.T,7606,ユナイテッドアローズ,プライム（内国株式）,小売業,TOPIX Small 1,2026-08-31,2605.0,2469.0,553302780.0,218475.0,437013000.0,True,True,True,True,True,True
8129.T,8129,東邦ホールディングス,プライム（内国株式）,卸売業,TOPIX Mid400,2026-08-31,2605.0,3951.0,552383505.0,143165.0,493084800.0,True,True,True,True,True,True
9119.T,9119,飯野海運,プライム（内国株式）,海運業,TOPIX Small 1,2026-08-31,2605.0,1773.0,550958630.0,335660.0,786502800.0,True,True,True,True,True,True
6736.T,6736,サン電子,スタンダード（内国株式）,電気機器,-,2026-08-31,2605.0,8470.0,549229650.0,65485.0,220220000.0,True,True,True,True,True,True
8387.T,8387,四国銀行,プライム（内国株式）,銀行業,TOPIX Small 2,2026-08-31,2605.0,3685.0,547157375.0,157155.0,758741500.0,True,True,True,True,True,True
7730.T,7730,マニー,プライム（内国株式）,精密機器,TOPIX Small 1,2026-08-31,2605.0,1573.0,546048395.0,347110.0,569740600.0,True,True,True,True,True,True
4593.T,4593,ヘリオス,グロース（内国株式）,医薬品,-,2026-08-31,2605.0,287.0,544538635.0,2002170.0,773465000.0,True,True,True,True,True,True
4549.T,4549,栄研化学,プライム（内国株式）,医薬品,TOPIX Small 1,2026-08-31,2605.0,2325.0,544116415.0,241075.0,2739315000.0,True,True,True,True,True,True
4521.T,4521,科研製薬,プライム（内国株式）,医薬品,TOPIX Small 1,2026-08-31,2605.0,4000.0,542719300.0,137485.0,508400000.0,True,True,True,True,True,True
9436.T,9436,沖縄セルラー電話,スタンダード（内国株式）,情報・通信業,-,2026-08-31,2605.0,4160.0,542233975.0,133800.0,679744000.0,True,True,True,True,True,True
4109.T,4109,ステラ　ケミファ,プライム（内国株式）,化学,TOPIX Small 1,2026-08-31,2605.0,5420.0,539046350.0,99625.0,246068000.0,True,True,True,True,True,True
6196.T,6196,ストライクグループ,プライム（内国株式）,サービス業,TOPIX Small 1,2026-08-31,2511.0,1458.0,538779620.0,396840.0,2253339000.0,True,True,True,True,True,True
166A.T,166A,タスキホールディングス,プライム（内国株式）,不動産業,TOPIX Small 2,2026-08-31,591.0,1183.0,538599595.0,468025.0,414759800.0,True,True,True,True,True,True
7780.T,7780,メニコン,プライム（内国株式）,精密機器,TOPIX Small 1,2026-08-31,2605.0,1910.0,538068880.0,276895.0,397853000.0,True,True,True,True,True,True
7381.T,7381,ＣＣＩグループ,プライム（内国株式）,銀行業,TOPIX Small 1,2026-08-31,1202.0,1295.0,537856610.0,441320.0,528878000.0,True,True,True,True,True,True
6998.T,6998,日本タングステン,スタンダード（内国株式）,電気機器,-,2026-08-31,2605.0,3575.0,534039000.0,167565.0,908765000.0,True,True,True,True,True,True
4665.T,4665,ダスキン,プライム（内国株式）,サービス業,TOPIX Mid400,2026-08-31,2605.0,4719.0,534020400.0,117265.0,482281800.0,True,True,True,True,True,True
2353.T,2353,日本駐車場開発,プライム（内国株式）,不動産業,TOPIX Small 1,2026-08-31,2605.0,270.0,533737840.0,2046835.0,750897000.0,True,True,True,True,True,True
6250.T,6250,やまびこ,プライム（内国株式）,機械,TOPIX Small 1,2026-08-31,2605.0,4410.0,532487925.0,126115.0,1741068000.0,True,True,True,True,True,True
6474.T,6474,不二越,プライム（内国株式）,機械,TOPIX Small 1,2026-08-31,2605.0,5620.0,532106000.0,93680.0,463088000.0,True,True,True,True,True,True
4813.T,4813,ＡＣＣＥＳＳ,プライム（内国株式）,情報・通信業,-,2026-08-31,2605.0,463.0,531208475.0,1299050.0,329702300.0,True,True,True,True,True,True
8362.T,8362,福井銀行,プライム（内国株式）,銀行業,TOPIX Small 2,2026-08-31,2605.0,7000.0,530882400.0,81105.0,742000000.0,True,True,True,True,True,True
1879.T,1879,新日本建設,プライム（内国株式）,建設業,TOPIX Small 2,2026-08-31,2605.0,2349.0,527734795.0,232320.0,1108962900.0,True,True,True,True,True,True
2805.T,2805,ヱスビー食品,スタンダード（内国株式）,食料品,-,2026-08-31,2605.0,6860.0,525892200.0,76945.0,3000564000.0,True,True,True,True,True,True
6331.T,6331,三菱化工機,プライム（内国株式）,機械,TOPIX Small 1,2026-08-31,2605.0,3290.0,524511200.0,163270.0,478695000.0,True,True,True,True,True,True
5423.T,5423,東京製鐵,プライム（内国株式）,鉄鋼,TOPIX Small 1,2026-08-31,2605.0,1724.0,523017400.0,303655.0,591849200.0,True,True,True,True,True,True
8194.T,8194,ライフコーポレーション,プライム（内国株式）,小売業,TOPIX Small 1,2026-08-31,2605.0,2703.0,522598040.0,199550.0,617365200.0,True,True,True,True,True,True
2170.T,2170,リンクアンドモチベーション,プライム（内国株式）,サービス業,TOPIX Small 2,2026-08-31,2605.0,742.0,520125635.0,788145.0,441415800.0,True,True,True,True,True,True
8707.T,8707,岩井コスモホールディングス,プライム（内国株式）,証券、商品先物取引業,TOPIX Small 1,2026-08-31,2605.0,4715.0,517846925.0,115595.0,793063000.0,True,True,True,True,True,True
9603.T,9603,エイチ・アイ・エス,プライム（内国株式）,サービス業,TOPIX Small 1,2026-08-31,2605.0,1175.0,514949350.0,457065.0,421237500.0,True,True,True,True,True,True
8151.T,8151,東陽テクニカ,プライム（内国株式）,卸売業,TOPIX Small 2,2026-08-31,2605.0,1933.0,513572690.0,253775.0,455414800.0,True,True,True,True,True,True
4674.T,4674,クレスコ,プライム（内国株式）,情報・通信業,TOPIX Small 2,2026-08-31,2605.0,2058.0,512589585.0,266890.0,382376400.0,True,True,True,True,True,True
4169.T,4169,ＥＮＥＣＨＡＮＧＥ,グロース（内国株式）,情報・通信業,-,2026-08-31,1389.0,282.0,511658585.0,1709790.0,134006400.0,True,True,True,True,True,True
1723.T,1723,日本電技,スタンダード（内国株式）,建設業,-,2026-08-31,2605.0,2364.0,510755460.0,233840.0,493366800.0,True,True,True,True,True,True
9090.T,9090,ＡＺ－ＣＯＭ丸和ホールディングス,プライム（内国株式）,陸運業,TOPIX Small 1,2026-08-31,2605.0,905.0,510139845.0,584440.0,526076500.0,True,True,True,True,True,True
5975.T,5975,東プレ,プライム（内国株式）,金属製品,TOPIX Small 1,2026-08-31,2605.0,3370.0,507841020.0,162015.0,644344000.0,True,True,True,True,True,True
7777.T,7777,スリー・ディー・マトリックス,グロース（内国株式）,精密機器,-,2026-08-31,2605.0,379.0,506643320.0,1398510.0,745493000.0,True,True,True,True,True,True
5480.T,5480,日本冶金工業,プライム（内国株式）,鉄鋼,TOPIX Small 1,2026-08-31,2605.0,5470.0,505318100.0,92210.0,344063000.0,True,True,True,True,True,True
7157.T,7157,ライフネット生命保険,プライム（内国株式）,保険業,TOPIX Small 1,2026-08-31,2605.0,1446.0,505108695.0,329870.0,420063000.0,True,True,True,True,True,True
6454.T,6454,マックス,プライム（内国株式）,機械,TOPIX Small 1,2026-08-31,2605.0,1856.0,504186690.0,272255.0,650342400.0,True,True,True,True,True,True
1852.T,1852,淺沼組,プライム（内国株式）,建設業,TOPIX Small 1,2026-08-31,2605.0,911.0,502540740.0,549435.0,417329100.0,True,True,True,True,True,True
9279.T,9279,ギフトホールディングス,プライム（内国株式）,小売業,TOPIX Small 2,2026-08-31,1919.0,2426.0,502011965.0,194455.0,739444800.0,True,True,True,True,True,True
2986.T,2986,ＬＡホールディングス,グロース（内国株式）,不動産業,-,2026-08-31,1507.0,2855.0,501627570.0,181255.0,377431000.0,True,True,True,True,True,True
7947.T,7947,エフピコ,プライム（内国株式）,化学,TOPIX Small 1,2026-08-31,2605.0,2809.0,501256015.0,184810.0,658429600.0,True,True,True,True,True,True
7504.T,7504,高速,プライム（内国株式）,卸売業,TOPIX Small 2,2026-08-31,2605.0,4835.0,500891300.0,105085.0,266892000.0,True,True,True,True,True,True
8005.T,8005,スクロール,プライム（内国株式）,小売業,TOPIX Small 2,2026-08-31,2605.0,1810.0,500877310.0,271635.0,546077000.0,True,True,True,True,True,True
7172.T,7172,ジャパンインベストメントアドバイザー,プライム（内国株式）,証券、商品先物取引業,TOPIX Small 1,2026-08-31,2605.0,2132.0,500660355.0,245120.0,222154400.0,True,True,True,True,True,True
3673.T,3673,ブロードリーフ,プライム（内国株式）,情報・通信業,TOPIX Small 1,2026-08-31,2605.0,500.0,500068920.0,1109420.0,508300000.0,True,True,True,True,True,True
9247.T,9247,ＴＲＥホールディングス,プライム（内国株式）,サービス業,TOPIX Small 1,2026-08-31,1202.0,1921.0,497964295.0,251710.0,639308800.0,True,True,True,True,True,True
6287.T,6287,サトー,プライム（内国株式）,機械,TOPIX Small 1,2026-08-31,2605.0,2845.0,497803540.0,181240.0,298725000.0,True,True,True,True,True,True
4275.T,4275,カーリット,プライム（内国株式）,化学,TOPIX Small 2,2026-08-31,2605.0,2125.0,496969395.0,230580.0,355937500.0,True,True,True,True,True,True
2001.T,2001,ニップン,プライム（内国株式）,食料品,TOPIX Small 1,2026-08-31,2605.0,2938.0,495183725.0,173550.0,477718800.0,True,True,True,True,True,True
7047.T,7047,ポート,グロース（内国株式）,サービス業,-,2026-08-31,1872.0,2289.0,494927425.0,214095.0,150845100.0,True,True,True,True,True,True
9304.T,9304,澁澤倉庫,プライム（内国株式）,倉庫・運輸関連業,TOPIX Small 2,2026-08-31,2605.0,2092.0,492615465.0,248410.0,833452800.0,True,True,True,True,True,True
7313.T,7313,テイ・エス　テック,プライム（内国株式）,輸送用機器,TOPIX Mid400,2026-08-31,2605.0,1850.5,492452475.0,269700.0,597526450.0,True,True,True,True,True,True
3104.T,3104,富士紡ホールディングス,プライム（内国株式）,繊維製品,TOPIX Small 2,2026-08-31,2605.0,3450.0,491450050.0,137470.0,329475000.0,True,True,True,True,True,True
2681.T,2681,ゲオホールディングス,プライム（内国株式）,小売業,TOPIX Small 1,2026-08-31,2605.0,2439.0,488349965.0,213435.0,389508300.0,True,True,True,True,True,True
4222.T,4222,児玉化学工業,スタンダード（内国株式）,化学,-,2026-08-31,2605.0,698.0,486910535.0,711050.0,287855200.0,True,True,True,True,True,True
8614.T,8614,東洋証券,プライム（内国株式）,証券、商品先物取引業,TOPIX Small 2,2026-08-31,2605.0,749.0,485158290.0,691750.0,711550000.0,True,True,True,True,True,True
3661.T,3661,エムアップホールディングス,プライム（内国株式）,情報・通信業,TOPIX Small 1,2026-08-31,2605.0,834.0,483046540.0,586740.0,233103000.0,True,True,True,True,True,True
262A.T,262A,インターメスティック,プライム（内国株式）,小売業,TOPIX Small 2,2026-08-31,455.0,1801.0,482765715.0,254525.0,621885300.0,True,True,True,True,True,True
417A.T,417A,ブルーゾーンホールディングス,プライム（内国株式）,小売業,TOPIX Mid400,2026-08-31,2605.0,1845.5,482224370.0,268030.0,372791000.0,True,True,True,True,True,True
2602.T,2602,日清オイリオグループ,プライム（内国株式）,食料品,TOPIX Small 1,2026-08-31,2605.0,2051.0,479832630.0,244315.0,613043900.0,True,True,True,True,True,True
6588.T,6588,東芝テック,プライム（内国株式）,電気機器,TOPIX Small 1,2026-08-31,2605.0,3165.0,474752125.0,149515.0,392460000.0,True,True,True,True,True,True
3131.T,3131,シンデン・ハイテックス,スタンダード（内国株式）,卸売業,-,2026-08-31,2605.0,6140.0,473566150.0,81040.0,187270000.0,True,True,True,True,True,True
3853.T,3853,アステリア,プライム（内国株式）,情報・通信業,TOPIX Small 2,2026-08-31,2605.0,1198.0,473231430.0,407570.0,261164000.0,True,True,True,True,True,True
6652.T,6652,ＩＤＥＣ,プライム（内国株式）,電気機器,TOPIX Small 1,2026-08-31,2605.0,3745.0,471482000.0,128085.0,753119500.0,True,True,True,True,True,True
7287.T,7287,日本精機,スタンダード（内国株式）,輸送用機器,-,2026-08-31,2605.0,2740.0,471377935.0,179980.0,639516000.0,True,True,True,True,True,True
6209.T,6209,リケンＮＰＲ,プライム（内国株式）,機械,TOPIX Small 1,2026-08-31,711.0,3985.0,471202250.0,118510.0,236310500.0,True,True,True,True,True,True
8179.T,8179,ロイヤルホールディングス,プライム（内国株式）,小売業,TOPIX Small 1,2026-08-31,2605.0,1378.0,471176980.0,353200.0,440408800.0,True,True,True,True,True,True
6036.T,6036,ＫｅｅＰｅｒ技研,プライム（内国株式）,サービス業,TOPIX Small 1,2026-08-31,2605.0,3370.0,471008685.0,151290.0,594805000.0,True,True,True,True,True,True
6929.T,6929,日本セラミック,プライム（内国株式）,電気機器,TOPIX Small 1,2026-08-31,2605.0,3800.0,470852650.0,125345.0,977360000.0,True,True,True,True,True,True
6668.T,6668,アドテック　プラズマ　テクノロジー,スタンダード（内国株式）,電気機器,-,2026-08-31,2605.0,4240.0,470724275.0,126340.0,439264000.0,True,True,True,True,True,True
7199.T,7199,プレミアグループ,プライム（内国株式）,その他金融業,TOPIX Small 1,2026-08-31,2135.0,2104.0,470506430.0,221185.0,575444000.0,True,True,True,True,True,True
