ticker,code,name,market,sector33,size,last_date,bars,last_close,adv_jpy,adv_shares,turnover_last,ok_adv,ok_price,ok_history,ok_split,ok_fresh,passes
3105.T,3105,日清紡ホールディングス,Prime,電気機器,,2026-09-09,2612.0,2308.5,1649180322.5,732465.0,2170913400.0,True,True,True,True,True,True
6465.T,6465,ホシザキ,Prime,機械,,2026-09-09,2612.0,5338.0,1637588385.0,291175.0,2137869000.0,True,True,True,True,True,True
8388.T,8388,阿波銀行,Prime,銀行業,,2026-09-09,2612.0,9710.0,1627397900.0,169995.0,682613000.0,True,True,True,True,True,True
6961.T,6961,エンプラス,Prime,電気機器,,2026-09-09,2612.0,9950.0,1620211300.0,157075.0,989030000.0,True,True,True,True,True,True
9110.T,9110,ＮＳユナイテッド海運,Prime,海運業,,2026-09-09,2612.0,10490.0,1617469150.0,154490.0,766819000.0,True,True,True,True,True,True
7180.T,7180,九州フィナンシャルグループ,Prime,銀行業,,2026-09-09,2612.0,1568.0,1607597330.0,1029600.0,1288425600.0,True,True,True,True,True,True
2222.T,2222,寿スピリッツ,Prime,食料品,,2026-09-09,2612.0,2455.0,1600003155.0,612395.0,3097964500.0,True,True,True,True,True,True
8237.T,8237,松屋,Prime,小売業,,2026-09-09,2612.0,2279.0,1584259700.0,656745.0,716061800.0,True,True,True,True,True,True
8060.T,8060,キヤノンマーケティングジャパン,Prime,卸売業,,2026-09-09,2612.0,3541.0,1581516000.0,439870.0,688370400.0,True,True,True,True,True,True
6925.T,6925,ウシオ電機,Prime,電気機器,,2026-09-09,2612.0,3641.0,1576580505.0,408165.0,825414700.0,True,True,True,True,True,True
5715.T,5715,古河機械金属,Prime,非鉄金属,,2026-09-09,2612.0,4380.0,1550761800.0,362655.0,904908000.0,True,True,True,True,True,True
3445.T,3445,ＲＳ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,Prime,金属製品,,2026-09-09,2612.0,5550.0,1547299650.0,264925.0,796980000.0,True,True,True,True,True,True
4565.T,4565,ネクセラファーマ,Prime,医薬品,,2026-09-09,2612.0,1190.0,1537572140.0,1348750.0,1536528000.0,True,True,True,True,True,True
1959.T,1959,クラフティア,Prime,建設業,,2026-09-09,2612.0,8192.0,1532505590.0,186285.0,1431961600.0,True,True,True,True,True,True
2767.T,2767,円谷フィールズホールディングス,Prime,卸売業,,2026-09-09,2612.0,2473.0,1529654090.0,615730.0,1050530400.0,True,True,True,True,True,True
8088.T,8088,岩谷産業,Prime,卸売業,,2026-09-09,2612.0,2177.0,1528758587.5,694955.0,1969096500.0,True,True,True,True,True,True
7867.T,7867,タカラトミー,Prime,その他製品,,2026-09-09,2612.0,3560.0,1520511690.0,417170.0,1353512000.0,True,True,True,True,True,True
4733.T,4733,オービックビジネスコンサルタント,Prime,情報・通信業,,2026-09-09,2612.0,8010.0,1519418795.0,181710.0,1568358000.0,True,True,True,True,True,True
3993.T,3993,ＰＫＳＨＡ　Ｔｅｃｈｎｏｌｏｇｙ,Prime,情報・通信業,,2026-09-09,2206.0,3060.0,1514135170.0,477565.0,612000000.0,True,True,True,True,True,True
8338.T,8338,筑波銀行,Prime,銀行業,,2026-09-09,2612.0,717.0,1512469060.0,2040310.0,1121316300.0,True,True,True,True,True,True
2782.T,2782,セリア,Standard,小売業,,2026-09-09,2612.0,4775.0,1506181325.0,340625.0,2222762500.0,True,True,True,True,True,True
3387.T,3387,クリエイト・レストランツ・ホールディングス,Prime,小売業,,2026-09-09,2612.0,779.0,1501305755.0,1951640.0,1120981000.0,True,True,True,True,True,True
7599.T,7599,ＩＤＯＭ,Prime,卸売業,,2026-09-09,2612.0,1219.0,1499857570.0,1181715.0,1376738600.0,True,True,True,True,True,True
3397.T,3397,トリドールホールディングス,Prime,小売業,,2026-09-09,2612.0,4243.0,1494370365.0,349545.0,1313632800.0,True,True,True,True,True,True
9468.T,9468,ＫＡＤＯＫＡＷＡ,Prime,情報・通信業,,2026-09-09,2612.0,3570.0,1488088395.0,411240.0,770763000.0,True,True,True,True,True,True
1861.T,1861,熊谷組,Prime,建設業,,2026-09-09,2612.0,1313.0,1484006795.0,1146565.0,1270327500.0,True,True,True,True,True,True
4373.T,4373,シンプレクス・ホールディングス,Prime,情報・通信業,,2026-09-09,1215.0,1099.0,1481039665.0,1244575.0,1569591800.0,True,True,True,True,True,True
1980.T,1980,ダイダン,Prime,建設業,,2026-09-09,2612.0,2865.0,1480723965.0,533750.0,1050309000.0,True,True,True,True,True,True
4259.T,4259,エクサウィザーズ,Growth,情報・通信業,,2026-09-09,1152.0,810.0,1480179820.0,1911630.0,1089369000.0,True,True,True,True,True,True
9166.T,9166,ＧＥＮＤＡ,Growth,サービス業,,2026-09-09,762.0,733.0,1473869965.0,1963485.0,758288500.0,True,True,True,True,True,True
3635.T,3635,コーエーテクモホールディングス,Prime,情報・通信業,,2026-09-09,2612.0,1636.5,1473762435.0,877555.0,1114129200.0,True,True,True,True,True,True
8410.T,8410,セブン銀行,Prime,銀行業,,2026-09-09,2612.0,332.79998779296875,1470080451.6296387,4371080.0,1236052434.6618652,True,True,True,True,True,True
9449.T,9449,ＧＭＯインターネットグループ,Prime,情報・通信業,,2026-09-09,2612.0,3782.0,1463888335.0,362415.0,1237470400.0,True,True,True,True,True,True
2670.T,2670,エービーシー・マート,Prime,小売業,,2026-09-09,2612.0,2670.0,1450493672.5,527935.0,1203369000.0,True,True,True,True,True,True
6432.T,6432,竹内製作所,Prime,機械,,2026-09-09,2612.0,7260.0,1450000200.0,193725.0,1815726000.0,True,True,True,True,True,True
6480.T,6480,日本トムソン,Prime,機械,,2026-09-09,2612.0,1653.0,1448060380.0,820865.0,959235900.0,True,True,True,True,True,True
7459.T,7459,メディパルホールディングス,Prime,卸売業,,2026-09-09,2612.0,2878.5,1444829042.5,500050.0,1041153450.0,True,True,True,True,True,True
2593.T,2593,伊藤園,Prime,食料品,,2026-09-09,2612.0,3135.0,1438480642.5,460160.0,1089412500.0,True,True,True,True,True,True
5032.T,5032,ＡＮＹＣＯＬＯＲ,Prime,情報・通信業,,2026-09-09,1042.0,2855.0,1432206190.0,492780.0,2099567000.0,True,True,True,True,True,True
9301.T,9301,三菱倉庫,Prime,倉庫・運輸関連業,,2026-09-09,2612.0,1530.5,1431524872.5,942415.0,1045025400.0,True,True,True,True,True,True
5707.T,5707,東邦亜鉛,Prime,非鉄金属,,2026-09-09,2612.0,1045.0,1418488695.0,1257930.0,614564500.0,True,True,True,True,True,True
6232.T,6232,ＡＣＳＬ,Growth,機械,,2026-09-09,1881.0,1316.0,1411587835.0,928600.0,1557091200.0,True,True,True,True,True,True
7685.T,7685,ＢｕｙＳｅｌｌ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,Growth,卸売業,,2026-09-09,1642.0,2948.0,1405873505.0,436480.0,902677600.0,True,True,True,True,True,True
8418.T,8418,山口フィナンシャルグループ,Prime,銀行業,,2026-09-09,2612.0,3110.0,1404193410.0,442025.0,1276966000.0,True,True,True,True,True,True
9065.T,9065,山九,Prime,陸運業,,2026-09-09,2612.0,8073.0,1401536615.0,168260.0,1818846900.0,True,True,True,True,True,True
7806.T,7806,ＭＴＧ,Growth,その他製品,,2026-09-09,1999.0,8270.0,1399206050.0,163945.0,967590000.0,True,True,True,True,True,True
4413.T,4413,ボードルア,Prime,情報・通信業,,2026-09-09,1169.0,2964.0,1385543515.0,463575.0,675495600.0,True,True,True,True,True,True
6966.T,6966,三井ハイテック,Prime,電気機器,,2026-09-09,2612.0,899.0,1377263185.0,1478895.0,2999603400.0,True,True,True,True,True,True
2331.T,2331,ＡＬＳＯＫ,Prime,サービス業,,2026-09-09,2612.0,1193.5,1369460775.0,1150765.0,1313208050.0,True,True,True,True,True,True
7337.T,7337,ひろぎんホールディングス,Prime,銀行業,,2026-09-09,1453.0,2301.5,1366875982.5,580785.0,1347067950.0,True,True,True,True,True,True
8361.T,8361,大垣共立銀行,Prime,銀行業,,2026-09-09,2612.0,7860.0,1364521850.0,169445.0,1176642000.0,True,True,True,True,True,True
2121.T,2121,ＭＩＸＩ,Prime,情報・通信業,,2026-09-09,2612.0,3460.0,1359634075.0,381075.0,957382000.0,True,True,True,True,True,True
3941.T,3941,レンゴー,Prime,パルプ・紙,,2026-09-09,2612.0,1521.0,1358661280.0,857840.0,1241136000.0,True,True,True,True,True,True
4966.T,4966,上村工業,Standard,化学,,2026-09-09,2612.0,19250.0,1356691350.0,67650.0,1214675000.0,True,True,True,True,True,True
4401.T,4401,ＡＤＥＫＡ,Prime,化学,,2026-09-09,2612.0,4482.0,1355435105.0,292965.0,1034445600.0,True,True,True,True,True,True
6016.T,6016,ジャパンエンジンコーポレーション,Standard,輸送用機器,,2026-09-09,2612.0,11710.0,1354076950.0,128520.0,1468434000.0,True,True,True,True,True,True
2146.T,2146,ＵＴグループ,Prime,サービス業,,2026-09-09,2612.0,221.0,1351919380.0,5925080.0,839623200.0,True,True,True,True,True,True
1860.T,1860,戸田建設,Prime,建設業,,2026-09-09,2612.0,1529.0,1350631665.0,892905.0,948132900.0,True,True,True,True,True,True
7278.T,7278,エクセディ,Prime,輸送用機器,,2026-09-09,2612.0,5890.0,1347459850.0,219925.0,1286965000.0,True,True,True,True,True,True
2809.T,2809,キユーピー,Prime,食料品,,2026-09-09,2612.0,4650.0,1344325995.0,284690.0,1361520000.0,True,True,True,True,True,True
5463.T,5463,丸一鋼管,Prime,鉄鋼,,2026-09-09,2612.0,1736.0,1342660837.5,765035.0,903935200.0,True,True,True,True,True,True
6707.T,6707,サンケン電気,Prime,電気機器,,2026-09-09,2612.0,6749.0,1333306105.0,177190.0,602685700.0,True,True,True,True,True,True
7988.T,7988,ニフコ,Prime,化学,,2026-09-09,2612.0,4921.0,1328074785.0,261535.0,1181532100.0,True,True,True,True,True,True
2354.T,2354,ＹＥ　ＤＩＧＩＴＡＬ,Standard,情報・通信業,,2026-09-09,2612.0,1387.0,1319019270.0,941725.0,1104329400.0,True,True,True,True,True,True
6366.T,6366,千代田化工建設,Standard,建設業,,2026-09-09,2612.0,736.0,1318291595.0,1846255.0,1032240000.0,True,True,True,True,True,True
4784.T,4784,ＧＭＯインターネット,Prime,サービス業,,2026-09-09,2612.0,524.0,1317449055.0,2333225.0,673602000.0,True,True,True,True,True,True
4516.T,4516,日本新薬,Prime,医薬品,,2026-09-09,2612.0,3363.0,1311931940.0,368805.0,963499500.0,True,True,True,True,True,True
2607.T,2607,不二製油,Prime,食料品,,2026-09-09,2612.0,4395.0,1299477400.0,285175.0,1256091000.0,True,True,True,True,True,True
9364.T,9364,上組,Prime,倉庫・運輸関連業,,2026-09-09,2612.0,4820.0,1292366635.0,264665.0,1241632000.0,True,True,True,True,True,True
4202.T,4202,ダイセル,Prime,化学,,2026-09-09,2612.0,1406.0,1287016325.0,879320.0,909260200.0,True,True,True,True,True,True
3687.T,3687,フィックスターズ,Prime,情報・通信業,,2026-09-09,2612.0,2244.0,1283656085.0,581960.0,3372507600.0,True,True,True,True,True,True
6524.T,6524,湖北工業,Standard,電気機器,,2026-09-09,1154.0,5010.0,1279772175.0,263380.0,1969932000.0,True,True,True,True,True,True
6632.T,6632,ＪＶＣケンウッド,Prime,電気機器,,2026-09-09,2612.0,963.5999755859375,1279308033.968811,1267500.0,1450410683.2519531,True,True,True,True,True,True
6999.T,6999,ＫＯＡ,Prime,電気機器,,2026-09-09,2612.0,2128.0,1275673850.0,559095.0,946108800.0,True,True,True,True,True,True
2585.T,2585,ライフドリンク　カンパニー,Prime,食料品,,2026-09-09,1154.0,1438.0,1272423750.0,790765.0,813332800.0,True,True,True,True,True,True
9072.T,9072,ニッコンホールディングス,Prime,陸運業,,2026-09-09,2612.0,5081.0,1264145205.0,235185.0,800765600.0,True,True,True,True,True,True
9404.T,9404,日本テレビホールディングス,Prime,情報・通信業,,2026-09-09,2612.0,2942.5,1262637100.0,422445.0,983677750.0,True,True,True,True,True,True
9418.T,9418,Ｕ－ＮＥＸＴ　ＨＯＬＤＩＮＧＳ,Prime,情報・通信業,,2026-09-09,2612.0,1721.0,1261232010.0,724790.0,706470500.0,True,True,True,True,True,True
1407.T,1407,ウエストホールディングス,Standard,建設業,,2026-09-09,2612.0,2387.0,1260742940.0,483425.0,821844100.0,True,True,True,True,True,True
4626.T,4626,太陽ホールディングス,Prime,化学,,2026-09-09,2612.0,4720.0,1257336980.0,264350.0,1420248000.0,True,True,True,True,True,True
3186.T,3186,ネクステージ,Prime,小売業,,2026-09-09,2612.0,2950.0,1254070575.0,378570.0,2433160000.0,True,True,True,True,True,True
3116.T,3116,トヨタ紡織,Prime,輸送用機器,,2026-09-09,2612.0,2215.0,1252990335.0,555210.0,1160438500.0,True,True,True,True,True,True
8343.T,8343,秋田銀行,Prime,銀行業,,2026-09-09,2612.0,8930.0,1244853700.0,142175.0,1073386000.0,True,True,True,True,True,True
4480.T,4480,メドレー,Prime,情報・通信業,,2026-09-09,1646.0,2434.0,1241888535.0,456625.0,464407200.0,True,True,True,True,True,True
7906.T,7906,ヨネックス,Standard,その他製品,,2026-09-09,2612.0,2543.0,1235938295.0,455700.0,1917422000.0,True,True,True,True,True,True
2685.T,2685,アンドエスティＨＤ,Prime,小売業,,2026-09-09,2612.0,3220.0,1232867425.0,358540.0,640458000.0,True,True,True,True,True,True
219A.T,219A,Ｈｅａｒｔｓｅｅｄ,Growth,医薬品,,2026-09-09,516.0,2303.0,1229759825.0,539815.0,701724100.0,True,True,True,True,True,True
8698.T,8698,マネックスグループ,Prime,証券、商品先物取引業,,2026-09-09,2612.0,717.0,1229082395.0,1699035.0,985516500.0,True,True,True,True,True,True
1719.T,1719,安藤・間,Prime,建設業,,2026-09-09,2612.0,1924.0,1224791857.5,641390.0,987974000.0,True,True,True,True,True,True
6875.T,6875,メガチップス,Prime,電気機器,,2026-09-09,2612.0,10710.0,1224061000.0,111515.0,1224153000.0,True,True,True,True,True,True
4107.T,4107,伊勢化学工業,Standard,化学,,2026-09-09,2612.0,4055.0,1219607550.0,298515.0,673535500.0,True,True,True,True,True,True
8012.T,8012,長瀬産業,Prime,卸売業,,2026-09-09,2612.0,1150.5,1211432290.0,1022795.0,1115754900.0,True,True,True,True,True,True
6005.T,6005,三浦工業,Prime,機械,,2026-09-09,2612.0,3082.0,1211290830.0,382875.0,2136134200.0,True,True,True,True,True,True
6055.T,6055,ジャパンマテリアル,Prime,サービス業,,2026-09-09,2612.0,2143.0,1207320855.0,558615.0,889559300.0,True,True,True,True,True,True
2175.T,2175,エス・エム・エス,Prime,サービス業,,2026-09-09,2612.0,2531.0,1205356900.0,499015.0,1233356300.0,True,True,True,True,True,True
8020.T,8020,兼松,Prime,卸売業,,2026-09-09,2612.0,2265.5,1187580760.0,533850.0,1065691200.0,True,True,True,True,True,True
6523.T,6523,ＰＨＣホールディングス,Prime,電気機器,,2026-09-09,1200.0,1264.0,1187511125.0,818465.0,1738126400.0,True,True,True,True,True,True
6258.T,6258,平田機工,Prime,機械,,2026-09-09,2612.0,3575.0,1184372400.0,332500.0,1045330000.0,True,True,True,True,True,True
8282.T,8282,ケーズホールディングス,Prime,小売業,,2026-09-09,2612.0,1837.0,1183109795.0,614470.0,1088606200.0,True,True,True,True,True,True
4967.T,4967,小林製薬,Prime,化学,,2026-09-09,2612.0,5700.0,1180912570.0,208110.0,1793790000.0,True,True,True,True,True,True
5901.T,5901,東洋製罐グループホールディングス,Prime,金属製品,,2026-09-09,2612.0,4502.0,1175847480.0,262725.0,987288600.0,True,True,True,True,True,True
6136.T,6136,オーエスジー,Prime,機械,,2026-09-09,2612.0,3482.0,1172750355.0,317575.0,1013958400.0,True,True,True,True,True,True
7380.T,7380,十六フィナンシャルグループ,Prime,銀行業,,2026-09-09,1209.0,2538.0,1168167130.0,453560.0,852260400.0,True,True,True,True,True,True
3291.T,3291,飯田グループホールディングス,Prime,不動産業,,2026-09-09,2612.0,2246.0,1168023542.5,501440.0,963309400.0,True,True,True,True,True,True
2726.T,2726,パルグループホールディングス,Prime,小売業,,2026-09-09,2612.0,1512.0,1165370785.0,769585.0,1404194400.0,True,True,True,True,True,True
4816.T,4816,東映アニメーション,Standard,情報・通信業,,2026-09-09,2612.0,2975.0,1159857995.0,392160.0,1249797500.0,True,True,True,True,True,True
338A.T,338A,ＺｅｎｍｕＴｅｃｈ,Growth,情報・通信業,,2026-09-09,356.0,2755.0,1153245595.0,455385.0,2735715000.0,True,True,True,True,True,True
7004.T,7004,カナデビア,Prime,機械,,2026-09-09,2612.0,1154.0,1150838560.0,968540.0,859614600.0,True,True,True,True,True,True
1951.T,1951,エクシオグループ,Prime,建設業,,2026-09-09,2612.0,2588.5,1150242037.5,440280.0,1536792450.0,True,True,True,True,True,True
9008.T,9008,京王電鉄,Prime,陸運業,,2026-09-09,2612.0,788.7999877929688,1147979646.8496704,1474555.0,1390102218.4875488,True,True,True,True,True,True
2157.T,2157,コシダカホールディングス,Prime,サービス業,,2026-09-09,2612.0,992.0,1144530415.0,1112070.0,562067200.0,True,True,True,True,True,True
1961.T,1961,三機工業,Prime,建設業,,2026-09-09,2612.0,2457.0,1143332905.0,470660.0,708844500.0,True,True,True,True,True,True
8111.T,8111,ゴールドウイン,Prime,繊維製品,,2026-09-09,2612.0,2095.0,1141104587.5,535855.0,1243592000.0,True,True,True,True,True,True
4483.T,4483,ＪＭＤＣ,Prime,情報・通信業,,2026-09-09,1644.0,3460.0,1134265900.0,326750.0,1379156000.0,True,True,True,True,True,True
3401.T,3401,帝人,Prime,繊維製品,,2026-09-09,2612.0,1645.5,1130480792.5,649340.0,1199075850.0,True,True,True,True,True,True
6849.T,6849,日本光電工業,Prime,電気機器,,2026-09-09,2612.0,1464.5,1130098605.0,755305.0,1013141100.0,True,True,True,True,True,True
5384.T,5384,フジミインコーポレーテッド,Prime,ガラス・土石製品,,2026-09-09,2612.0,3350.0,1126259300.0,311065.0,706180000.0,True,True,True,True,True,True
6235.T,6235,オプトラン,Prime,機械,,2026-09-09,2143.0,2466.0,1125718595.0,416175.0,693932400.0,True,True,True,True,True,True
2433.T,2433,博報堂ＤＹホールディングス,Prime,サービス業,,2026-09-09,2612.0,1294.0,1121900732.5,850640.0,987192600.0,True,True,True,True,True,True
6490.T,6490,ＰＩＬＬＡＲ,Prime,機械,,2026-09-09,2612.0,9530.0,1118759900.0,112170.0,753823000.0,True,True,True,True,True,True
4587.T,4587,ペプチドリーム,Prime,医薬品,,2026-09-09,2612.0,1082.5,1113632667.5,1037320.0,846298500.0,True,True,True,True,True,True
1414.T,1414,ショーボンドホールディングス,Prime,建設業,,2026-09-09,2612.0,1258.5,1111505407.5,877335.0,853137150.0,True,True,True,True,True,True
6264.T,6264,マルマエ,Prime,機械,,2026-09-09,2612.0,1908.0,1110120270.0,542905.0,766634400.0,True,True,True,True,True,True
9744.T,9744,メイテックグループホールディングス,Prime,サービス業,,2026-09-09,2612.0,3253.0,1107925620.0,329980.0,1127164500.0,True,True,True,True,True,True
8628.T,8628,松井証券,Prime,証券、商品先物取引業,,2026-09-09,2612.0,1190.0,1104376570.0,943560.0,727209000.0,True,True,True,True,True,True
6472.T,6472,ＮＴＮ,Prime,機械,,2026-09-09,2612.0,370.8999938964844,1102218400.8306885,2908150.0,1326783458.166504,True,True,True,True,True,True
3543.T,3543,コメダホールディングス,Prime,卸売業,,2026-09-09,2513.0,2859.0,1090489160.0,370345.0,383963700.0,True,True,True,True,True,True
3660.T,3660,アイスタイル,Prime,情報・通信業,,2026-09-09,2612.0,486.0,1089342510.0,2061200.0,783334800.0,True,True,True,True,True,True
8086.T,8086,ニプロ,Prime,精密機器,,2026-09-09,2612.0,1430.0,1087324030.0,705360.0,998283000.0,True,True,True,True,True,True
8570.T,8570,イオンフィナンシャルサービス,Prime,その他金融業,,2026-09-09,2612.0,1592.0,1085992232.5,651950.0,958861600.0,True,True,True,True,True,True
8242.T,8242,エイチ・ツー・オー　リテイリング,Prime,小売業,,2026-09-09,2612.0,2837.0,1085248100.0,369165.0,964012600.0,True,True,True,True,True,True
5232.T,5232,住友大阪セメント,Prime,ガラス・土石製品,,2026-09-09,2612.0,5635.0,1078261420.0,191325.0,1392972000.0,True,True,True,True,True,True
6544.T,6544,ジャパンエレベーターサービスホールディングス,Prime,サービス業,,2026-09-09,2336.0,1468.5,1068827722.5,701470.0,914728650.0,True,True,True,True,True,True
9722.T,9722,藤田観光,Prime,サービス業,,2026-09-09,2612.0,2801.0,1068156060.0,390350.0,600814500.0,True,True,True,True,True,True
5947.T,5947,リンナイ,Prime,金属製品,,2026-09-09,2612.0,3460.0,1066926885.0,297145.0,1017932000.0,True,True,True,True,True,True
5202.T,5202,日本板硝子,Prime,ガラス・土石製品,,2026-09-09,2612.0,494.0,1065452705.0,2169620.0,684585200.0,True,True,True,True,True,True
2531.T,2531,宝ホールディングス,Prime,食料品,,2026-09-09,2612.0,2446.0,1057863525.0,474885.0,975220200.0,True,True,True,True,True,True
6266.T,6266,タツモ,Prime,機械,,2026-09-09,2612.0,3475.0,1046368625.0,287015.0,660250000.0,True,True,True,True,True,True
4970.T,4970,東洋合成工業,Standard,化学,,2026-09-09,2612.0,10200.0,1045760250.0,91220.0,879240000.0,True,True,True,True,True,True
4419.T,4419,Ｆｉｎａｔｅｘｔホールディングス,Growth,情報・通信業,,2026-09-09,1153.0,1339.0,1045251925.0,775180.0,556220600.0,True,True,True,True,True,True
7717.T,7717,ブイ・テクノロジー,Prime,精密機器,,2026-09-09,2612.0,5730.0,1036556950.0,184400.0,850332000.0,True,True,True,True,True,True
9006.T,9006,京浜急行電鉄,Prime,陸運業,,2026-09-09,2612.0,1559.5,1036242457.5,667350.0,1268809200.0,True,True,True,True,True,True
5074.T,5074,テスホールディングス,Prime,建設業,,2026-09-09,1313.0,612.0,1033743525.0,1610940.0,474789600.0,True,True,True,True,True,True
4475.T,4475,ＨＥＮＮＧＥ,Growth,情報・通信業,,2026-09-09,1690.0,1642.0,1032012555.0,644850.0,1150713600.0,True,True,True,True,True,True
6058.T,6058,ベクトル,Prime,サービス業,,2026-09-09,2612.0,1932.0,1030355725.0,519315.0,1219671600.0,True,True,True,True,True,True
8876.T,8876,リログループ,Prime,サービス業,,2026-09-09,2612.0,2194.5,1028234115.0,465685.0,1132142550.0,True,True,True,True,True,True
5832.T,5832,ちゅうぎんフィナンシャルグループ,Prime,銀行業,,2026-09-09,964.0,3406.0,1023695445.0,293095.0,1206745800.0,True,True,True,True,True,True
4206.T,4206,アイカ工業,Prime,化学,,2026-09-09,2612.0,4133.0,1019354070.0,247300.0,617056900.0,True,True,True,True,True,True
4023.T,4023,クレハ,Prime,化学,,2026-09-09,2612.0,4470.0,1016134175.0,224985.0,1099173000.0,True,True,True,True,True,True
3964.T,3964,オークネット,Prime,情報・通信業,,2026-09-09,2330.0,1309.0,1015697225.0,715400.0,521898300.0,True,True,True,True,True,True
8022.T,8022,美津濃,Prime,その他製品,,2026-09-09,2612.0,4040.0,1004590750.0,245470.0,2203012000.0,True,True,True,True,True,True
1979.T,1979,大氣社,Prime,建設業,,2026-09-09,2612.0,3830.0,1003531425.0,253920.0,627354000.0,True,True,True,True,True,True
9076.T,9076,セイノーホールディングス,Prime,陸運業,,2026-09-09,2612.0,2654.0,1000844120.0,361915.0,810531600.0,True,True,True,True,True,True
6730.T,6730,アクセル,Standard,電気機器,,2026-09-09,2612.0,1118.0,999077545.0,794275.0,209401400.0,True,True,True,True,True,True
6457.T,6457,グローリー,Prime,機械,,2026-09-09,2612.0,4315.0,993039400.0,208765.0,799569500.0,True,True,True,True,True,True
9533.T,9533,東邦瓦斯,Prime,電気・ガス業,,2026-09-09,2612.0,1298.0,992255210.0,806995.0,1209995600.0,True,True,True,True,True,True
8360.T,8360,山梨中央銀行,Prime,銀行業,,2026-09-09,2612.0,6850.0,991242000.0,136340.0,952150000.0,True,True,True,True,True,True
8522.T,8522,名古屋銀行,Prime,銀行業,,2026-09-09,2612.0,6880.0,982748900.0,140530.0,472656000.0,True,True,True,True,True,True
4776.T,4776,サイボウズ,Prime,情報・通信業,,2026-09-09,2612.0,2887.0,978509695.0,320130.0,587504500.0,True,True,True,True,True,True
8381.T,8381,山陰合同銀行,Prime,銀行業,,2026-09-09,2612.0,2514.0,977181970.0,377515.0,922135200.0,True,True,True,True,True,True
7240.T,7240,ＮＯＫ,Prime,輸送用機器,,2026-09-09,2612.0,2960.5,976471517.5,321750.0,1153410800.0,True,True,True,True,True,True
4681.T,4681,リゾートトラスト,Prime,サービス業,,2026-09-09,2612.0,1767.0,971235070.0,526025.0,1080697200.0,True,True,True,True,True,True
319A.T,319A,技術承継機構,Growth,金属製品,,2026-09-09,390.0,21160.0,969692100.0,48165.0,715208000.0,True,True,True,True,True,True
3692.T,3692,ＦＦＲＩセキュリティ,Growth,情報・通信業,,2026-09-09,2612.0,6000.0,962554150.0,175245.0,444000000.0,True,True,True,True,True,True
1885.T,1885,東亜建設工業,Prime,建設業,,2026-09-09,2612.0,2140.0,962348915.0,458940.0,844444000.0,True,True,True,True,True,True
7456.T,7456,松田産業,Prime,卸売業,,2026-09-09,2612.0,7470.0,962034750.0,137340.0,867267000.0,True,True,True,True,True,True
6946.T,6946,日本アビオニクス,Standard,電気機器,,2026-09-09,2612.0,6380.0,961933150.0,164085.0,1725790000.0,True,True,True,True,True,True
3549.T,3549,クスリのアオキホールディングス,Prime,小売業,,2026-09-09,2612.0,4015.0,957588335.0,233470.0,993712500.0,True,True,True,True,True,True
2810.T,2810,ハウス食品グループ本社,Prime,食料品,,2026-09-09,2612.0,3840.0,950181135.0,245995.0,631680000.0,True,True,True,True,True,True
2784.T,2784,アルフレッサ　ホールディングス,Prime,卸売業,,2026-09-09,2612.0,2292.0,948594475.0,412645.0,813889200.0,True,True,True,True,True,True
7164.T,7164,全国保証,Prime,その他金融業,,2026-09-09,2612.0,3109.0,929442565.0,292510.0,713515500.0,True,True,True,True,True,True
7350.T,7350,おきなわフィナンシャルグループ,Prime,銀行業,,2026-09-09,1209.0,7520.0,921758850.0,119330.0,503088000.0,True,True,True,True,True,True
3097.T,3097,物語コーポレーション,Prime,小売業,,2026-09-09,2612.0,5700.0,920106250.0,160875.0,794580000.0,True,True,True,True,True,True
3891.T,3891,ニッポン高度紙工業,Standard,パルプ・紙,,2026-09-09,2612.0,6390.0,917453250.0,138755.0,879903000.0,True,True,True,True,True,True
9505.T,9505,北陸電力,Prime,電気・ガス業,,2026-09-09,2612.0,1078.5,917120479.8776245,905140.0,569016600.0,True,True,True,True,True,True
8273.T,8273,イズミ,Prime,小売業,,2026-09-09,2612.0,992.0,908719475.0,866560.0,522288000.0,True,True,True,True,True,True
8078.T,8078,阪和興業,Prime,卸売業,,2026-09-09,2612.0,1935.0,906809960.0,480800.0,1074118500.0,True,True,True,True,True,True
3863.T,3863,日本製紙,Prime,パルプ・紙,,2026-09-09,2612.0,1300.0,906219720.0,663135.0,485030000.0,True,True,True,True,True,True
6498.T,6498,キッツ,Prime,機械,,2026-09-09,2612.0,1937.0,904661075.0,465355.0,657998900.0,True,True,True,True,True,True
4887.T,4887,サワイグループホールディングス,Prime,医薬品,,2026-09-09,1331.0,1587.5,901872067.5,562255.0,1142682500.0,True,True,True,True,True,True
5243.T,5243,ｎｏｔｅ,Growth,情報・通信業,,2026-09-09,910.0,2824.0,897408885.0,322660.0,530064800.0,True,True,True,True,True,True
4272.T,4272,日本化薬,Prime,化学,,2026-09-09,2612.0,2033.5,891744377.5,428435.0,755241900.0,True,True,True,True,True,True
7716.T,7716,ナカニシ,Standard,精密機器,,2026-09-09,2612.0,3080.0,889764175.0,282040.0,647416000.0,True,True,True,True,True,True
3612.T,3612,ワールド,Prime,繊維製品,,2026-09-09,1941.0,1569.0,887092465.0,535730.0,383934300.0,True,True,True,True,True,True
