ticker,code,name,market,sector33,size,last_date,bars,last_close,adv_jpy,adv_shares,turnover_last,ok_adv,ok_price,ok_history,ok_split,ok_fresh,passes
2264.T,2264,森永乳業,プライム（内国株式）,食料品,TOPIX Mid400,2026-08-25,2601.0,1185.5,2103453170.0,1744495.0,1597105600.0,True,True,True,True,True,True
9706.T,9706,日本空港ビルデング,プライム（内国株式）,不動産業,TOPIX Mid400,2026-08-25,2601.0,5848.0,2093350945.0,365195.0,9899494400.0,True,True,True,True,True,True
290A.T,290A,Ｓｙｎｓｐｅｃｔｉｖｅ,グロース（内国株式）,情報・通信業,-,2026-08-25,408.0,1429.0,2078296155.0,1592910.0,1941153600.0,True,True,True,True,True,True
5726.T,5726,大阪チタニウムテクノロジーズ,プライム（内国株式）,非鉄金属,TOPIX Small 1,2026-08-25,2601.0,2851.0,2073465835.0,710990.0,1597130200.0,True,True,True,True,True,True
8368.T,8368,百五銀行,プライム（内国株式）,銀行業,TOPIX Small 1,2026-08-25,2601.0,2258.0,2059200050.0,967620.0,1149322000.0,True,True,True,True,True,True
5232.T,5232,住友大阪セメント,プライム（内国株式）,ガラス・土石製品,TOPIX Mid400,2026-08-25,2601.0,5621.0,2058523535.0,365455.0,697566100.0,True,True,True,True,True,True
2002.T,2002,日清製粉グループ本社,プライム（内国株式）,食料品,TOPIX Mid400,2026-08-25,2601.0,2066.0,2054382122.5,1012995.0,1754653800.0,True,True,True,True,True,True
9509.T,9509,北海道電力,プライム（内国株式）,電気・ガス業,TOPIX Mid400,2026-08-25,2601.0,1076.0,2052082572.5,1971825.0,1842112000.0,True,True,True,True,True,True
6417.T,6417,ＳＡＮＫＹＯ,プライム（内国株式）,機械,TOPIX Mid400,2026-08-25,2601.0,1970.5,2049607220.0,1077015.0,2060748900.0,True,True,True,True,True,True
215A.T,215A,タイミー,グロース（内国株式）,サービス業,-,2026-08-25,507.0,1690.0,2047557115.0,1295245.0,2424305000.0,True,True,True,True,True,True
9989.T,9989,サンドラッグ,プライム（内国株式）,小売業,TOPIX Mid400,2026-08-25,2601.0,3752.0,2041636360.0,545220.0,1752559200.0,True,True,True,True,True,True
7173.T,7173,東京きらぼしフィナンシャルグループ,プライム（内国株式）,銀行業,TOPIX Small 1,2026-08-25,2601.0,1685.0,2037882840.0,1184575.0,1411356000.0,True,True,True,True,True,True
4732.T,4732,ユー・エス・エス,プライム（内国株式）,サービス業,TOPIX Mid400,2026-08-25,2601.0,1976.0,2030304092.5,1018990.0,1427462400.0,True,True,True,True,True,True
9401.T,9401,ＴＢＳホールディングス,プライム（内国株式）,情報・通信業,TOPIX Mid400,2026-08-25,2601.0,5896.0,2026747430.0,342120.0,2208052000.0,True,True,True,True,True,True
4478.T,4478,フリー,グロース（内国株式）,情報・通信業,-,2026-08-25,1632.0,3875.0,2010004320.0,634240.0,2767137500.0,True,True,True,True,True,True
1332.T,1332,ニッスイ,プライム（内国株式）,水産・農林業,TOPIX Mid400,2026-08-25,2601.0,1296.0,2006325515.0,1571355.0,1321272000.0,True,True,True,True,True,True
4180.T,4180,Ａｐｐｉｅｒ　Ｇｒｏｕｐ,プライム（内国株式）,情報・通信業,TOPIX Small 1,2026-08-25,1322.0,1282.0,2000986410.0,1704130.0,2074404200.0,True,True,True,True,True,True
3445.T,3445,ＲＳ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,プライム（内国株式）,金属製品,TOPIX Small 1,2026-08-25,2601.0,5570.0,2000004000.0,322205.0,1868735000.0,True,True,True,True,True,True
7327.T,7327,第四北越フィナンシャルグループ,プライム（内国株式）,銀行業,TOPIX Small 1,2026-08-25,1929.0,2499.0,1998946140.0,838035.0,1234506000.0,True,True,True,True,True,True
2492.T,2492,インフォマート,プライム（内国株式）,サービス業,TOPIX Small 1,2026-08-25,2601.0,602.0,1997918315.0,3471905.0,1670730600.0,True,True,True,True,True,True
8088.T,8088,岩谷産業,プライム（内国株式）,卸売業,TOPIX Mid400,2026-08-25,2601.0,2171.0,1971182002.5,917710.0,1087236800.0,True,True,True,True,True,True
6925.T,6925,ウシオ電機,プライム（内国株式）,電気機器,TOPIX Mid400,2026-08-25,2601.0,3900.0,1964205875.0,492545.0,1335360000.0,True,True,True,True,True,True
3907.T,3907,シリコンスタジオ,スタンダード（内国株式）,情報・通信業,-,2026-08-25,2601.0,1755.0,1960100520.0,1351760.0,924709500.0,True,True,True,True,True,True
3046.T,3046,ジンズホールディングス,プライム（内国株式）,小売業,TOPIX Small 1,2026-08-25,2601.0,6350.0,1945398550.0,299425.0,1155065000.0,True,True,True,True,True,True
4202.T,4202,ダイセル,プライム（内国株式）,化学,TOPIX Mid400,2026-08-25,2601.0,1459.5,1943194965.0,1333750.0,1183800450.0,True,True,True,True,True,True
3774.T,3774,インターネットイニシアティブ,プライム（内国株式）,情報・通信業,TOPIX Mid400,2026-08-25,2601.0,3378.0,1942762860.0,557420.0,2911498200.0,True,True,True,True,True,True
1961.T,1961,三機工業,プライム（内国株式）,建設業,TOPIX Small 1,2026-08-25,2601.0,2409.0,1936450515.0,822465.0,876876000.0,True,True,True,True,True,True
7180.T,7180,九州フィナンシャルグループ,プライム（内国株式）,銀行業,TOPIX Mid400,2026-08-25,2601.0,1527.5,1933964917.5,1280130.0,1003567500.0,True,True,True,True,True,True
4733.T,4733,オービックビジネスコンサルタント,プライム（内国株式）,情報・通信業,TOPIX Mid400,2026-08-25,2601.0,8390.0,1933819280.0,238405.0,1470767000.0,True,True,True,True,True,True
9504.T,9504,中国電力,プライム（内国株式）,電気・ガス業,TOPIX Mid400,2026-08-25,2601.0,980.2999877929688,1930600543.4649658,2054105.0,2556720398.162842,True,True,True,True,True,True
4626.T,4626,太陽ホールディングス,プライム（内国株式）,化学,TOPIX Mid400,2026-08-25,2601.0,4754.0,1921572310.0,401840.0,1330644600.0,True,True,True,True,True,True
4194.T,4194,ビジョナル,プライム（内国株式）,情報・通信業,TOPIX Mid400,2026-08-25,1305.0,9377.0,1908355550.0,210455.0,1288399800.0,True,True,True,True,True,True
3116.T,3116,トヨタ紡織,プライム（内国株式）,輸送用機器,TOPIX Mid400,2026-08-25,2601.0,2234.5,1894959870.0,841975.0,1766372250.0,True,True,True,True,True,True
9301.T,9301,三菱倉庫,プライム（内国株式）,倉庫・運輸関連業,TOPIX Mid400,2026-08-25,2601.0,1525.5,1882726165.0,1238930.0,1320777900.0,True,True,True,True,True,True
9468.T,9468,ＫＡＤＯＫＡＷＡ,プライム（内国株式）,情報・通信業,TOPIX Mid400,2026-08-25,2601.0,3683.0,1882464695.0,531840.0,1293101300.0,True,True,True,True,True,True
8439.T,8439,東京センチュリー,プライム（内国株式）,その他金融業,TOPIX Mid400,2026-08-25,2601.0,2584.5,1881001737.5,737435.0,1777360650.0,True,True,True,True,True,True
9001.T,9001,東武鉄道,プライム（内国株式）,陸運業,TOPIX Mid400,2026-08-25,2601.0,3043.0,1858443927.5,615925.0,1838580600.0,True,True,True,True,True,True
3941.T,3941,レンゴー,プライム（内国株式）,パルプ・紙,TOPIX Mid400,2026-08-25,2601.0,1572.0,1779293597.5,1135315.0,913174800.0,True,True,True,True,True,True
6862.T,6862,ミナトホールディングス,スタンダード（内国株式）,電気機器,-,2026-08-25,2601.0,3545.0,1772606725.0,571080.0,606195000.0,True,True,True,True,True,True
6432.T,6432,竹内製作所,プライム（内国株式）,機械,TOPIX Small 1,2026-08-25,2601.0,7550.0,1768205600.0,234655.0,967155000.0,True,True,True,True,True,True
2146.T,2146,ＵＴグループ,プライム（内国株式）,サービス業,TOPIX Small 1,2026-08-25,2601.0,230.0,1761205520.0,8345690.0,1214423000.0,True,True,True,True,True,True
9507.T,9507,四国電力,プライム（内国株式）,電気・ガス業,TOPIX Mid400,2026-08-25,2601.0,1911.0,1756519890.0,999595.0,1601800200.0,True,True,True,True,True,True
4118.T,4118,カネカ,プライム（内国株式）,化学,TOPIX Mid400,2026-08-25,2601.0,6125.0,1749410855.0,289760.0,1086575000.0,True,True,True,True,True,True
6490.T,6490,ＰＩＬＬＡＲ,プライム（内国株式）,機械,TOPIX Small 1,2026-08-25,2601.0,10300.0,1748364300.0,174440.0,1362690000.0,True,True,True,True,True,True
1951.T,1951,エクシオグループ,プライム（内国株式）,建設業,TOPIX Mid400,2026-08-25,2601.0,2603.5,1718798967.5,657590.0,927887400.0,True,True,True,True,True,True
5384.T,5384,フジミインコーポレーテッド,プライム（内国株式）,ガラス・土石製品,TOPIX Small 1,2026-08-25,2601.0,3630.0,1716106675.0,441285.0,1237830000.0,True,True,True,True,True,True
4540.T,4540,ツムラ,プライム（内国株式）,医薬品,TOPIX Mid400,2026-08-25,2601.0,3783.0,1714335640.0,451400.0,1914198000.0,True,True,True,True,True,True
7337.T,7337,ひろぎんホールディングス,プライム（内国株式）,銀行業,TOPIX Mid400,2026-08-25,1442.0,2317.0,1695983867.5,749090.0,852656000.0,True,True,True,True,True,True
7717.T,7717,ブイ・テクノロジー,プライム（内国株式）,精密機器,TOPIX Small 2,2026-08-25,2601.0,5400.0,1686404825.0,305335.0,809460000.0,True,True,True,True,True,True
4369.T,4369,トリケミカル研究所,プライム（内国株式）,化学,TOPIX Small 1,2026-08-25,2601.0,3245.0,1680564050.0,517000.0,1111088000.0,True,True,True,True,True,True
9110.T,9110,ＮＳユナイテッド海運,プライム（内国株式）,海運業,TOPIX Small 1,2026-08-25,2601.0,10470.0,1679838400.0,166085.0,1432296000.0,True,True,True,True,True,True
6632.T,6632,ＪＶＣケンウッド,プライム（内国株式）,電気機器,TOPIX Mid400,2026-08-25,2601.0,1014.0,1674994072.481079,1679105.0,914222400.0,True,True,True,True,True,True
7389.T,7389,あいちフィナンシャルグループ,プライム（内国株式）,銀行業,TOPIX Small 1,2026-08-25,953.0,1806.0,1672694715.0,953615.0,983728200.0,True,True,True,True,True,True
9364.T,9364,上組,プライム（内国株式）,倉庫・運輸関連業,TOPIX Mid400,2026-08-25,2601.0,4865.0,1671428430.0,332055.0,1040137000.0,True,True,True,True,True,True
3397.T,3397,トリドールホールディングス,プライム（内国株式）,小売業,TOPIX Mid400,2026-08-25,2601.0,4308.0,1651154045.0,383340.0,866338800.0,True,True,True,True,True,True
6966.T,6966,三井ハイテック,プライム（内国株式）,電気機器,TOPIX Small 1,2026-08-25,2601.0,938.0,1650977075.0,1802445.0,1264142600.0,True,True,True,True,True,True
8418.T,8418,山口フィナンシャルグループ,プライム（内国株式）,銀行業,TOPIX Mid400,2026-08-25,2601.0,3127.0,1645323782.5,538075.0,811456500.0,True,True,True,True,True,True
6266.T,6266,タツモ,プライム（内国株式）,機械,TOPIX Small 2,2026-08-25,2601.0,3565.0,1642894250.0,435755.0,976097000.0,True,True,True,True,True,True
1861.T,1861,熊谷組,プライム（内国株式）,建設業,TOPIX Small 1,2026-08-25,2601.0,1300.0,1637618430.0,1236735.0,1528020000.0,True,True,True,True,True,True
2354.T,2354,ＹＥ　ＤＩＧＩＴＡＬ,スタンダード（内国株式）,情報・通信業,-,2026-08-25,2601.0,1382.0,1632742800.0,1250565.0,593154400.0,True,True,True,True,True,True
7906.T,7906,ヨネックス,スタンダード（内国株式）,その他製品,-,2026-08-25,2601.0,2864.0,1628637600.0,599745.0,951993600.0,True,True,True,True,True,True
6366.T,6366,千代田化工建設,スタンダード（内国株式）,建設業,-,2026-08-25,2601.0,718.0,1628495640.0,2377005.0,1155764600.0,True,True,True,True,True,True
3048.T,3048,ビックカメラ,プライム（内国株式）,小売業,TOPIX Mid400,2026-08-25,2601.0,1804.0,1623321880.0,926560.0,2188252000.0,True,True,True,True,True,True
9008.T,9008,京王電鉄,プライム（内国株式）,陸運業,TOPIX Mid400,2026-08-25,2601.0,787.7000122070312,1597548966.1401367,2038840.0,853315423.223877,True,True,True,True,True,True
4092.T,4092,日本化学工業,プライム（内国株式）,化学,TOPIX Small 2,2026-08-25,2601.0,5320.0,1584361400.0,285995.0,405916000.0,True,True,True,True,True,True
2809.T,2809,キユーピー,プライム（内国株式）,食料品,TOPIX Mid400,2026-08-25,2601.0,4748.0,1579321385.0,338785.0,964793600.0,True,True,True,True,True,True
6005.T,6005,三浦工業,プライム（内国株式）,機械,TOPIX Mid400,2026-08-25,2601.0,3232.0,1573288545.0,499160.0,1668681600.0,True,True,True,True,True,True
2331.T,2331,ＡＬＳＯＫ,プライム（内国株式）,サービス業,TOPIX Mid400,2026-08-25,2601.0,1192.5,1571352250.0,1342325.0,995141250.0,True,True,True,True,True,True
2127.T,2127,日本Ｍ＆Ａセンターホールディングス,プライム（内国株式）,サービス業,TOPIX Mid400,2026-08-25,2601.0,685.9000244140625,1569551078.1036377,2378840.0,1100526589.1723633,True,True,True,True,True,True
2782.T,2782,セリア,スタンダード（内国株式）,小売業,-,2026-08-25,2601.0,4435.0,1568529200.0,380840.0,2069814500.0,True,True,True,True,True,True
3891.T,3891,ニッポン高度紙工業,スタンダード（内国株式）,パルプ・紙,-,2026-08-25,2601.0,6430.0,1558853950.0,233800.0,864192000.0,True,True,True,True,True,True
3186.T,3186,ネクステージ,プライム（内国株式）,小売業,TOPIX Small 1,2026-08-25,2601.0,3390.0,1554932925.0,452875.0,1406850000.0,True,True,True,True,True,True
8508.T,8508,Ｊトラスト,スタンダード（内国株式）,その他金融業,-,2026-08-25,2601.0,824.0,1539018450.0,1813440.0,2029264800.0,True,True,True,True,True,True
2121.T,2121,ＭＩＸＩ,プライム（内国株式）,情報・通信業,TOPIX Small 1,2026-08-25,2601.0,3565.0,1537572770.0,465670.0,1037415000.0,True,True,True,True,True,True
6875.T,6875,メガチップス,プライム（内国株式）,電気機器,TOPIX Small 1,2026-08-25,2601.0,10700.0,1537139800.0,148680.0,785380000.0,True,True,True,True,True,True
4816.T,4816,東映アニメーション,スタンダード（内国株式）,情報・通信業,-,2026-08-25,2601.0,3015.0,1534848875.0,530970.0,1850908500.0,True,True,True,True,True,True
6235.T,6235,オプトラン,プライム（内国株式）,機械,TOPIX Small 1,2026-08-25,2132.0,2724.0,1517476810.0,516340.0,958848000.0,True,True,True,True,True,True
1860.T,1860,戸田建設,プライム（内国株式）,建設業,TOPIX Mid400,2026-08-25,2601.0,1515.0,1516639537.5,1017010.0,1333200000.0,True,True,True,True,True,True
3401.T,3401,帝人,プライム（内国株式）,繊維製品,TOPIX Mid400,2026-08-25,2601.0,1737.5,1514884620.0,888515.0,939640000.0,True,True,True,True,True,True
8361.T,8361,大垣共立銀行,プライム（内国株式）,銀行業,TOPIX Small 1,2026-08-25,2601.0,7940.0,1510868900.0,198215.0,1544330000.0,True,True,True,True,True,True
6055.T,6055,ジャパンマテリアル,プライム（内国株式）,サービス業,TOPIX Small 1,2026-08-25,2601.0,2062.0,1498614635.0,684775.0,618187600.0,True,True,True,True,True,True
8388.T,8388,阿波銀行,プライム（内国株式）,銀行業,TOPIX Small 1,2026-08-25,2601.0,9290.0,1488460500.0,167270.0,1867290000.0,True,True,True,True,True,True
6472.T,6472,ＮＴＮ,プライム（内国株式）,機械,TOPIX Mid400,2026-08-25,2601.0,372.8999938964844,1486401140.590973,3879580.0,756875117.6116943,True,True,True,True,True,True
7988.T,7988,ニフコ,プライム（内国株式）,化学,TOPIX Mid400,2026-08-25,2601.0,5041.0,1471527675.0,288835.0,875621700.0,True,True,True,True,True,True
9404.T,9404,日本テレビホールディングス,プライム（内国株式）,情報・通信業,TOPIX Mid400,2026-08-25,2601.0,3017.0,1468881930.0,503005.0,1269251900.0,True,True,True,True,True,True
5715.T,5715,古河機械金属,プライム（内国株式）,非鉄金属,TOPIX Small 1,2026-08-25,2601.0,4395.0,1467884500.0,370140.0,1943908500.0,True,True,True,True,True,True
9048.T,9048,名古屋鉄道,プライム（内国株式）,陸運業,TOPIX Mid400,2026-08-25,2601.0,1909.0,1467172032.5,776955.0,1022078600.0,True,True,True,True,True,True
4666.T,4666,パーク２４,プライム（内国株式）,不動産業,TOPIX Mid400,2026-08-25,2601.0,2020.5,1463490835.0,733115.0,1157948550.0,True,True,True,True,True,True
2607.T,2607,不二製油,プライム（内国株式）,食料品,TOPIX Mid400,2026-08-25,2601.0,4623.0,1462546640.0,339025.0,900560400.0,True,True,True,True,True,True
8282.T,8282,ケーズホールディングス,プライム（内国株式）,小売業,TOPIX Mid400,2026-08-25,2601.0,1973.5,1462375985.0,761225.0,1109304350.0,True,True,True,True,True,True
7685.T,7685,ＢｕｙＳｅｌｌ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,グロース（内国株式）,卸売業,-,2026-08-25,1631.0,3300.0,1457786425.0,455640.0,779130000.0,True,True,True,True,True,True
2222.T,2222,寿スピリッツ,プライム（内国株式）,食料品,TOPIX Mid400,2026-08-25,2601.0,2725.5,1454522687.5,555595.0,765865500.0,True,True,True,True,True,True
6707.T,6707,サンケン電気,プライム（内国株式）,電気機器,TOPIX Mid400,2026-08-25,2601.0,7398.0,1451416775.0,178305.0,1523988000.0,True,True,True,True,True,True
6136.T,6136,オーエスジー,プライム（内国株式）,機械,TOPIX Mid400,2026-08-25,2601.0,3728.0,1445569930.0,384160.0,765731200.0,True,True,True,True,True,True
9166.T,9166,ＧＥＮＤＡ,グロース（内国株式）,サービス業,-,2026-08-25,751.0,770.0,1441558430.0,2048615.0,1177484000.0,True,True,True,True,True,True
4812.T,4812,電通総研,プライム（内国株式）,情報・通信業,TOPIX Small 1,2026-08-25,2601.0,2726.0,1428087915.0,527280.0,495586800.0,True,True,True,True,True,True
8338.T,8338,筑波銀行,プライム（内国株式）,銀行業,TOPIX Small 2,2026-08-25,2601.0,695.0,1423505725.0,2065020.0,760608000.0,True,True,True,True,True,True
6027.T,6027,弁護士ドットコム,プライム（内国株式）,サービス業,TOPIX Small 2,2026-08-25,2601.0,4345.0,1419773430.0,374935.0,1811865000.0,True,True,True,True,True,True
5947.T,5947,リンナイ,プライム（内国株式）,金属製品,TOPIX Mid400,2026-08-25,2601.0,3571.0,1409195780.0,390315.0,874537900.0,True,True,True,True,True,True
2670.T,2670,エービーシー・マート,プライム（内国株式）,小売業,TOPIX Mid400,2026-08-25,2601.0,2805.0,1405403905.0,503920.0,1492260000.0,True,True,True,True,True,True
6258.T,6258,平田機工,プライム（内国株式）,機械,TOPIX Small 1,2026-08-25,2601.0,3460.0,1402682530.0,416440.0,909980000.0,True,True,True,True,True,True
1414.T,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,TOPIX Mid400,2026-08-25,2601.0,1273.0,1399527037.5,1080205.0,1123804400.0,True,True,True,True,True,True
3291.T,3291,飯田グループホールディングス,プライム（内国株式）,不動産業,TOPIX Mid400,2026-08-25,2601.0,2342.0,1395576540.0,609490.0,1072167600.0,True,True,True,True,True,True
6524.T,6524,湖北工業,スタンダード（内国株式）,電気機器,-,2026-08-25,1143.0,5000.0,1394161475.0,300465.0,1688000000.0,True,True,True,True,True,True
3863.T,3863,日本製紙,プライム（内国株式）,パルプ・紙,TOPIX Small 1,2026-08-25,2601.0,1365.0,1389493310.0,1000655.0,746791500.0,True,True,True,True,True,True
8698.T,8698,マネックスグループ,プライム（内国株式）,証券、商品先物取引業,TOPIX Small 1,2026-08-25,2601.0,738.0,1385674465.0,1962265.0,1273714200.0,True,True,True,True,True,True
4967.T,4967,小林製薬,プライム（内国株式）,化学,TOPIX Mid400,2026-08-25,2601.0,5680.0,1379813505.0,245715.0,994000000.0,True,True,True,True,True,True
8012.T,8012,長瀬産業,プライム（内国株式）,卸売業,TOPIX Mid400,2026-08-25,2601.0,1173.5,1376986210.0,1136660.0,1501375900.0,True,True,True,True,True,True
8714.T,8714,池田泉州ホールディングス,プライム（内国株式）,銀行業,TOPIX Small 1,2026-08-25,2601.0,1058.0,1376580950.0,1338525.0,508474800.0,True,True,True,True,True,True
1719.T,1719,安藤・間,プライム（内国株式）,建設業,TOPIX Mid400,2026-08-25,2601.0,1904.0,1376231205.0,742150.0,1223320000.0,True,True,True,True,True,True
4206.T,4206,アイカ工業,プライム（内国株式）,化学,TOPIX Mid400,2026-08-25,2601.0,4114.0,1375242885.0,346180.0,878339000.0,True,True,True,True,True,True
9006.T,9006,京浜急行電鉄,プライム（内国株式）,陸運業,TOPIX Mid400,2026-08-25,2601.0,1586.0,1371705990.0,883820.0,718458000.0,True,True,True,True,True,True
8544.T,8544,京葉銀行,プライム（内国株式）,銀行業,TOPIX Small 1,2026-08-25,2601.0,2712.0,1367867265.0,505785.0,541315200.0,True,True,True,True,True,True
4259.T,4259,エクサウィザーズ,グロース（内国株式）,情報・通信業,-,2026-08-25,1141.0,750.0,1362609030.0,1793960.0,858000000.0,True,True,True,True,True,True
5032.T,5032,ＡＮＹＣＯＬＯＲ,プライム（内国株式）,情報・通信業,TOPIX Small 1,2026-08-25,1031.0,2917.0,1350864505.0,492970.0,1019199800.0,True,True,True,True,True,True
2206.T,2206,江崎グリコ,プライム（内国株式）,食料品,TOPIX Mid400,2026-08-25,2601.0,5194.0,1348781120.0,264265.0,916741000.0,True,True,True,True,True,True
4023.T,4023,クレハ,プライム（内国株式）,化学,TOPIX Small 1,2026-08-25,2601.0,4510.0,1347290475.0,305740.0,1359765000.0,True,True,True,True,True,True
7380.T,7380,十六フィナンシャルグループ,プライム（内国株式）,銀行業,TOPIX Small 1,2026-08-25,1198.0,2515.0,1345100735.0,546280.0,1245931000.0,True,True,True,True,True,True
3387.T,3387,クリエイト・レストランツ・ホールディングス,プライム（内国株式）,小売業,TOPIX Small 1,2026-08-25,2601.0,785.0,1342713670.0,1741530.0,1363702000.0,True,True,True,True,True,True
3993.T,3993,ＰＫＳＨＡ　Ｔｅｃｈｎｏｌｏｇｙ,プライム（内国株式）,情報・通信業,TOPIX Small 1,2026-08-25,2195.0,3200.0,1339858085.0,443210.0,784640000.0,True,True,True,True,True,True
1979.T,1979,大氣社,プライム（内国株式）,建設業,TOPIX Small 1,2026-08-25,2601.0,3900.0,1339201300.0,326090.0,1726920000.0,True,True,True,True,True,True
8111.T,8111,ゴールドウイン,プライム（内国株式）,繊維製品,TOPIX Mid400,2026-08-25,2601.0,2185.0,1338768607.5,616295.0,1045741000.0,True,True,True,True,True,True
4970.T,4970,東洋合成工業,スタンダード（内国株式）,化学,-,2026-08-25,2601.0,11850.0,1336271600.0,107595.0,1096125000.0,True,True,True,True,True,True
3687.T,3687,フィックスターズ,プライム（内国株式）,情報・通信業,TOPIX Small 2,2026-08-25,2601.0,2172.0,1332177835.0,617245.0,709809600.0,True,True,True,True,True,True
8060.T,8060,キヤノンマーケティングジャパン,プライム（内国株式）,卸売業,TOPIX Mid400,2026-08-25,2601.0,3514.0,1330939055.0,371540.0,4265644600.0,True,True,True,True,True,True
6617.T,6617,東光高岳,プライム（内国株式）,電気機器,TOPIX Small 2,2026-08-25,2601.0,7150.0,1330363350.0,181540.0,630630000.0,True,True,True,True,True,True
6544.T,6544,ジャパンエレベーターサービスホールディングス,プライム（内国株式）,サービス業,TOPIX Mid400,2026-08-25,2325.0,1582.5,1329704005.0,854030.0,993968250.0,True,True,True,True,True,True
5074.T,5074,テスホールディングス,プライム（内国株式）,建設業,TOPIX Small 2,2026-08-25,1302.0,629.0,1328652355.0,1949205.0,717563200.0,True,True,True,True,True,True
7459.T,7459,メディパルホールディングス,プライム（内国株式）,卸売業,TOPIX Mid400,2026-08-25,2601.0,2909.0,1327330172.5,461905.0,869791000.0,True,True,True,True,True,True
6849.T,6849,日本光電工業,プライム（内国株式）,電気機器,TOPIX Mid400,2026-08-25,2601.0,1512.5,1316070305.0,867575.0,777727500.0,True,True,True,True,True,True
2175.T,2175,エス・エム・エス,プライム（内国株式）,サービス業,TOPIX Small 1,2026-08-25,2601.0,2382.0,1298931710.0,569650.0,951609000.0,True,True,True,True,True,True
8020.T,8020,兼松,プライム（内国株式）,卸売業,TOPIX Mid400,2026-08-25,2601.0,2181.0,1296199892.5,601800.0,1030958700.0,True,True,True,True,True,True
3097.T,3097,物語コーポレーション,プライム（内国株式）,小売業,TOPIX Small 1,2026-08-25,2601.0,5720.0,1283259400.0,231390.0,529672000.0,True,True,True,True,True,True
7806.T,7806,ＭＴＧ,グロース（内国株式）,その他製品,-,2026-08-25,1988.0,8980.0,1282172250.0,160790.0,1824736000.0,True,True,True,True,True,True
7164.T,7164,全国保証,プライム（内国株式）,その他金融業,TOPIX Mid400,2026-08-25,2601.0,3196.0,1279876985.0,408485.0,806350800.0,True,True,True,True,True,True
2433.T,2433,博報堂ＤＹホールディングス,プライム（内国株式）,サービス業,TOPIX Mid400,2026-08-25,2601.0,1338.5,1279804055.0,994570.0,1107207200.0,True,True,True,True,True,True
6264.T,6264,マルマエ,プライム（内国株式）,機械,TOPIX Small 2,2026-08-25,2601.0,2104.0,1277186090.0,628975.0,1183920800.0,True,True,True,True,True,True
5463.T,5463,丸一鋼管,プライム（内国株式）,鉄鋼,TOPIX Mid400,2026-08-25,2601.0,1753.5,1273161057.5,716905.0,690177600.0,True,True,True,True,True,True
4078.T,4078,堺化学工業,プライム（内国株式）,化学,TOPIX Small 1,2026-08-25,2601.0,3965.0,1269709900.0,318435.0,601490500.0,True,True,True,True,True,True
4784.T,4784,ＧＭＯインターネット,プライム（内国株式）,サービス業,TOPIX Small 2,2026-08-25,2601.0,569.0,1269182355.0,2262435.0,734692800.0,True,True,True,True,True,True
6016.T,6016,ジャパンエンジンコーポレーション,スタンダード（内国株式）,輸送用機器,-,2026-08-25,2601.0,10230.0,1264266250.0,131940.0,1203048000.0,True,True,True,True,True,True
8242.T,8242,エイチ・ツー・オー　リテイリング,プライム（内国株式）,小売業,TOPIX Mid400,2026-08-25,2601.0,3019.0,1258641165.0,438710.0,1115822400.0,True,True,True,True,True,True
2784.T,2784,アルフレッサ　ホールディングス,プライム（内国株式）,卸売業,TOPIX Mid400,2026-08-25,2601.0,2319.0,1258357892.5,555245.0,754138800.0,True,True,True,True,True,True
9076.T,9076,セイノーホールディングス,プライム（内国株式）,陸運業,TOPIX Mid400,2026-08-25,2601.0,2797.5,1248651110.0,459595.0,954786750.0,True,True,True,True,True,True
2371.T,2371,カカクコム,プライム（内国株式）,サービス業,TOPIX Mid400,2026-08-25,2601.0,3655.0,1246628660.0,337225.0,840284500.0,True,True,True,True,True,True
6436.T,6436,アマノ,プライム（内国株式）,機械,TOPIX Mid400,2026-08-25,2601.0,3943.0,1233642770.0,318365.0,653749400.0,True,True,True,True,True,True
4483.T,4483,ＪＭＤＣ,プライム（内国株式）,情報・通信業,TOPIX Small 1,2026-08-25,1633.0,3425.0,1233576575.0,367435.0,588415000.0,True,True,True,True,True,True
4272.T,4272,日本化薬,プライム（内国株式）,化学,TOPIX Mid400,2026-08-25,2601.0,2068.0,1230982007.5,612140.0,813344400.0,True,True,True,True,True,True
3101.T,3101,東洋紡,プライム（内国株式）,化学,TOPIX Small 1,2026-08-25,2601.0,1650.0,1221999555.0,767200.0,773190000.0,True,True,True,True,True,True
247A.T,247A,Ａｉロボティクス,グロース（内国株式）,化学,-,2026-08-25,465.0,935.0,1218037915.0,1320600.0,1487865500.0,True,True,True,True,True,True
7599.T,7599,ＩＤＯＭ,プライム（内国株式）,卸売業,TOPIX Small 1,2026-08-25,2601.0,1279.0,1210795630.0,942320.0,2458493800.0,True,True,True,True,True,True
1407.T,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,-,2026-08-25,2601.0,2662.0,1196273140.0,447315.0,2032969400.0,True,True,True,True,True,True
9072.T,9072,ニッコンホールディングス,プライム（内国株式）,陸運業,TOPIX Mid400,2026-08-25,2601.0,5434.0,1190776275.0,222910.0,552637800.0,True,True,True,True,True,True
4373.T,4373,シンプレクス・ホールディングス,プライム（内国株式）,情報・通信業,TOPIX Small 1,2026-08-25,1204.0,1175.0,1184200210.0,1043935.0,661172500.0,True,True,True,True,True,True
