ticker,code,name,market,sector33,size,last_date,bars,last_close,adv_jpy,adv_shares,turnover_last,ok_adv,ok_price,ok_history,ok_split,ok_fresh,passes
4045.T,4045,東亞合成,Prime,化学,,2026-09-24,2620.0,1819.0,485248320.0,265400.0,366892300.0,True,True,True,True,True,True
2678.T,2678,アスクル,Prime,小売業,,2026-09-24,2620.0,1229.0,485089165.0,384825.0,664397400.0,True,True,True,True,True,True
1926.T,1926,ライト工業,Prime,建設業,,2026-09-24,2620.0,3895.0,483262100.0,125960.0,710058500.0,True,True,True,True,True,True
6023.T,6023,ダイハツインフィニアース,Standard,輸送用機器,,2026-09-24,2620.0,3370.0,482174170.0,149910.0,1271838000.0,True,True,True,True,True,True
4996.T,4996,クミアイ化学工業,Prime,化学,,2026-09-24,2620.0,684.0,479987090.0,677575.0,404038800.0,True,True,True,True,True,True
8057.T,8057,内田洋行,Prime,卸売業,,2026-09-24,2620.0,2224.0,479698645.0,211450.0,475713600.0,True,True,True,True,True,True
9090.T,9090,ＡＺ－ＣＯＭ丸和ホールディングス,Prime,陸運業,,2026-09-24,2620.0,907.0,478873620.0,532470.0,1051847900.0,True,True,True,True,True,True
9247.T,9247,ＴＲＥホールディングス,Prime,サービス業,,2026-09-24,1217.0,1782.0,478031455.0,258970.0,619423200.0,True,True,True,True,True,True
9075.T,9075,福山通運,Prime,陸運業,,2026-09-24,2620.0,6370.0,477844750.0,76090.0,458003000.0,True,True,True,True,True,True
5482.T,5482,愛知製鋼,Prime,鉄鋼,,2026-09-24,2620.0,3230.0,477561175.0,148260.0,590121000.0,True,True,True,True,True,True
5702.T,5702,大紀アルミニウム工業所,Prime,非鉄金属,,2026-09-24,2620.0,1818.0,477034015.0,258525.0,455409000.0,True,True,True,True,True,True
3083.T,3083,スターシーズ,Standard,小売業,,2026-09-24,2620.0,1208.0,476693310.0,384630.0,285692000.0,True,True,True,True,True,True
3569.T,3569,セーレン,Prime,繊維製品,,2026-09-24,2620.0,3290.0,476627275.0,142125.0,402696000.0,True,True,True,True,True,True
2124.T,2124,ジェイエイシーリクルートメント,Prime,サービス業,,2026-09-24,2620.0,1028.0,476266695.0,476695.0,471852000.0,True,True,True,True,True,True
7606.T,7606,ユナイテッドアローズ,Prime,小売業,,2026-09-24,2620.0,2405.0,473695075.0,197525.0,327561000.0,True,True,True,True,True,True
9536.T,9536,西部ガスホールディングス,Prime,電気・ガス業,,2026-09-24,2620.0,2605.0,471424095.0,184040.0,490782000.0,True,True,True,True,True,True
7085.T,7085,カーブスホールディングス,Prime,サービス業,,2026-09-24,1604.0,884.0,470907190.0,506330.0,269443200.0,True,True,True,True,True,True
4665.T,4665,ダスキン,Prime,サービス業,,2026-09-24,2620.0,4737.0,470521585.0,100590.0,1035508200.0,True,True,True,True,True,True
8584.T,8584,ジャックス,Prime,その他金融業,,2026-09-24,2620.0,3705.0,470171675.0,125030.0,437560500.0,True,True,True,True,True,True
8399.T,8399,琉球銀行,Prime,銀行業,,2026-09-24,2620.0,3285.0,468610100.0,143720.0,553851000.0,True,True,True,True,True,True
4431.T,4431,スマレジ,Growth,情報・通信業,,2026-09-24,1845.0,3330.0,466221150.0,133890.0,150516000.0,True,True,True,True,True,True
4549.T,4549,栄研化学,Prime,医薬品,,2026-09-24,2620.0,2388.0,465446300.0,201120.0,271993200.0,True,True,True,True,True,True
7711.T,7711,助川電気工業,Standard,精密機器,,2026-09-24,2620.0,5080.0,465123125.0,89685.0,267716000.0,True,True,True,True,True,True
6644.T,6644,大崎電気工業,Prime,電気機器,,2026-09-24,2620.0,1484.0,462313460.0,311150.0,926164400.0,True,True,True,True,True,True
2612.T,2612,かどや製油,Standard,食料品,,2026-09-24,2620.0,2850.0,460826370.0,167395.0,951330000.0,True,True,True,True,True,True
9948.T,9948,アークス,Prime,小売業,,2026-09-24,2620.0,3710.0,460456300.0,123085.0,366919000.0,True,True,True,True,True,True
5161.T,5161,西川ゴム工業,Standard,ゴム製品,,2026-09-24,2620.0,3610.0,459494650.0,127840.0,489516000.0,True,True,True,True,True,True
6371.T,6371,椿本チエイン,Prime,機械,,2026-09-24,2620.0,2693.0,458470875.0,170195.0,520018300.0,True,True,True,True,True,True
7743.T,7743,シード,Prime,精密機器,,2026-09-24,2620.0,792.0,457603300.0,583040.0,303969600.0,True,True,True,True,True,True
3825.T,3825,リミックスポイント,Standard,小売業,,2026-09-24,2620.0,245.0,457546755.0,1901530.0,530743500.0,True,True,True,True,True,True
7730.T,7730,マニー,Prime,精密機器,,2026-09-24,2620.0,1459.0,457124415.0,303850.0,498248500.0,True,True,True,True,True,True
4290.T,4290,プレステージ・インターナショナル,Prime,サービス業,,2026-09-24,2620.0,712.0,455434755.0,646985.0,824424800.0,True,True,True,True,True,True
7994.T,7994,オカムラ,Prime,その他製品,,2026-09-24,2620.0,2340.0,453982105.0,192310.0,485082000.0,True,True,True,True,True,True
9793.T,9793,ダイセキ,Prime,サービス業,,2026-09-24,2620.0,3700.0,452784250.0,121040.0,579050000.0,True,True,True,True,True,True
8337.T,8337,千葉興業銀行,Prime,銀行業,,2026-09-24,2620.0,2667.0,450089110.0,167130.0,378714000.0,True,True,True,True,True,True
4686.T,4686,ジャストシステム,Prime,情報・通信業,,2026-09-24,2620.0,4370.0,449895675.0,105390.0,603060000.0,True,True,True,True,True,True
7433.T,7433,伯東,Prime,卸売業,,2026-09-24,2620.0,5610.0,448705100.0,83460.0,741642000.0,True,True,True,True,True,True
4477.T,4477,ＢＡＳＥ,Growth,情報・通信業,,2026-09-24,1687.0,337.0,448435210.0,1281995.0,260939100.0,True,True,True,True,True,True
167A.T,167A,リョーサン菱洋ホールディングス,Prime,卸売業,,2026-09-24,2620.0,3330.0,445880150.0,138530.0,496836000.0,True,True,True,True,True,True
8219.T,8219,青山商事,Prime,小売業,,2026-09-24,2620.0,757.0,445762970.0,582450.0,496516300.0,True,True,True,True,True,True
2815.T,2815,アリアケジャパン,Prime,食料品,,2026-09-24,2620.0,5250.0,444895750.0,83280.0,554925000.0,True,True,True,True,True,True
3591.T,3591,ワコールホールディングス,Prime,繊維製品,,2026-09-24,2620.0,3960.0,444619400.0,108920.0,542520000.0,True,True,True,True,True,True
212A.T,212A,フィットイージー,Prime,サービス業,,2026-09-24,529.0,2832.0,443322860.0,158145.0,389683200.0,True,True,True,True,True,True
6521.T,6521,オキサイド,Growth,電気機器,,2026-09-24,1337.0,3280.0,441574685.0,138670.0,366048000.0,True,True,True,True,True,True
3399.T,3399,丸千代山岡家,Standard,小売業,,2026-09-24,2620.0,3855.0,440345875.0,113265.0,321507000.0,True,True,True,True,True,True
8005.T,8005,スクロール,Prime,小売業,,2026-09-24,2620.0,1793.0,438872580.0,245930.0,401094100.0,True,True,True,True,True,True
7780.T,7780,メニコン,Prime,精密機器,,2026-09-24,2620.0,1763.0,438497675.0,242030.0,526960700.0,True,True,True,True,True,True
287A.T,287A,黒田グループ,Standard,卸売業,,2026-09-24,429.0,1161.0,435263715.0,375565.0,394043400.0,True,True,True,True,True,True
4420.T,4420,イーソル,Standard,情報・通信業,,2026-09-24,1938.0,822.0,433462160.0,511865.0,209692200.0,True,True,True,True,True,True
4044.T,4044,セントラル硝子,Prime,化学,,2026-09-24,2620.0,4575.0,433450775.0,96985.0,344040000.0,True,True,True,True,True,True
6794.T,6794,フォスター電機,Prime,電気機器,,2026-09-24,2620.0,3255.0,433405430.0,142910.0,442029000.0,True,True,True,True,True,True
7746.T,7746,岡本硝子,Standard,精密機器,,2026-09-24,2620.0,812.0,433138335.0,546920.0,219970800.0,True,True,True,True,True,True
8614.T,8614,東洋証券,Prime,証券、商品先物取引業,,2026-09-24,2620.0,701.0,432774700.0,594250.0,315239700.0,True,True,True,True,True,True
417A.T,417A,ブルーゾーンホールディングス,Prime,小売業,,2026-09-24,2620.0,1887.5,431911615.0,228365.0,476971250.0,True,True,True,True,True,True
2001.T,2001,ニップン,Prime,食料品,,2026-09-24,2620.0,2926.0,430026080.0,145210.0,532532000.0,True,True,True,True,True,True
6395.T,6395,タダノ,Prime,機械,,2026-09-24,2620.0,1370.0,428487575.0,309105.0,304414000.0,True,True,True,True,True,True
1952.T,1952,新日本空調,Prime,建設業,,2026-09-24,2620.0,3230.0,427642775.0,134455.0,567511000.0,True,True,True,True,True,True
4933.T,4933,Ｉ－ｎｅ,Prime,化学,,2026-09-24,1465.0,2409.0,426822545.0,202275.0,1043097000.0,True,True,True,True,True,True
8051.T,8051,山善,Prime,卸売業,,2026-09-24,2620.0,2001.0,426443170.0,217250.0,535267500.0,True,True,True,True,True,True
7236.T,7236,ティラド,Prime,輸送用機器,,2026-09-24,2620.0,1505.0,425588060.0,282075.0,444276000.0,True,True,True,True,True,True
2281.T,2281,プリマハム,Prime,食料品,,2026-09-24,2620.0,2389.0,424754685.0,175545.0,1291254500.0,True,True,True,True,True,True
9425.T,9425,ＲｅＹｕｕ　Ｊａｐａｎ,Standard,情報・通信業,,2026-09-24,2620.0,229.0,424497165.0,1623915.0,65814600.0,True,True,True,True,True,True
6986.T,6986,双葉電子工業,Prime,電気機器,,2026-09-24,2620.0,825.0,424184135.0,553080.0,382965000.0,True,True,True,True,True,True
4041.T,4041,日本曹達,Prime,化学,,2026-09-24,2620.0,3850.0,422897250.0,108135.0,772310000.0,True,True,True,True,True,True
7839.T,7839,ＳＨＯＥＩ,Prime,その他製品,,2026-09-24,2620.0,2144.0,421881335.0,201770.0,542646400.0,True,True,True,True,True,True
4997.T,4997,日本農薬,Prime,化学,,2026-09-24,2620.0,1183.0,421647565.0,346745.0,531521900.0,True,True,True,True,True,True
8061.T,8061,西華産業,Prime,卸売業,,2026-09-24,2620.0,3065.0,420343665.0,136385.0,389561500.0,True,True,True,True,True,True
6727.T,6727,ワコム,Prime,電気機器,,2026-09-24,2620.0,851.0,419561115.0,508280.0,382099000.0,True,True,True,True,True,True
8803.T,8803,平和不動産,Prime,不動産業,,2026-09-24,2620.0,2370.0,418935465.0,176580.0,505758000.0,True,True,True,True,True,True
2317.T,2317,システナ,Prime,情報・通信業,,2026-09-24,2620.0,437.0,417877135.0,938930.0,369133900.0,True,True,True,True,True,True
4493.T,4493,サイバーセキュリティクラウド,Growth,情報・通信業,,2026-09-24,1587.0,2034.0,415273205.0,217775.0,757258200.0,True,True,True,True,True,True
6998.T,6998,日本タングステン,Standard,電気機器,,2026-09-24,2620.0,4250.0,414373600.0,114005.0,876350000.0,True,True,True,True,True,True
4553.T,4553,東和薬品,Prime,医薬品,,2026-09-24,2620.0,3700.0,414304175.0,112475.0,362970000.0,True,True,True,True,True,True
7972.T,7972,イトーキ,Prime,その他製品,,2026-09-24,2620.0,2511.0,413460415.0,163500.0,399500100.0,True,True,True,True,True,True
7018.T,7018,内海造船,Standard,輸送用機器,,2026-09-24,2620.0,13420.0,411848700.0,31460.0,236192000.0,True,True,True,True,True,True
9715.T,9715,トランス・コスモス,Prime,サービス業,,2026-09-24,2620.0,3600.0,410595225.0,112910.0,455400000.0,True,True,True,True,True,True
3946.T,3946,トーモク,Prime,パルプ・紙,,2026-09-24,2620.0,4445.0,410441200.0,91325.0,461391000.0,True,True,True,True,True,True
4425.T,4425,Ｋｕｄａｎ,Growth,情報・通信業,,2026-09-24,1890.0,1482.0,409121430.0,274170.0,293139600.0,True,True,True,True,True,True
4968.T,4968,荒川化学工業,Prime,化学,,2026-09-24,2620.0,2398.0,408660450.0,189010.0,642184400.0,True,True,True,True,True,True
4521.T,4521,科研製薬,Prime,医薬品,,2026-09-24,2620.0,3965.0,407894275.0,103435.0,470645500.0,True,True,True,True,True,True
1663.T,1663,Ｋ＆Ｏエナジーグループ,Prime,鉱業,,2026-09-24,2620.0,1934.0,407218810.0,206625.0,318336400.0,True,True,True,True,True,True
6995.T,6995,東海理化電機製作所,Prime,輸送用機器,,2026-09-24,2620.0,3195.0,405823300.0,128545.0,660087000.0,True,True,True,True,True,True
6588.T,6588,東芝テック,Prime,電気機器,,2026-09-24,2620.0,2909.0,405035380.0,137105.0,500057100.0,True,True,True,True,True,True
4275.T,4275,カーリット,Prime,化学,,2026-09-24,2620.0,2003.0,404156285.0,200045.0,235552800.0,True,True,True,True,True,True
8059.T,8059,第一実業,Prime,卸売業,,2026-09-24,2620.0,3660.0,403436025.0,109075.0,513132000.0,True,True,True,True,True,True
4825.T,4825,ウェザーニューズ,Prime,情報・通信業,,2026-09-24,2620.0,2007.0,402414105.0,196910.0,302454900.0,True,True,True,True,True,True
1941.T,1941,中電工,Prime,建設業,,2026-09-24,2620.0,5180.0,402067350.0,78055.0,331520000.0,True,True,True,True,True,True
4258.T,4258,網屋,Growth,情報・通信業,,2026-09-24,1161.0,5800.0,401936900.0,81455.0,498220000.0,True,True,True,True,True,True
4174.T,4174,アピリッツ,Standard,情報・通信業,,2026-09-24,1363.0,1019.0,401818835.0,387450.0,195240400.0,True,True,True,True,True,True
4840.T,4840,トライアイズ,Growth,サービス業,,2026-09-24,2620.0,709.0,398859540.0,507705.0,59272400.0,True,True,True,True,True,True
5975.T,5975,東プレ,Prime,金属製品,,2026-09-24,2620.0,3405.0,398608700.0,119505.0,310876500.0,True,True,True,True,True,True
7245.T,7245,大同メタル工業,Prime,輸送用機器,,2026-09-24,2620.0,1153.0,395698670.0,339380.0,360312500.0,True,True,True,True,True,True
9716.T,9716,乃村工藝社,Prime,サービス業,,2026-09-24,2620.0,1250.0,395267840.0,313740.0,405625000.0,True,True,True,True,True,True
7516.T,7516,コーナン商事,Prime,小売業,,2026-09-24,2620.0,4555.0,393942950.0,87570.0,566642000.0,True,True,True,True,True,True
3673.T,3673,ブロードリーフ,Prime,情報・通信業,,2026-09-24,2620.0,488.0,393655705.0,832300.0,416508000.0,True,True,True,True,True,True
6331.T,6331,三菱化工機,Prime,機械,,2026-09-24,2620.0,3350.0,393469800.0,120360.0,340360000.0,True,True,True,True,True,True
6118.T,6118,アイダエンジニアリング,Prime,機械,,2026-09-24,2620.0,1194.0,393412270.0,318915.0,430795200.0,True,True,True,True,True,True
3245.T,3245,ディア・ライフ,Prime,不動産業,,2026-09-24,2620.0,1083.0,392883500.0,353885.0,906471000.0,True,True,True,True,True,True
6838.T,6838,多摩川ホールディングス,Standard,電気機器,,2026-09-24,2620.0,1436.0,392509945.0,269985.0,291651600.0,True,True,True,True,True,True
262A.T,262A,インターメスティック,Prime,小売業,,2026-09-24,470.0,1722.0,388969225.0,221185.0,218177400.0,True,True,True,True,True,True
3036.T,3036,アルコニックス,Prime,卸売業,,2026-09-24,2620.0,3370.0,388644500.0,115125.0,306333000.0,True,True,True,True,True,True
9304.T,9304,澁澤倉庫,Prime,倉庫・運輸関連業,,2026-09-24,2620.0,2144.0,388247000.0,185155.0,289011200.0,True,True,True,True,True,True
3663.T,3663,セルシス,Prime,情報・通信業,,2026-09-24,2620.0,1856.0,387980100.0,207600.0,519865600.0,True,True,True,True,True,True
7794.T,7794,イーディーピー,Growth,その他製品,,2026-09-24,1038.0,1013.0,387774100.0,384525.0,245146000.0,True,True,True,True,True,True
2220.T,2220,亀田製菓,Prime,食料品,,2026-09-24,2620.0,1303.0,386325620.0,282085.0,381388100.0,True,True,True,True,True,True
7864.T,7864,フジシールインターナショナル,Prime,その他製品,,2026-09-24,2620.0,3400.0,384885700.0,116465.0,556920000.0,True,True,True,True,True,True
8622.T,8622,水戸証券,Prime,証券、商品先物取引業,,2026-09-24,2620.0,915.0,384848155.0,403590.0,395646000.0,True,True,True,True,True,True
6183.T,6183,ベルシステム２４ホールディングス,Prime,サービス業,,2026-09-24,2620.0,1368.0,384719335.0,277475.0,444463200.0,True,True,True,True,True,True
1377.T,1377,サカタのタネ,Prime,水産・農林業,,2026-09-24,2620.0,4390.0,384641775.0,87765.0,458755000.0,True,True,True,True,True,True
6080.T,6080,Ｍ＆Ａキャピタルパートナーズ,Prime,サービス業,,2026-09-24,2620.0,4275.0,383932700.0,91290.0,460845000.0,True,True,True,True,True,True
6282.T,6282,オイレス工業,Prime,機械,,2026-09-24,2620.0,2974.0,383738920.0,131335.0,1216068600.0,True,True,True,True,True,True
3932.T,3932,アカツキ,Prime,情報・通信業,,2026-09-24,2590.0,3845.0,382980025.0,102650.0,334130500.0,True,True,True,True,True,True
3050.T,3050,ＤＣＭホールディングス,Prime,小売業,,2026-09-24,2620.0,1593.0,382978230.0,239750.0,366390000.0,True,True,True,True,True,True
7199.T,7199,プレミアグループ,Prime,その他金融業,,2026-09-24,2150.0,2118.0,382946820.0,182770.0,661663200.0,True,True,True,True,True,True
8897.T,8897,ＭＩＲＡＲＴＨホールディングス,Prime,不動産業,,2026-09-24,2620.0,450.0,381033310.0,834325.0,359055000.0,True,True,True,True,True,True
2384.T,2384,ＳＢＳホールディングス,Prime,陸運業,,2026-09-24,2620.0,5320.0,380776325.0,74610.0,1160292000.0,True,True,True,True,True,True
1950.T,1950,日本電設工業,Prime,建設業,,2026-09-24,2620.0,4095.0,379857375.0,94040.0,718263000.0,True,True,True,True,True,True
9552.T,9552,Ｍ＆Ａ総研ホールディングス,Prime,サービス業,,2026-09-24,1037.0,1035.0,379722655.0,341305.0,212071500.0,True,True,True,True,True,True
218A.T,218A,Ｌｉｂｅｒａｗａｒｅ,Growth,精密機器,,2026-09-24,525.0,1031.0,379402720.0,344220.0,242285000.0,True,True,True,True,True,True
4928.T,4928,ノエビアホールディングス,Prime,化学,,2026-09-24,2620.0,4805.0,378111150.0,78265.0,583327000.0,True,True,True,True,True,True
3252.T,3252,地主,Prime,不動産業,,2026-09-24,2620.0,2786.0,377952650.0,132315.0,482256600.0,True,True,True,True,True,True
6736.T,6736,サン電子,Standard,電気機器,,2026-09-24,2620.0,9850.0,377245350.0,40650.0,483635000.0,True,True,True,True,True,True
8551.T,8551,北日本銀行,Prime,銀行業,,2026-09-24,2620.0,8380.0,377109400.0,45930.0,506990000.0,True,True,True,True,True,True
8151.T,8151,東陽テクニカ,Prime,卸売業,,2026-09-24,2620.0,1885.0,376092655.0,198590.0,515736000.0,True,True,True,True,True,True
4417.T,4417,グローバルセキュリティエキスパート,Growth,情報・通信業,,2026-09-24,1163.0,5660.0,375584525.0,75310.0,346392000.0,True,True,True,True,True,True
7157.T,7157,ライフネット生命保険,Prime,保険業,,2026-09-24,2620.0,1410.0,374968085.0,260525.0,341361000.0,True,True,True,True,True,True
8179.T,8179,ロイヤルホールディングス,Prime,小売業,,2026-09-24,2620.0,1301.0,374384525.0,276175.0,339170700.0,True,True,True,True,True,True
9303.T,9303,住友倉庫,Prime,倉庫・運輸関連業,,2026-09-24,2620.0,4175.0,374309650.0,89660.0,439627500.0,True,True,True,True,True,True
7609.T,7609,ダイトロン,Prime,卸売業,,2026-09-24,2620.0,4290.0,371716375.0,92820.0,501501000.0,True,True,True,True,True,True
3661.T,3661,エムアップホールディングス,Prime,情報・通信業,,2026-09-24,2620.0,811.0,371168395.0,454090.0,288391600.0,True,True,True,True,True,True
135A.T,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,Growth,情報・通信業,,2026-09-24,631.0,4915.0,370961225.0,85190.0,543107500.0,True,True,True,True,True,True
3851.T,3851,日本一ソフトウェア,Standard,情報・通信業,,2026-09-24,2620.0,1429.0,369795045.0,258350.0,107032100.0,True,True,True,True,True,True
3491.T,3491,ＧＡ　ｔｅｃｈｎｏｌｏｇｉｅｓ,Growth,不動産業,,2026-09-24,1996.0,1340.0,369342170.0,258410.0,412184000.0,True,True,True,True,True,True
8585.T,8585,オリエントコーポレーション,Prime,その他金融業,,2026-09-24,2620.0,845.0,369218040.0,430400.0,463736000.0,True,True,True,True,True,True
5246.T,5246,ＥＬＥＭＥＮＴＳ,Growth,情報・通信業,,2026-09-24,914.0,865.0,368211865.0,431480.0,294792000.0,True,True,True,True,True,True
4674.T,4674,クレスコ,Prime,情報・通信業,,2026-09-24,2620.0,1841.0,367223425.0,193690.0,320702200.0,True,True,True,True,True,True
3104.T,3104,富士紡ホールディングス,Prime,繊維製品,,2026-09-24,2620.0,3290.0,367057400.0,109970.0,324723000.0,True,True,True,True,True,True
2590.T,2590,ダイドーグループホールディングス,Prime,食料品,,2026-09-24,2620.0,2994.0,365996460.0,120490.0,185328600.0,True,True,True,True,True,True
7241.T,7241,フタバ産業,Prime,輸送用機器,,2026-09-24,2620.0,1109.0,365276495.0,331480.0,734268900.0,True,True,True,True,True,True
7715.T,7715,長野計器,Prime,精密機器,,2026-09-24,2620.0,4100.0,364872050.0,91785.0,332920000.0,True,True,True,True,True,True
1946.T,1946,トーエネック,Prime,建設業,,2026-09-24,2620.0,2275.0,364845235.0,164340.0,359450000.0,True,True,True,True,True,True
9960.T,9960,東テク,Prime,卸売業,,2026-09-24,2620.0,4395.0,364523700.0,89415.0,581019000.0,True,True,True,True,True,True
6668.T,6668,アドテック　プラズマ　テクノロジー,Standard,電気機器,,2026-09-24,2620.0,4280.0,364281900.0,90945.0,470800000.0,True,True,True,True,True,True
2681.T,2681,ゲオホールディングス,Prime,小売業,,2026-09-24,2620.0,2341.0,362139335.0,154525.0,451578900.0,True,True,True,True,True,True
7545.T,7545,西松屋チェーン,Prime,小売業,,2026-09-24,2620.0,1952.0,361562925.0,181620.0,415580800.0,True,True,True,True,True,True
6340.T,6340,澁谷工業,Prime,機械,,2026-09-24,2620.0,5490.0,361462100.0,67900.0,346968000.0,True,True,True,True,True,True
5851.T,5851,リョービ,Prime,非鉄金属,,2026-09-24,2620.0,2736.0,360100265.0,131435.0,328593600.0,True,True,True,True,True,True
8739.T,8739,スパークス・グループ,Prime,証券、商品先物取引業,,2026-09-24,2620.0,2629.0,358728230.0,136995.0,546832000.0,True,True,True,True,True,True
6652.T,6652,ＩＤＥＣ,Prime,電気機器,,2026-09-24,2620.0,3835.0,358615450.0,97830.0,480142000.0,True,True,True,True,True,True
6486.T,6486,イーグル工業,Prime,機械,,2026-09-24,2620.0,3015.0,358435985.0,119355.0,429034500.0,True,True,True,True,True,True
8218.T,8218,コメリ,Prime,小売業,,2026-09-24,2620.0,3910.0,357633150.0,91975.0,345253000.0,True,True,True,True,True,True
6332.T,6332,月島ホールディングス,Prime,機械,,2026-09-24,2620.0,2700.0,355938315.0,130820.0,686340000.0,True,True,True,True,True,True
6458.T,6458,新晃工業,Prime,機械,,2026-09-24,2620.0,1241.0,354087025.0,283705.0,269545200.0,True,True,True,True,True,True
4189.T,4189,ＫＨネオケム,Prime,化学,,2026-09-24,2451.0,3235.0,353663275.0,107410.0,427990500.0,True,True,True,True,True,True
1852.T,1852,淺沼組,Prime,建設業,,2026-09-24,2620.0,898.0,353124525.0,391180.0,591512600.0,True,True,True,True,True,True
2337.T,2337,いちご,Prime,不動産業,,2026-09-24,2620.0,400.0,352496780.0,879360.0,295800000.0,True,True,True,True,True,True
4095.T,4095,日本パーカライジング,Prime,化学,,2026-09-24,2620.0,1781.0,352398225.0,200330.0,385408400.0,True,True,True,True,True,True
7246.T,7246,プレス工業,Prime,輸送用機器,,2026-09-24,2620.0,1009.0,351965040.0,348680.0,262138200.0,True,True,True,True,True,True
3087.T,3087,ドトール・日レスホールディングス,Prime,小売業,,2026-09-24,2620.0,3210.0,349452800.0,104975.0,399966000.0,True,True,True,True,True,True
3854.T,3854,アイル,Prime,情報・通信業,,2026-09-24,2620.0,2162.0,347947845.0,155025.0,244089800.0,True,True,True,True,True,True
1934.T,1934,ユアテック,Prime,建設業,,2026-09-24,2620.0,2613.0,347850600.0,133410.0,365036100.0,True,True,True,True,True,True
6433.T,6433,ヒーハイスト,Standard,機械,,2026-09-24,2620.0,1357.0,347281970.0,276165.0,648646000.0,True,True,True,True,True,True
7995.T,7995,バルカー,Prime,化学,,2026-09-24,2620.0,6700.0,346927100.0,52745.0,397310000.0,True,True,True,True,True,True
6570.T,6570,共和コーポレーション,Standard,サービス業,,2026-09-24,2088.0,3805.0,346817325.0,90150.0,344733000.0,True,True,True,True,True,True
6750.T,6750,エレコム,Prime,電気機器,,2026-09-24,2620.0,2021.0,345699195.0,172495.0,465840500.0,True,True,True,True,True,True
1815.T,1815,鉄建建設,Prime,建設業,,2026-09-24,2620.0,4540.0,345249675.0,76515.0,373188000.0,True,True,True,True,True,True
2986.T,2986,ＬＡホールディングス,Growth,不動産業,,2026-09-24,1522.0,2926.0,345161310.0,121000.0,298452000.0,True,True,True,True,True,True
5451.T,5451,ヨドコウ,Prime,鉄鋼,,2026-09-24,2620.0,1436.0,345061695.0,241785.0,496568800.0,True,True,True,True,True,True
166A.T,166A,タスキホールディングス,Growth,不動産業,,2026-09-24,606.0,1088.0,342172970.0,302830.0,259270400.0,True,True,True,True,True,True
6209.T,6209,リケンＮＰＲ,Prime,機械,,2026-09-24,726.0,3950.0,341399650.0,87190.0,385520000.0,True,True,True,True,True,True
1720.T,1720,東急建設,Prime,建設業,,2026-09-24,2620.0,1221.0,338980855.0,283960.0,284370900.0,True,True,True,True,True,True
8130.T,8130,サンゲツ,Prime,卸売業,,2026-09-24,2620.0,3220.0,338963225.0,105925.0,396382000.0,True,True,True,True,True,True
3093.T,3093,トレジャー・ファクトリー,Prime,小売業,,2026-09-24,2620.0,1977.0,336847325.0,173985.0,331938300.0,True,True,True,True,True,True
6929.T,6929,日本セラミック,Prime,電気機器,,2026-09-24,2620.0,3680.0,335864825.0,90810.0,209392000.0,True,True,True,True,True,True
5842.T,5842,インテグラル,Growth,証券、商品先物取引業,,2026-09-24,734.0,2980.0,335656785.0,112270.0,368328000.0,True,True,True,True,True,True
8037.T,8037,カメイ,Prime,卸売業,,2026-09-24,2620.0,5160.0,335513475.0,70860.0,606816000.0,True,True,True,True,True,True
5480.T,5480,日本冶金工業,Prime,鉄鋼,,2026-09-24,2620.0,5450.0,333802250.0,61295.0,299205000.0,True,True,True,True,True,True
9274.T,9274,ＫＰＰグループホールディングス,Prime,卸売業,,2026-09-24,2016.0,1138.0,332806260.0,301625.0,606667800.0,True,True,True,True,True,True
6474.T,6474,不二越,Prime,機械,,2026-09-24,2620.0,5460.0,332775300.0,60800.0,356538000.0,True,True,True,True,True,True
7613.T,7613,シークス,Prime,卸売業,,2026-09-24,2620.0,1596.0,332483270.0,210660.0,291429600.0,True,True,True,True,True,True
9347.T,9347,日本管財ホールディングス,Prime,サービス業,,2026-09-24,2620.0,2950.0,331676735.0,113375.0,890605000.0,True,True,True,True,True,True
4220.T,4220,リケンテクノス,Prime,化学,,2026-09-24,2620.0,2374.0,330536500.0,133395.0,578306400.0,True,True,True,True,True,True
8125.T,8125,ワキタ,Prime,卸売業,,2026-09-24,2620.0,1963.0,329815190.0,168105.0,209059500.0,True,True,True,True,True,True
4559.T,4559,ゼリア新薬工業,Prime,医薬品,,2026-09-24,2620.0,2013.0,329765010.0,163690.0,485133000.0,True,True,True,True,True,True
6905.T,6905,コーセル,Prime,電気機器,,2026-09-24,2620.0,1463.0,329486330.0,242360.0,1328696600.0,True,True,True,True,True,True
7475.T,7475,アルビス,Prime,小売業,,2026-09-24,2620.0,3765.0,329373915.0,90310.0,435987000.0,True,True,True,True,True,True
1968.T,1968,太平電業,Prime,建設業,,2026-09-24,2620.0,2551.0,329373590.0,130690.0,233926700.0,True,True,True,True,True,True
9605.T,9605,東映,Prime,情報・通信業,,2026-09-24,2620.0,5990.0,329277600.0,54725.0,594208000.0,True,True,True,True,True,True
6744.T,6744,能美防災,Prime,電気機器,,2026-09-24,2620.0,4085.0,329226025.0,79405.0,244283000.0,True,True,True,True,True,True
6745.T,6745,ホーチキ,Prime,電気機器,,2026-09-24,2620.0,1959.0,328847720.0,169455.0,289932000.0,True,True,True,True,True,True
9887.T,9887,松屋フーズホールディングス,Prime,小売業,,2026-09-24,2620.0,5170.0,328254650.0,62220.0,443586000.0,True,True,True,True,True,True
