ticker,code,name,market,sector33,size,last_date,bars,last_close,adv_jpy,adv_shares,turnover_last,ok_adv,ok_price,ok_history,ok_split,ok_fresh,passes
414A.T,414A,オーバーラップホールディングス,Growth,情報・通信業,,2026-09-11,230.0,836.0,94870570.0,109830.0,50996000.0,False,True,False,True,True,False
7921.T,7921,ＴＡＫＡＲＡ　＆　ＣＯＭＰＡＮＹ,Prime,その他製品,,2026-09-11,2614.0,4030.0,94624275.0,22445.0,109616000.0,False,True,True,True,True,False
4563.T,4563,アンジェス,Growth,医薬品,,2026-09-11,2614.0,36.0,94622830.0,2375355.0,169614000.0,False,False,True,True,True,False
5287.T,5287,イトーヨーギョー,Standard,ガラス・土石製品,,2026-09-11,2614.0,920.0,94148485.0,97850.0,188968000.0,False,True,True,True,True,False
4318.T,4318,クイック,Prime,サービス業,,2026-09-11,2614.0,821.0,94108830.0,111845.0,97452700.0,False,True,True,True,True,False
3733.T,3733,ソフトウェア・サービス,Standard,情報・通信業,,2026-09-11,2614.0,11660.0,93962700.0,7650.0,64130000.0,False,True,True,True,True,False
6470.T,6470,大豊工業,Standard,機械,,2026-09-11,2614.0,1052.0,93892505.0,84555.0,68064400.0,False,True,True,True,True,False
3479.T,3479,ティーケーピー,Growth,不動産業,,2026-09-11,2333.0,1852.0,93806530.0,50005.0,52411600.0,False,True,True,True,True,False
5269.T,5269,日本コンクリート工業,Prime,ガラス・土石製品,,2026-09-11,2614.0,359.0,93757675.0,247530.0,64512300.0,False,True,True,True,True,False
438A.T,438A,インフキュリオン,Growth,情報・通信業,,2026-09-11,216.0,984.0,93580950.0,94510.0,63861600.0,False,True,False,True,True,False
6070.T,6070,キャリアリンク,Prime,サービス業,,2026-09-14,2615.0,2503.0,93572870.0,36025.0,74839700.0,False,True,True,True,True,False
2266.T,2266,六甲バター,Prime,食料品,,2026-09-11,2614.0,1109.0,93410725.0,83715.0,85725700.0,False,True,True,True,True,False
4956.T,4956,コニシ,Prime,化学,,2026-09-11,2614.0,1464.0,93288125.0,63735.0,120194400.0,False,True,True,True,True,False
9619.T,9619,イチネンホールディングス,Prime,サービス業,,2026-09-11,2614.0,2637.0,93204760.0,34605.0,113654700.0,False,True,True,True,True,False
7888.T,7888,三光合成,Prime,化学,,2026-09-11,2614.0,858.0,93061570.0,103260.0,95667000.0,False,True,True,True,True,False
6197.T,6197,ソラスト,Prime,サービス業,,2026-08-05,2489.0,1118.0,92855095.0,83520.0,315276000.0,False,True,True,True,False,False
9739.T,9739,ＮＳＷ,Prime,情報・通信業,,2026-09-11,2614.0,2630.0,92759720.0,33920.0,60227000.0,False,True,True,True,True,False
6247.T,6247,日阪製作所,Prime,機械,,2026-09-11,2614.0,1661.0,92608935.0,53370.0,181215100.0,False,True,True,True,True,False
4594.T,4594,ブライトパス・バイオ,Growth,医薬品,,2026-09-11,2614.0,57.0,92567390.0,1663215.0,125040900.0,False,False,True,True,True,False
6505.T,6505,東洋電機製造,Standard,電気機器,,2026-09-11,2614.0,2370.0,92438665.0,38335.0,66834000.0,False,True,True,True,True,False
5532.T,5532,リアルゲイト,Growth,不動産業,,2026-09-14,790.0,3465.0,92381375.0,26960.0,59944500.0,False,True,True,True,True,False
5290.T,5290,ベルテクスコーポレーション,Standard,ガラス・土石製品,,2026-09-11,1942.0,1184.0,92186625.0,78435.0,86076800.0,False,True,True,True,True,False
1434.T,1434,ＪＥＳＣＯホールディングス,Standard,建設業,,2026-09-11,2614.0,1566.0,92179560.0,55945.0,54653400.0,False,True,True,True,True,False
7198.T,7198,ＳＢＩアルヒ,Prime,その他金融業,,2026-09-11,2149.0,831.0,91993520.0,109895.0,78280200.0,False,True,True,True,True,False
3371.T,3371,ソフトクリエイトホールディングス,Prime,情報・通信業,,2026-09-11,2614.0,2029.0,91926090.0,43515.0,67159900.0,False,True,True,True,True,False
5033.T,5033,ヌーラボ,Growth,情報・通信業,,2026-09-11,1031.0,1175.0,91717130.0,83980.0,59102500.0,False,True,True,True,True,False
7256.T,7256,河西工業,Standard,輸送用機器,,2026-09-14,2615.0,435.0,91711610.0,209675.0,40063500.0,False,True,True,True,True,False
6706.T,6706,電気興業,Prime,電気機器,,2026-09-11,2614.0,3255.0,91629100.0,27780.0,99277500.0,False,True,True,True,True,False
7438.T,7438,コンドーテック,Prime,卸売業,,2026-09-11,2614.0,1721.0,91434500.0,54525.0,94482900.0,False,True,True,True,True,False
4577.T,4577,ダイト,Prime,医薬品,,2026-09-11,2614.0,1253.0,91074790.0,68990.0,107382100.0,False,True,True,True,True,False
9658.T,9658,ビジネスブレイン太田昭和,Prime,情報・通信業,,2026-09-11,2614.0,1056.0,90519990.0,83795.0,65894400.0,False,True,True,True,True,False
2752.T,2752,フジオフードグループ本社,Prime,小売業,,2026-09-11,2614.0,1148.0,90423795.0,79275.0,94136000.0,False,True,True,True,True,False
378A.T,378A,ヒット,Growth,サービス業,,2026-09-11,291.0,880.0,90271935.0,91460.0,67672000.0,False,True,True,True,True,False
7222.T,7222,日産車体,Standard,輸送用機器,,2026-09-11,2614.0,924.0,89989630.0,96425.0,114483600.0,False,True,True,True,True,False
9888.T,9888,ＵＥＸ,Standard,卸売業,,2026-09-11,2614.0,1209.0,89852605.0,72150.0,49569000.0,False,True,True,True,True,False
4072.T,4072,電算システムホールディングス,Prime,情報・通信業,,2026-09-11,1272.0,3045.0,89780750.0,29190.0,117841500.0,False,True,True,True,True,False
264A.T,264A,Ｓｃｈｏｏ,Growth,サービス業,,2026-09-11,462.0,328.0,89763685.0,269780.0,38572800.0,False,True,True,True,True,False
7273.T,7273,イクヨ,Standard,輸送用機器,,2026-09-11,2614.0,631.0,89351915.0,144655.0,112507300.0,False,True,True,True,True,False
7388.T,7388,ＦＰパートナー,Prime,保険業,,2026-09-11,972.0,2308.0,88872110.0,38755.0,79164400.0,False,True,True,True,True,False
4978.T,4978,リプロセル,Growth,化学,,2026-09-11,2614.0,135.0,88838040.0,607215.0,120987000.0,False,False,True,True,True,False
8101.T,8101,ＧＳＩクレオス,Prime,卸売業,,2026-09-11,2614.0,2592.0,88667080.0,32750.0,76982400.0,False,True,True,True,True,False
7844.T,7844,マーベラス,Prime,情報・通信業,,2026-09-11,2614.0,506.0,88591510.0,173445.0,122047200.0,False,True,True,True,True,False
8007.T,8007,高島,Prime,卸売業,,2026-09-11,2614.0,790.0,88523760.0,109785.0,102305000.0,False,True,True,True,True,False
9837.T,9837,モリト,Prime,卸売業,,2026-09-11,2614.0,1776.0,87796135.0,48390.0,79209600.0,False,True,True,True,True,False
3393.T,3393,スターティアホールディングス,Prime,卸売業,,2026-09-11,2614.0,3025.0,87626665.0,29055.0,81372500.0,False,True,True,True,True,False
3662.T,3662,エイチームホールディングス,Prime,情報・通信業,,2026-09-11,2614.0,922.0,87620920.0,90955.0,52461800.0,False,True,True,True,True,False
3486.T,3486,グローバル・リンク・マネジメント,Prime,不動産業,,2026-09-11,2150.0,1925.0,87432885.0,44665.0,106452500.0,False,True,True,True,True,False
1930.T,1930,北陸電気工事,Prime,建設業,,2026-09-11,2614.0,1552.0,87258770.0,56240.0,79152000.0,False,True,True,True,True,False
3652.T,3652,ディジタルメディアプロフェッショナル,Growth,情報・通信業,,2026-09-11,2614.0,2499.0,87194995.0,35090.0,88214700.0,False,True,True,True,True,False
6217.T,6217,津田駒工業,Standard,機械,,2026-09-14,2615.0,740.0,87015700.0,106420.0,105746000.0,False,True,True,True,True,False
3221.T,3221,ヨシックスホールディングス,Prime,小売業,,2026-09-11,2614.0,3200.0,86932025.0,26470.0,80640000.0,False,True,True,True,True,False
3452.T,3452,ビーロット,Standard,不動産業,,2026-09-11,2614.0,1414.0,86796545.0,58900.0,122169600.0,False,True,True,True,True,False
4479.T,4479,マクアケ,Growth,情報・通信業,,2026-09-11,1649.0,943.0,86757055.0,91440.0,21689000.0,False,True,True,True,True,False
4579.T,4579,ラクオリア創薬,Growth,医薬品,,2026-09-11,2614.0,542.0,86708085.0,154875.0,66340800.0,False,True,True,True,True,False
5721.T,5721,エス・サイエンス,Standard,非鉄金属,,2026-09-11,2614.0,53.0,86657925.0,1539900.0,50514300.0,False,False,True,True,True,False
9729.T,9729,トーカイ,Prime,サービス業,,2026-09-11,2614.0,2513.0,85807845.0,33940.0,101525200.0,False,True,True,True,True,False
8254.T,8254,さいか屋,Standard,小売業,,2026-09-11,2614.0,294.0,85728995.0,290295.0,311640000.0,False,True,True,True,True,False
9928.T,9928,ミロク情報サービス,Prime,情報・通信業,,2026-09-11,2614.0,2000.0,85574090.0,42640.0,52000000.0,False,True,True,True,True,False
4249.T,4249,森六,Prime,化学,,2026-09-11,2145.0,2802.0,85158855.0,29105.0,73132200.0,False,True,True,True,True,False
4229.T,4229,群栄化学工業,Prime,化学,,2026-09-11,2614.0,4090.0,84781650.0,19590.0,173416000.0,False,True,True,True,True,False
1847.T,1847,イチケン,Standard,建設業,,2026-09-11,2614.0,3310.0,84418200.0,24820.0,82088000.0,False,True,True,True,True,False
7373.T,7373,アイドマ・ホールディングス,Growth,サービス業,,2026-09-11,1278.0,901.0,84415580.0,88895.0,65953200.0,False,True,True,True,True,False
9554.T,9554,ＡＶｉＣ,Growth,サービス業,,2026-09-11,1029.0,1671.0,84344665.0,48410.0,57816600.0,False,True,True,True,True,False
6932.T,6932,遠藤照明,Standard,電気機器,,2026-09-11,2614.0,2512.0,84323800.0,33235.0,210756800.0,False,True,True,True,True,False
2471.T,2471,エスプール,Prime,サービス業,,2026-09-11,2614.0,263.0,83971745.0,292385.0,133367300.0,False,True,True,True,True,False
6046.T,6046,リンクバル,Growth,サービス業,,2026-09-11,2614.0,150.0,83710705.0,502115.0,10170000.0,False,False,True,True,True,False
4641.T,4641,アルプス技研,Prime,サービス業,,2026-09-11,2614.0,841.0,83095775.0,96430.0,89398300.0,False,True,True,True,True,False
9979.T,9979,大庄,Standard,小売業,,2026-09-11,2614.0,1040.0,83002290.0,77075.0,62712000.0,False,True,True,True,True,False
4462.T,4462,石原ケミカル,Prime,化学,,2026-09-11,2614.0,2791.0,82963070.0,27865.0,114431000.0,False,True,True,True,True,False
7769.T,7769,リズム,Prime,精密機器,,2026-09-11,2614.0,3780.0,82951950.0,21090.0,68418000.0,False,True,True,True,True,False
7931.T,7931,未来工業,Prime,化学,,2026-09-11,1886.0,3660.0,82728350.0,22660.0,256566000.0,False,True,True,True,True,False
3916.T,3916,デジタル・インフォメーション・テクノロジー,Prime,情報・通信業,,2026-09-11,2614.0,926.0,82680060.0,86305.0,65653400.0,False,True,True,True,True,False
7035.T,7035,ａｎｄ　ｆａｃｔｏｒｙ,Standard,サービス業,,2026-09-11,1959.0,234.0,82618145.0,295020.0,13923000.0,False,True,True,True,True,False
6775.T,6775,ＴＢグループ,Standard,電気機器,,2026-09-11,2614.0,127.0,82360910.0,643385.0,14986000.0,False,False,True,True,True,False
2653.T,2653,イオン九州,Standard,小売業,,2026-09-11,2614.0,2792.0,82038935.0,29165.0,46626400.0,False,True,True,True,True,False
4664.T,4664,アール・エス・シー,Standard,サービス業,,2026-09-11,2614.0,1102.0,81758740.0,76175.0,101714600.0,False,True,True,True,True,False
3788.T,3788,ＧＭＯグローバルサイン・ホールディングス,Prime,情報・通信業,,2026-09-11,2614.0,1889.0,81180155.0,39365.0,53269800.0,False,True,True,True,True,False
2586.T,2586,フルッタフルッタ,Growth,食料品,,2026-09-11,2614.0,70.0,81153705.0,1045770.0,52248000.0,False,False,True,True,True,False
8158.T,8158,ソーダニッカ,Prime,卸売業,,2026-09-11,2614.0,1300.0,80829600.0,60305.0,100360000.0,False,True,True,True,True,False
4933.T,4933,Ｉ－ｎｅ,Prime,化学,,2026-09-11,1459.0,1418.0,80605925.0,55500.0,82527600.0,False,True,True,True,True,False
4591.T,4591,リボミック,Growth,医薬品,,2026-09-11,2614.0,80.0,80258545.0,932500.0,21296000.0,False,False,True,True,True,False
4263.T,4263,サスメド,Growth,情報・通信業,,2026-09-11,1153.0,407.0,80187180.0,175570.0,67195700.0,False,True,True,True,True,False
8881.T,8881,日神グループホールディングス,Prime,不動産業,,2026-09-11,2614.0,651.0,80136465.0,119640.0,99407700.0,False,True,True,True,True,False
1447.T,1447,ＳＡＡＦホールディングス,Growth,建設業,,2026-09-11,1942.0,357.0,79861170.0,200935.0,14351400.0,False,True,True,True,True,False
2983.T,2983,アールプランナー,Growth,不動産業,,2026-09-11,1367.0,1667.0,79687680.0,46905.0,509768600.0,False,True,True,True,True,False
2910.T,2910,ロック・フィールド,Prime,食料品,,2026-09-11,2614.0,1379.0,79597590.0,56255.0,63158200.0,False,True,True,True,True,False
3180.T,3180,ビューティガレージ,Prime,卸売業,,2026-09-11,2614.0,1530.0,79224440.0,49775.0,123624000.0,False,True,True,True,True,False
8139.T,8139,ナガホリ,Standard,卸売業,,2026-09-11,2614.0,2179.0,78805635.0,34545.0,1525300.0,False,True,True,True,True,False
1435.T,1435,ｒｏｂｏｔ　ｈｏｍｅ,Standard,不動産業,,2026-09-11,2614.0,171.0,78800230.0,438060.0,75240000.0,False,False,True,True,True,False
2698.T,2698,キャンドゥ,Standard,小売業,,2026-09-11,2614.0,3265.0,78751650.0,22630.0,47016000.0,False,True,True,True,True,False
7095.T,7095,Ｍａｃｂｅｅ　Ｐｌａｎｅｔ,Prime,サービス業,,2026-09-11,1578.0,1168.0,78732845.0,63600.0,174616000.0,False,True,True,True,True,False
3205.T,3205,ダイドーリミテッド,Standard,繊維製品,,2026-09-11,2614.0,722.0,78380100.0,106090.0,91044200.0,False,True,True,True,True,False
2329.T,2329,東北新社,Standard,情報・通信業,,2026-09-11,2614.0,495.0,78230435.0,158230.0,22968000.0,False,True,True,True,True,False
8217.T,8217,オークワ,Prime,小売業,,2026-09-11,2614.0,798.0,78199315.0,97085.0,56259000.0,False,True,True,True,True,False
8914.T,8914,エリアリンク,Standard,不動産業,,2026-09-11,2614.0,857.0,78144825.0,84585.0,69674100.0,False,True,True,True,True,False
9742.T,9742,アイネス,Prime,情報・通信業,,2026-09-11,2614.0,2045.0,77938840.0,33900.0,55624000.0,False,True,True,True,True,False
6390.T,6390,加藤製作所,Prime,機械,,2026-09-11,2614.0,1322.0,77693240.0,57770.0,76940400.0,False,True,True,True,True,False
3001.T,3001,片倉工業,Standard,繊維製品,,2026-09-11,2614.0,2897.0,77279560.0,26145.0,83433600.0,False,True,True,True,True,False
3843.T,3843,フリービット,Prime,情報・通信業,,2026-09-11,2614.0,1664.0,76366505.0,43980.0,65894400.0,False,True,True,True,True,False
3694.T,3694,オプティム,Prime,情報・通信業,,2026-09-11,2614.0,435.0,76299685.0,172125.0,58072500.0,False,True,True,True,True,False
3565.T,3565,アセンテック,Standard,卸売業,,2026-09-11,2312.0,476.0,75948580.0,161765.0,111622000.0,False,True,True,True,True,False
5010.T,5010,日本精蝋,Standard,石油・石炭製品,,2026-09-15,2616.0,292.0,75885250.0,249470.0,31390000.0,False,True,True,True,True,False
4979.T,4979,ＯＡＴアグリオ,Standard,化学,,2026-09-11,2614.0,2869.0,75843345.0,26825.0,68856000.0,False,True,True,True,True,False
4839.T,4839,ＷＯＷＯＷ,Prime,情報・通信業,,2026-09-11,2614.0,1002.0,75344770.0,74600.0,39979800.0,False,True,True,True,True,False
7610.T,7610,テイツー,Standard,小売業,,2026-09-11,2614.0,136.0,75037180.0,535325.0,92738400.0,False,False,True,True,True,False
4619.T,4619,日本特殊塗料,Standard,化学,,2026-09-11,2614.0,2615.0,74983440.0,27910.0,58314500.0,False,True,True,True,True,False
3063.T,3063,ジェイグループホールディングス,Growth,小売業,,2026-09-11,2614.0,1146.0,74683395.0,64705.0,25555800.0,False,True,True,True,True,False
4662.T,4662,フォーカスシステムズ,Prime,情報・通信業,,2026-09-11,2614.0,1578.0,74370925.0,44385.0,71325600.0,False,True,True,True,True,False
9381.T,9381,エーアイテイー,Prime,倉庫・運輸関連業,,2026-09-11,2614.0,2312.0,74313300.0,31655.0,39072800.0,False,True,True,True,True,False
6832.T,6832,アオイ電子,Standard,電気機器,,2026-09-11,2614.0,2378.0,74286185.0,32185.0,76571600.0,False,True,True,True,True,False
5590.T,5590,ネットスターズ,Growth,情報・通信業,,2026-09-11,724.0,716.0,74276400.0,105655.0,71027200.0,False,True,True,True,True,False
5852.T,5852,アーレスティ,Prime,非鉄金属,,2026-09-11,2614.0,667.0,74119445.0,108925.0,43888600.0,False,True,True,True,True,False
4498.T,4498,サイバートラスト,Growth,情報・通信業,,2026-09-11,1322.0,1047.0,74020055.0,60685.0,437646000.0,False,True,True,True,True,False
3624.T,3624,アクセルマーク,Growth,情報・通信業,,2026-09-11,2614.0,83.0,73886270.0,854130.0,27099500.0,False,False,True,True,True,False
6835.T,6835,アライドテレシスホールディングス,Standard,電気機器,,2026-09-11,2614.0,252.0,73871120.0,291315.0,46090800.0,False,True,True,True,True,False
6625.T,6625,ＪＡＬＣＯホールディングス,Standard,不動産業,,2026-09-11,2614.0,370.0,73704260.0,193105.0,78218000.0,False,True,True,True,True,False
6039.T,6039,日本動物高度医療センター,Growth,サービス業,,2026-09-11,2614.0,983.0,73647665.0,70100.0,54556500.0,False,True,True,True,True,False
6675.T,6675,サクサ,Standard,電気機器,,2026-09-11,2614.0,2102.0,73439670.0,33995.0,53601000.0,False,True,True,True,True,False
7823.T,7823,アートネイチャー,Standard,その他製品,,2026-09-11,2614.0,819.0,73375375.0,85510.0,50368500.0,False,True,True,True,True,False
5132.T,5132,ｐｌｕｓｚｅｒｏ,Growth,情報・通信業,,2026-09-11,947.0,1855.0,73222775.0,37000.0,123728500.0,False,True,True,True,True,False
8917.T,8917,ファースト住建,Standard,不動産業,,2026-09-11,2614.0,1048.0,73123280.0,66000.0,123140000.0,False,True,True,True,True,False
4572.T,4572,カルナバイオサイエンス,Growth,医薬品,,2026-09-11,2614.0,427.0,73069060.0,177865.0,38003000.0,False,True,True,True,True,False
2491.T,2491,バリューコマース,Prime,サービス業,,2026-09-11,2614.0,462.0,73066145.0,150920.0,51374400.0,False,True,True,True,True,False
5959.T,5959,岡部,Prime,金属製品,,2026-09-11,2614.0,930.0,73042820.0,77090.0,68262000.0,False,True,True,True,True,False
5131.T,5131,リンカーズ,Growth,情報・通信業,,2026-09-11,950.0,113.0,72935215.0,549155.0,8079500.0,False,False,True,True,True,False
6157.T,6157,日進工具,Prime,機械,,2026-09-11,2614.0,802.0,72903830.0,86705.0,98004400.0,False,True,True,True,True,False
7187.T,7187,ジェイリース,Prime,その他金融業,,2026-09-11,2520.0,1312.0,72668110.0,53315.0,90265600.0,False,True,True,True,True,False
7527.T,7527,システムソフト,Standard,情報・通信業,,2026-09-11,2614.0,51.0,72530090.0,1356845.0,89255100.0,False,False,True,True,True,False
6572.T,6572,オープングループ,Prime,サービス業,,2026-09-11,2075.0,263.0,72473150.0,263250.0,38345400.0,False,True,True,True,True,False
7161.T,7161,じもとホールディングス,Standard,銀行業,,2026-09-11,2614.0,604.0,72271755.0,122715.0,88848400.0,False,True,True,True,True,False
2908.T,2908,フジッコ,Prime,食料品,,2026-09-11,2614.0,1617.0,71901790.0,44375.0,65003400.0,False,True,True,True,True,False
5955.T,5955,ワイズホールディングス,Standard,金属製品,,2026-09-11,2614.0,83.0,71881095.0,857075.0,62532200.0,False,False,True,True,True,False
4337.T,4337,ぴあ,Prime,サービス業,,2026-09-11,2614.0,2591.0,71856255.0,26270.0,68661500.0,False,True,True,True,True,False
7723.T,7723,愛知時計電機,Prime,精密機器,,2026-09-11,2614.0,2831.0,71754890.0,24920.0,57752400.0,False,True,True,True,True,False
9553.T,9553,マイクロアド,Growth,サービス業,,2026-09-11,1030.0,612.0,71640195.0,121190.0,34945200.0,False,True,True,True,True,False
1844.T,1844,大盛工業,Standard,建設業,,2026-09-11,2614.0,462.0,71597870.0,149440.0,154030800.0,False,True,True,True,True,False
2612.T,2612,かどや製油,Standard,食料品,,2026-09-11,2614.0,2384.0,71571905.0,30625.0,54593600.0,False,True,True,True,True,False
4350.T,4350,メディカルシステムネットワーク,Standard,小売業,,2026-09-11,2614.0,502.0,71450400.0,143610.0,370676800.0,False,True,True,True,True,False
8844.T,8844,コスモスイニシア,Standard,不動産業,,2026-09-11,2614.0,1207.0,71433345.0,57215.0,245865900.0,False,True,True,True,True,False
2216.T,2216,カンロ,Standard,食料品,,2026-09-11,2614.0,1066.0,71211870.0,65400.0,54046200.0,False,True,True,True,True,False
436A.T,436A,サイバーソリューションズ,Growth,情報・通信業,,2026-09-11,217.0,1255.0,71196190.0,60625.0,246105500.0,False,True,False,True,True,False
8864.T,8864,空港施設,Prime,不動産業,,2026-09-11,2614.0,937.0,71144855.0,73660.0,62591600.0,False,True,True,True,True,False
7874.T,7874,レック,Prime,化学,,2026-09-11,2614.0,951.0,71090835.0,74120.0,207318000.0,False,True,True,True,True,False
2882.T,2882,イートアンドホールディングス,Prime,食料品,,2026-09-11,2614.0,2002.0,70864660.0,34715.0,40440400.0,False,True,True,True,True,False
7061.T,7061,日本ホスピスホールディングス,Growth,サービス業,,2026-09-11,1821.0,521.0,70787480.0,143045.0,114151100.0,False,True,True,True,True,False
5357.T,5357,ヨータイ,Prime,ガラス・土石製品,,2026-09-11,2614.0,1716.0,70710295.0,40010.0,90776400.0,False,True,True,True,True,False
2410.T,2410,キャリアデザインセンター,Prime,サービス業,,2026-09-11,2614.0,2811.0,70586445.0,24455.0,93606300.0,False,True,True,True,True,False
332A.T,332A,ミーク,Growth,情報・通信業,,2026-09-11,363.0,1118.0,70526245.0,63850.0,54223000.0,False,True,True,True,True,False
7971.T,7971,東リ,Standard,化学,,2026-09-11,2614.0,697.0,70517015.0,100235.0,63566400.0,False,True,True,True,True,False
8793.T,8793,ＮＥＣキャピタルソリューション,Prime,その他金融業,,2026-09-11,2614.0,4175.0,70487575.0,16785.0,73480000.0,False,True,True,True,True,False
7508.T,7508,Ｇ‐７ホールディングス,Prime,小売業,,2026-09-11,2614.0,1414.0,70368300.0,49040.0,60943400.0,False,True,True,True,True,False
7320.T,7320,Ｓｏｌｖｖｙ,Growth,その他金融業,,2026-09-11,2072.0,1380.0,70243975.0,49135.0,30498000.0,False,True,True,True,True,False
5659.T,5659,日本精線,Prime,鉄鋼,,2026-09-11,2614.0,1356.0,70117370.0,49820.0,57630000.0,False,True,True,True,True,False
7608.T,7608,エスケイジャパン,Standard,卸売業,,2026-09-11,2614.0,878.0,69998395.0,81685.0,244962000.0,False,True,True,True,True,False
7554.T,7554,幸楽苑,Prime,小売業,,2026-09-11,2614.0,1156.0,69791015.0,59060.0,62424000.0,False,True,True,True,True,False
5449.T,5449,大阪製鐵,Standard,鉄鋼,,2026-09-11,2614.0,2600.0,69439435.0,25615.0,56160000.0,False,True,True,True,True,False
4100.T,4100,戸田工業,Standard,化学,,2026-09-11,2614.0,1628.0,69156285.0,43595.0,191127200.0,False,True,True,True,True,False
4935.T,4935,リベルタ,Standard,化学,,2026-09-11,1403.0,194.0,69154285.0,329715.0,61944200.0,False,False,True,True,True,False
2792.T,2792,ハニーズホールディングス,Prime,小売業,,2026-09-11,2614.0,1418.0,69145680.0,47805.0,77139200.0,False,True,True,True,True,False
3323.T,3323,レカム,Standard,卸売業,,2026-09-11,2614.0,91.0,69141575.0,746925.0,16598400.0,False,False,True,True,True,False
4406.T,4406,新日本理化,Standard,化学,,2026-09-11,2614.0,232.0,69068470.0,278625.0,84355200.0,False,True,True,True,True,False
3611.T,3611,マツオカコーポレーション,Standard,繊維製品,,2026-09-11,2150.0,2363.0,68886830.0,28140.0,72307800.0,False,True,True,True,True,False
7414.T,7414,小野建,Prime,卸売業,,2026-09-11,2614.0,1412.0,68720145.0,47555.0,77236400.0,False,True,True,True,True,False
9612.T,9612,ラックランド,Prime,サービス業,,2026-09-11,2614.0,1180.0,68588980.0,55570.0,60416000.0,False,True,True,True,True,False
3054.T,3054,ハイパー,Standard,卸売業,,2026-09-11,2614.0,360.0,68364315.0,195060.0,12708000.0,False,True,True,True,True,False
9332.T,9332,ＮＩＳＳＯホールディングス,Prime,サービス業,,2026-09-11,2083.0,658.0,68234830.0,101830.0,52771600.0,False,True,True,True,True,False
4635.T,4635,東京インキ,Standard,化学,,2026-09-11,2614.0,2045.0,67836725.0,32165.0,43967500.0,False,True,True,True,True,False
2533.T,2533,オエノンホールディングス,Prime,食料品,,2026-09-11,2614.0,465.0,67730935.0,144395.0,57055500.0,False,True,True,True,True,False
6562.T,6562,ジーニー,Growth,サービス業,,2026-09-11,2147.0,972.0,67721120.0,73225.0,28479600.0,False,True,True,True,True,False
3791.T,3791,ＩＧポート,Standard,情報・通信業,,2026-09-11,2614.0,1030.0,67682325.0,62590.0,25956000.0,False,True,True,True,True,False
2211.T,2211,不二家,Prime,食料品,,2026-09-11,2614.0,2496.0,67592535.0,27110.0,69139200.0,False,True,True,True,True,False
2117.T,2117,ウェルネオシュガー,Prime,食料品,,2026-09-11,2614.0,2814.0,67498575.0,23795.0,63596400.0,False,True,True,True,True,False
4055.T,4055,ティアンドエスグループ,Growth,情報・通信業,,2026-09-11,1490.0,1625.0,67431600.0,40880.0,56875000.0,False,True,True,True,True,False
7952.T,7952,河合楽器製作所,Prime,その他製品,,2026-09-11,2614.0,3200.0,67424025.0,19500.0,45120000.0,False,True,True,True,True,False
5902.T,5902,ホッカンホールディングス,Prime,金属製品,,2026-09-11,2614.0,2665.0,67402875.0,24700.0,58097000.0,False,True,True,True,True,False
3053.T,3053,ペッパーフードサービス,Standard,小売業,,2026-09-11,2614.0,201.0,67383525.0,322015.0,32783100.0,False,True,True,True,True,False
8093.T,8093,極東貿易,Prime,卸売業,,2026-09-11,2614.0,1767.0,67174455.0,36875.0,74567400.0,False,True,True,True,True,False
2667.T,2667,イメージ　ワン,Standard,卸売業,,2026-09-11,2614.0,108.0,67065675.0,580215.0,28263600.0,False,False,True,True,True,False
3649.T,3649,ファインデックス,Prime,情報・通信業,,2026-09-11,2614.0,853.0,66890735.0,78725.0,142024500.0,False,True,True,True,True,False
2735.T,2735,ワッツ,Standard,小売業,,2026-09-11,2614.0,727.0,66866470.0,94035.0,32787700.0,False,True,True,True,True,False
6167.T,6167,冨士ダイス,Prime,機械,,2026-09-11,2614.0,961.0,66747340.0,64900.0,85240700.0,False,True,True,True,True,False
4820.T,4820,イーエムシステムズ,Prime,情報・通信業,,2026-09-11,2614.0,583.0,66697695.0,111890.0,63080600.0,False,True,True,True,True,False
4410.T,4410,ハリマ化成グループ,Prime,化学,,2026-09-11,2614.0,1064.0,66583610.0,58840.0,51497600.0,False,True,True,True,True,False
2418.T,2418,ツカダ・グローバルホールディング,Standard,サービス業,,2026-09-11,2614.0,588.0,66366905.0,109835.0,58035600.0,False,True,True,True,True,False
6380.T,6380,オリエンタルチエン工業,Standard,機械,,2026-09-11,2614.0,3855.0,66335025.0,16815.0,17733000.0,False,True,True,True,True,False
3031.T,3031,ラクーンホールディングス,Prime,情報・通信業,,2026-09-11,2614.0,658.0,65895740.0,98735.0,48692000.0,False,True,True,True,True,False
5254.T,5254,Ａｒｅｎｔ,Growth,情報・通信業,,2026-09-11,848.0,4100.0,65759550.0,15930.0,65600000.0,False,True,True,True,True,False
3925.T,3925,ダブルスタンダード,Prime,情報・通信業,,2026-09-11,2614.0,1271.0,65508095.0,49040.0,52238100.0,False,True,True,True,True,False
3900.T,3900,クラウドワークス,Growth,情報・通信業,,2026-09-11,2614.0,649.0,65206430.0,97360.0,43612800.0,False,True,True,True,True,False
6718.T,6718,アイホン,Prime,電気機器,,2026-09-11,2614.0,2795.0,65173020.0,22885.0,115154000.0,False,True,True,True,True,False
3665.T,3665,エニグモ,Prime,情報・通信業,,2026-09-11,2614.0,421.0,65070465.0,153785.0,38774100.0,False,True,True,True,True,False
