ticker,code,name,market,sector33,size,last_date,bars,last_close,adv_jpy,adv_shares,turnover_last,ok_adv,ok_price,ok_history,ok_split,ok_fresh,passes
4222.T,4222,児玉化学工業,Standard,化学,,2026-09-18,2619.0,674.0,320858915.0,467590.0,172813600.0,True,True,True,True,True,True
6433.T,6433,ヒーハイスト,Standard,機械,,2026-09-18,2619.0,1331.0,319898160.0,257110.0,1116575900.0,True,True,True,True,True,True
7719.T,7719,東京衡機,Standard,精密機器,,2026-09-18,2619.0,516.0,318347135.0,609705.0,85914000.0,True,True,True,True,True,True
4559.T,4559,ゼリア新薬工業,Prime,医薬品,,2026-09-18,2619.0,2018.0,318234360.0,157640.0,263349000.0,True,True,True,True,True,True
8923.T,8923,トーセイ,Prime,不動産業,,2026-09-18,2619.0,1724.0,317910075.0,181480.0,1042502800.0,True,True,True,True,True,True
7944.T,7944,ローランド,Prime,その他製品,,2026-09-18,2619.0,3755.0,317638325.0,83955.0,300024500.0,True,True,True,True,True,True
9274.T,9274,ＫＰＰグループホールディングス,Prime,卸売業,,2026-09-18,2015.0,1131.0,317215950.0,288110.0,440411400.0,True,True,True,True,True,True
7981.T,7981,タカラスタンダード,Prime,その他製品,,2026-09-18,2619.0,3090.0,316735750.0,101675.0,359676000.0,True,True,True,True,True,True
8037.T,8037,カメイ,Prime,卸売業,,2026-09-18,2619.0,5080.0,316430925.0,67530.0,683768000.0,True,True,True,True,True,True
9511.T,9511,沖縄電力,Prime,電気・ガス業,,2026-09-18,2619.0,1225.0,315564955.0,264515.0,465500000.0,True,True,True,True,True,True
3844.T,3844,コムチュア,Prime,情報・通信業,,2026-09-18,2619.0,1342.0,314377295.0,237470.0,222101000.0,True,True,True,True,True,True
4569.T,4569,杏林製薬,Prime,医薬品,,2026-09-18,2619.0,1128.0,313739845.0,271780.0,230224800.0,True,True,True,True,True,True
6908.T,6908,イリソ電子工業,Prime,電気機器,,2026-09-18,2619.0,2830.0,311615620.0,111430.0,690803000.0,True,True,True,True,True,True
7476.T,7476,アズワン,Prime,卸売業,,2026-09-18,2619.0,2550.0,311238570.0,124780.0,465375000.0,True,True,True,True,True,True
3076.T,3076,あい　ホールディングス,Prime,卸売業,,2026-09-18,2619.0,3010.0,310727875.0,104330.0,418992000.0,True,True,True,True,True,True
7047.T,7047,ポート,Growth,サービス業,,2026-09-18,1886.0,2187.0,310574040.0,142480.0,182395800.0,True,True,True,True,True,True
6237.T,6237,イワキポンプ,Prime,機械,,2026-09-18,2588.0,3925.0,310171625.0,77015.0,168382500.0,True,True,True,True,True,True
8395.T,8395,佐賀銀行,Prime,銀行業,,2026-09-18,2619.0,6780.0,309800050.0,47310.0,483414000.0,True,True,True,True,True,True
9699.T,9699,ニシオホールディングス,Prime,サービス業,,2026-09-18,2619.0,4715.0,309741700.0,66290.0,564385500.0,True,True,True,True,True,True
3443.T,3443,川田テクノロジーズ,Prime,金属製品,,2026-09-18,2619.0,1397.0,309013850.0,222795.0,269621000.0,True,True,True,True,True,True
7475.T,7475,アルビス,Prime,小売業,,2026-09-18,2619.0,3765.0,308670635.0,84950.0,357675000.0,True,True,True,True,True,True
8934.T,8934,サンフロンティア不動産,Prime,不動産業,,2026-09-18,2619.0,2398.0,308545630.0,126610.0,324929000.0,True,True,True,True,True,True
7383.T,7383,ネットプロテクションズホールディングス,Prime,その他金融業,,2026-09-18,1165.0,396.0,305895845.0,738820.0,436075200.0,True,True,True,True,True,True
4393.T,4393,バンク・オブ・イノベーション,Growth,情報・通信業,,2026-09-18,1996.0,6000.0,305589450.0,53810.0,282000000.0,True,True,True,True,True,True
9757.T,9757,船井総研ホールディングス,Prime,サービス業,,2026-09-18,2619.0,1193.0,305345670.0,259940.0,251723000.0,True,True,True,True,True,True
8613.T,8613,丸三証券,Prime,証券、商品先物取引業,,2026-09-18,2619.0,1291.0,304576640.0,235210.0,312422000.0,True,True,True,True,True,True
9551.T,9551,メタウォーター,Prime,電気・ガス業,,2026-09-18,2619.0,3080.0,304554525.0,98000.0,775236000.0,True,True,True,True,True,True
9882.T,9882,イエローハット,Prime,卸売業,,2026-09-18,2619.0,1743.0,303025575.0,171980.0,440281800.0,True,True,True,True,True,True
4056.T,4056,ニューラルグループ,Growth,情報・通信業,,2026-09-18,1486.0,204.0,301705985.0,1129130.0,28784400.0,True,True,True,True,True,True
3284.T,3284,フージャースホールディングス,Prime,不動産業,,2026-09-18,2619.0,1300.0,301336890.0,232500.0,369850000.0,True,True,True,True,True,True
3608.T,3608,ＴＳＩホールディングス,Prime,繊維製品,,2026-09-18,2619.0,1225.0,300802445.0,240485.0,560192500.0,True,True,True,True,True,True
9889.T,9889,ＪＢＣＣホールディングス,Prime,情報・通信業,,2026-09-18,2619.0,1702.0,300077495.0,177930.0,330528400.0,True,True,True,True,True,True
7283.T,7283,愛三工業,Prime,輸送用機器,,2026-09-18,2619.0,2159.0,300059555.0,134235.0,335724500.0,True,True,True,True,True,True
3191.T,3191,ジョイフル本田,Prime,小売業,,2026-09-18,2619.0,2261.0,299616260.0,132925.0,417832800.0,True,True,True,True,True,True
4320.T,4320,ＣＥホールディングス,Standard,情報・通信業,,2026-09-18,2619.0,1626.0,299573360.0,182065.0,208615800.0,True,True,True,True,True,True
9278.T,9278,ブックオフグループホールディングス,Prime,小売業,,2026-09-18,1947.0,2732.0,299208070.0,104015.0,247246000.0,True,True,True,True,True,True
3106.T,3106,倉敷紡績,Prime,繊維製品,,2026-09-18,2619.0,11320.0,298783250.0,27235.0,483364000.0,True,True,True,True,True,True
4499.T,4499,Ｓｐｅｅｅ,Standard,情報・通信業,,2026-09-18,1514.0,2230.0,297483580.0,121335.0,132016000.0,True,True,True,True,True,True
2664.T,2664,カワチ薬品,Prime,小売業,,2026-09-18,2619.0,3720.0,297359900.0,80040.0,185628000.0,True,True,True,True,True,True
2874.T,2874,横浜冷凍,Prime,卸売業,,2026-09-18,2619.0,2164.0,296166930.0,135270.0,292140000.0,True,True,True,True,True,True
7976.T,7976,三菱鉛筆,Prime,その他製品,,2026-09-18,2619.0,3305.0,295725915.0,93690.0,850046000.0,True,True,True,True,True,True
6597.T,6597,ＨＰＣシステムズ,Growth,電気機器,,2026-09-18,1705.0,4040.0,294907600.0,81670.0,418544000.0,True,True,True,True,True,True
1899.T,1899,福田組,Prime,建設業,,2026-09-18,2619.0,4710.0,294593600.0,62290.0,244920000.0,True,True,True,True,True,True
8200.T,8200,リンガーハット,Prime,小売業,,2026-09-18,2619.0,2279.0,294584765.0,126455.0,176394600.0,True,True,True,True,True,True
9347.T,9347,日本管財ホールディングス,Prime,サービス業,,2026-09-18,2619.0,2985.0,294237205.0,100715.0,410139000.0,True,True,True,True,True,True
6866.T,6866,日置電機,Prime,電気機器,,2026-09-18,2619.0,10180.0,293996800.0,28370.0,408218000.0,True,True,True,True,True,True
7172.T,7172,ジャパンインベストメントアドバイザー,Prime,証券、商品先物取引業,,2026-09-18,2619.0,2138.0,292616580.0,138885.0,444062600.0,True,True,True,True,True,True
8706.T,8706,極東証券,Prime,証券、商品先物取引業,,2026-09-18,2619.0,1884.0,291395240.0,152260.0,377930400.0,True,True,True,True,True,True
9308.T,9308,乾汽船,Standard,海運業,,2026-09-18,2619.0,2362.0,291127970.0,133345.0,523183000.0,True,True,True,True,True,True
7915.T,7915,ＮＩＳＳＨＡ,Prime,その他製品,,2026-09-18,2619.0,1190.0,290237055.0,237270.0,287861000.0,True,True,True,True,True,True
5302.T,5302,日本カーボン,Prime,ガラス・土石製品,,2026-09-18,2619.0,5050.0,289391325.0,57305.0,195940000.0,True,True,True,True,True,True
7734.T,7734,理研計器,Prime,精密機器,,2026-09-18,2619.0,3510.0,289027525.0,85175.0,577746000.0,True,True,True,True,True,True
2288.T,2288,丸大食品,Prime,食料品,,2026-09-18,2619.0,2311.0,288414380.0,127070.0,486465500.0,True,True,True,True,True,True
7224.T,7224,新明和工業,Prime,輸送用機器,,2026-09-18,2619.0,1960.0,288402750.0,148075.0,282436000.0,True,True,True,True,True,True
8133.T,8133,伊藤忠エネクス,Prime,卸売業,,2026-09-18,2619.0,2344.0,287625350.0,125420.0,324175200.0,True,True,True,True,True,True
2154.T,2154,オープンアップグループ,Prime,サービス業,,2026-09-18,2619.0,2025.0,287128650.0,143370.0,317520000.0,True,True,True,True,True,True
6440.T,6440,ＪＵＫＩ,Prime,機械,,2026-09-18,2619.0,763.0,285491675.0,400215.0,163282000.0,True,True,True,True,True,True
1870.T,1870,矢作建設工業,Prime,建設業,,2026-09-18,2619.0,2193.0,285431295.0,131710.0,296493600.0,True,True,True,True,True,True
1982.T,1982,日比谷総合設備,Prime,建設業,,2026-09-18,2619.0,3220.0,284567960.0,92830.0,408618000.0,True,True,True,True,True,True
6287.T,6287,サトー,Prime,機械,,2026-09-18,2619.0,2655.0,283899120.0,102955.0,228595500.0,True,True,True,True,True,True
5186.T,5186,ニッタ,Prime,ゴム製品,,2026-09-18,2619.0,6860.0,281728800.0,42000.0,379358000.0,True,True,True,True,True,True
6677.T,6677,エスケーエレクトロニクス,Standard,電気機器,,2026-09-18,2619.0,3225.0,281516850.0,87390.0,270255000.0,True,True,True,True,True,True
299A.T,299A,クラシル,Growth,サービス業,,2026-09-18,426.0,1242.0,281419225.0,218450.0,113643000.0,True,True,True,True,True,True
5031.T,5031,モイ,Growth,情報・通信業,,2026-09-18,1076.0,384.0,281182150.0,691795.0,476736000.0,True,True,True,True,True,True
6226.T,6226,守谷輸送機工業,Standard,機械,,2026-09-18,1104.0,2274.0,281124880.0,127370.0,160089600.0,True,True,True,True,True,True
6584.T,6584,三櫻工業,Prime,輸送用機器,,2026-09-18,2619.0,779.0,280500390.0,359765.0,195996400.0,True,True,True,True,True,True
8708.T,8708,アイザワ証券グループ,Prime,証券、商品先物取引業,,2026-09-18,2619.0,1783.0,280471015.0,156210.0,315591000.0,True,True,True,True,True,True
9534.T,9534,北海道瓦斯,Prime,電気・ガス業,,2026-09-18,2619.0,948.0,280422265.0,305650.0,408777600.0,True,True,True,True,True,True
9746.T,9746,ＴＫＣ,Prime,情報・通信業,,2026-09-18,2619.0,4160.0,279007600.0,67860.0,345696000.0,True,True,True,True,True,True
8278.T,8278,フジ,Prime,小売業,,2026-09-18,2619.0,2045.0,278951685.0,134435.0,268713000.0,True,True,True,True,True,True
7177.T,7177,ＧＭＯフィナンシャルホールディングス,Standard,証券、商品先物取引業,,2026-09-18,2619.0,1183.0,278463070.0,236835.0,277650100.0,True,True,True,True,True,True
3153.T,3153,八洲電機,Prime,卸売業,,2026-09-18,2619.0,3265.0,278446635.0,90695.0,427062000.0,True,True,True,True,True,True
8276.T,8276,平和堂,Prime,小売業,,2026-09-18,2619.0,2692.0,277576765.0,102950.0,359920400.0,True,True,True,True,True,True
8715.T,8715,アニコム　ホールディングス,Prime,保険業,,2026-09-18,2619.0,1050.0,277104680.0,260560.0,251160000.0,True,True,True,True,True,True
5027.T,5027,ＡｎｙＭｉｎｄ　Ｇｒｏｕｐ,Growth,情報・通信業,,2026-09-18,852.0,790.0,276526860.0,356850.0,242688000.0,True,True,True,True,True,True
8032.T,8032,日本紙パルプ商事,Prime,卸売業,,2026-09-18,2619.0,1274.0,275381200.0,224215.0,467175800.0,True,True,True,True,True,True
4216.T,4216,旭有機材,Prime,化学,,2026-09-18,2619.0,6090.0,275248150.0,46300.0,309981000.0,True,True,True,True,True,True
8771.T,8771,イー・ギャランティ,Prime,その他金融業,,2026-09-18,2619.0,1786.0,274996560.0,156555.0,448464600.0,True,True,True,True,True,True
6492.T,6492,岡野バルブ製造,Standard,機械,,2026-09-18,2619.0,14810.0,274869700.0,18615.0,145138000.0,True,True,True,True,True,True
5440.T,5440,共英製鋼,Prime,鉄鋼,,2026-09-18,2619.0,2017.0,274770430.0,134455.0,255150500.0,True,True,True,True,True,True
3880.T,3880,大王製紙,Prime,パルプ・紙,,2026-09-18,2619.0,1024.0,274747915.0,278180.0,1473331200.0,True,True,True,True,True,True
6651.T,6651,日東工業,Prime,電気機器,,2026-09-18,2619.0,4475.0,274539200.0,62780.0,387535000.0,True,True,True,True,True,True
6947.T,6947,図研,Prime,電気機器,,2026-09-18,2619.0,5020.0,274249475.0,55510.0,677198000.0,True,True,True,True,True,True
6844.T,6844,新電元工業,Prime,電気機器,,2026-09-18,2619.0,3020.0,274070390.0,91075.0,178784000.0,True,True,True,True,True,True
3034.T,3034,クオールホールディングス,Prime,小売業,,2026-09-18,2619.0,2349.0,272546740.0,115080.0,280235700.0,True,True,True,True,True,True
8097.T,8097,三愛オブリ,Prime,卸売業,,2026-09-18,2619.0,2478.0,271973810.0,111570.0,462642600.0,True,True,True,True,True,True
8011.T,8011,三陽商会,Prime,繊維製品,,2026-09-18,2619.0,1368.0,271621915.7977295,183115.0,250617600.0,True,True,True,True,True,True
8214.T,8214,ＡＯＫＩホールディングス,Prime,小売業,,2026-09-18,2619.0,1719.0,270493950.0,155895.0,298418400.0,True,True,True,True,True,True
6349.T,6349,小森コーポレーション,Prime,機械,,2026-09-18,2619.0,2000.0,270358715.0,135215.0,347400000.0,True,True,True,True,True,True
4973.T,4973,日本高純度化学,Prime,化学,,2026-09-18,2619.0,4825.0,270014600.0,56660.0,172252500.0,True,True,True,True,True,True
6345.T,6345,アイチ　コーポレーション,Prime,機械,,2026-09-18,2619.0,1461.0,269998330.0,184700.0,182186700.0,True,True,True,True,True,True
4526.T,4526,理研ビタミン,Prime,食料品,,2026-09-18,2619.0,3375.0,268801400.0,80605.0,529200000.0,True,True,True,True,True,True
6962.T,6962,大真空,Prime,電気機器,,2026-09-18,2619.0,814.0,268526775.0,342215.0,201872000.0,True,True,True,True,True,True
6905.T,6905,コーセル,Prime,電気機器,,2026-09-18,2619.0,1371.0,268186675.0,200885.0,2270650200.0,True,True,True,True,True,True
5572.T,5572,Ｒｉｄｇｅ－ｉ,Growth,情報・通信業,,2026-09-18,831.0,3120.0,267989960.0,90985.0,623064000.0,True,True,True,True,True,True
4165.T,4165,プレイド,Growth,情報・通信業,,2026-09-18,1407.0,675.0,267813485.0,389190.0,172867500.0,True,True,True,True,True,True
5288.T,5288,アジアパイルホールディングス,Prime,ガラス・土石製品,,2026-09-18,2619.0,1477.0,267663295.0,178145.0,228935000.0,True,True,True,True,True,True
7128.T,7128,フルサト・マルカホールディングス,Prime,卸売業,,2026-09-18,1216.0,2849.0,267495605.0,95595.0,207122300.0,True,True,True,True,True,True
5911.T,5911,横河ブリッジホールディングス,Prime,金属製品,,2026-09-18,2619.0,3015.0,267199635.0,89535.0,450441000.0,True,True,True,True,True,True
2170.T,2170,リンクアンドモチベーション,Prime,サービス業,,2026-09-18,2619.0,690.0,265845620.0,386730.0,239085000.0,True,True,True,True,True,True
7279.T,7279,ハイレックスコーポレーション,Standard,輸送用機器,,2026-09-18,2619.0,2529.0,265246820.0,103235.0,187904700.0,True,True,True,True,True,True
6840.T,6840,ＡＫＩＢＡホールディングス,Standard,電気機器,,2026-09-18,2619.0,810.0,264504380.0,337780.0,419175000.0,True,True,True,True,True,True
1835.T,1835,東鉄工業,Prime,建設業,,2026-09-18,2619.0,3960.0,263840175.0,66665.0,446292000.0,True,True,True,True,True,True
4274.T,4274,細谷火工,Standard,化学,,2026-09-18,2619.0,1163.0,263485610.0,224795.0,107693800.0,True,True,True,True,True,True
7280.T,7280,ミツバ,Prime,電気機器,,2026-09-18,2619.0,1383.0,263302385.0,197640.0,437028000.0,True,True,True,True,True,True
5192.T,5192,三ツ星ベルト,Prime,ゴム製品,,2026-09-18,2619.0,4340.0,262947825.0,60795.0,450058000.0,True,True,True,True,True,True
2168.T,2168,パソナグループ,Prime,サービス業,,2026-09-18,2619.0,1556.0,262168750.0,159715.0,310110800.0,True,True,True,True,True,True
4418.T,4418,ＪＤＳＣ,Growth,情報・通信業,,2026-09-18,1162.0,1181.0,261583870.0,239745.0,254387400.0,True,True,True,True,True,True
9416.T,9416,ビジョン,Prime,情報・通信業,,2026-09-18,2619.0,1069.0,261532305.0,248285.0,190068200.0,True,True,True,True,True,True
8043.T,8043,スターゼン,Prime,卸売業,,2026-09-18,2619.0,1570.0,261035700.0,169560.0,397838000.0,True,True,True,True,True,True
6741.T,6741,日本信号,Prime,電気機器,,2026-09-18,2619.0,1808.0,259555155.0,142670.0,272465600.0,True,True,True,True,True,True
6859.T,6859,エスペック,Prime,電気機器,,2026-09-18,2619.0,3955.0,259319875.0,66215.0,291879000.0,True,True,True,True,True,True
1975.T,1975,朝日工業社,Prime,建設業,,2026-09-18,2619.0,3915.0,258872350.0,66545.0,347652000.0,True,True,True,True,True,True
7600.T,7600,日本エム・ディ・エム,Prime,精密機器,,2026-09-18,2619.0,670.0,258084725.0,375245.0,77854000.0,True,True,True,True,True,True
4390.T,4390,ＩＰＳ,Prime,情報・通信業,,2026-09-18,2015.0,4115.0,257497850.0,63475.0,162542500.0,True,True,True,True,True,True
9997.T,9997,ベルーナ,Prime,小売業,,2026-09-18,2619.0,1080.0,257398465.0,242305.0,536112000.0,True,True,True,True,True,True
7818.T,7818,トランザクション,Prime,その他製品,,2026-09-18,2619.0,1244.0,256457280.0,212405.0,225786000.0,True,True,True,True,True,True
6742.T,6742,京三製作所,Prime,電気機器,,2026-09-18,2619.0,1106.0,256049495.0,250005.0,444501400.0,True,True,True,True,True,True
4109.T,4109,ステラ　ケミファ,Prime,化学,,2026-09-18,2619.0,5270.0,255445750.0,47680.0,197625000.0,True,True,True,True,True,True
2918.T,2918,わらべや日洋ホールディングス,Prime,食料品,,2026-09-18,2619.0,2717.0,255024435.0,91130.0,168182300.0,True,True,True,True,True,True
7412.T,7412,アトム,Standard,小売業,,2026-09-18,2619.0,348.0,254911345.0,680810.0,419618400.0,True,True,True,True,True,True
3915.T,3915,テラスカイ,Prime,情報・通信業,,2026-09-18,2619.0,2329.0,254285665.0,107865.0,270164000.0,True,True,True,True,True,True
3395.T,3395,サンマルクホールディングス,Prime,小売業,,2026-09-18,2619.0,2535.0,253916670.0,101845.0,1076361000.0,True,True,True,True,True,True
3131.T,3131,シンデン・ハイテックス,Standard,卸売業,,2026-09-18,2619.0,7210.0,253280000.0,39905.0,381409000.0,True,True,True,True,True,True
4972.T,4972,綜研化学,Standard,化学,,2026-09-18,2619.0,4095.0,252205950.0,65080.0,132268500.0,True,True,True,True,True,True
277A.T,277A,グロービング,Growth,サービス業,,2026-09-18,440.0,1845.0,250897205.0,134135.0,118449000.0,True,True,True,True,True,True
6310.T,6310,井関農機,Prime,機械,,2026-09-18,2619.0,1954.0,250723570.0,129930.0,148504000.0,True,True,True,True,True,True
4813.T,4813,ＡＣＣＥＳＳ,Prime,情報・通信業,,2026-09-18,2619.0,383.0,249815270.0,594135.0,210190400.0,True,True,True,True,True,True
255A.T,255A,ジーエルテクノホールディングス,Standard,精密機器,,2026-09-18,2619.0,5230.0,248068550.0,48380.0,121336000.0,True,True,True,True,True,True
9039.T,9039,サカイ引越センター,Prime,陸運業,,2026-09-18,2619.0,3020.0,247418785.0,82540.0,367232000.0,True,True,True,True,True,True
2975.T,2975,スター・マイカ・ホールディングス,Prime,不動産業,,2026-09-18,1784.0,1422.0,247397410.0,169120.0,180736200.0,True,True,True,True,True,True
7575.T,7575,日本ライフライン,Prime,卸売業,,2026-09-18,2619.0,1575.0,247362020.0,159015.0,306337500.0,True,True,True,True,True,True
1514.T,1514,住石ホールディングス,Standard,鉱業,,2026-09-18,2619.0,639.0,246934250.0,365635.0,182115000.0,True,True,True,True,True,True
4008.T,4008,住友精化,Prime,化学,,2026-09-18,2619.0,1507.0,246582910.0,165005.0,245641000.0,True,True,True,True,True,True
1766.T,1766,東建コーポレーション,Prime,建設業,,2026-09-18,2619.0,13300.0,246385450.0,18200.0,404320000.0,True,True,True,True,True,True
8624.T,8624,いちよし証券,Prime,証券、商品先物取引業,,2026-09-18,2619.0,1686.0,245074565.0,143260.0,325903800.0,True,True,True,True,True,True
9267.T,9267,Ｇｅｎｋｙ　ＤｒｕｇＳｔｏｒｅｓ,Prime,小売業,,2026-09-18,2619.0,3470.0,244972100.0,68845.0,223815000.0,True,True,True,True,True,True
6145.T,6145,ＮＩＴＴＯＫＵ,Standard,機械,,2026-09-18,2619.0,2607.0,244333725.0,98485.0,255746700.0,True,True,True,True,True,True
6200.T,6200,インソース,Prime,サービス業,,2026-09-18,2505.0,723.0,244160165.0,336515.0,203018400.0,True,True,True,True,True,True
4343.T,4343,イオンファンタジー,Prime,サービス業,,2026-09-18,2619.0,2733.0,243831515.0,86630.0,141022800.0,True,True,True,True,True,True
8850.T,8850,スターツコーポレーション,Prime,不動産業,,2026-09-18,2619.0,4760.0,243388925.0,51615.0,585480000.0,True,True,True,True,True,True
3539.T,3539,ＪＭホールディングス,Prime,小売業,,2026-09-18,2565.0,1416.0,242884640.0,170225.0,198240000.0,True,True,True,True,True,True
2733.T,2733,あらた,Prime,卸売業,,2026-09-18,2619.0,2705.0,242504775.0,89810.0,538565500.0,True,True,True,True,True,True
4064.T,4064,日本カーバイド工業,Prime,化学,,2026-09-18,2619.0,3585.0,242201775.0,69920.0,284290500.0,True,True,True,True,True,True
8160.T,8160,木曽路,Prime,小売業,,2026-09-18,2619.0,2412.0,242064360.0,98470.0,420652800.0,True,True,True,True,True,True
6785.T,6785,鈴木,Prime,電気機器,,2026-09-18,2619.0,3130.0,240800070.0,78815.0,154935000.0,True,True,True,True,True,True
150A.T,150A,ＪＳＨ,Growth,サービス業,,2026-09-18,609.0,823.0,239018355.0,309440.0,163859300.0,True,True,True,True,True,True
7593.T,7593,ＶＴホールディングス,Prime,小売業,,2026-09-18,2619.0,528.0,238239815.0,451400.0,252912000.0,True,True,True,True,True,True
6284.T,6284,日精エー・エス・ビー機械,Prime,機械,,2026-09-18,2619.0,8510.0,237656450.0,27695.0,325933000.0,True,True,True,True,True,True
7595.T,7595,アルゴグラフィックス,Prime,情報・通信業,,2026-09-18,2619.0,1287.0,236945275.0,182475.0,231660000.0,True,True,True,True,True,True
5563.T,5563,新日本電工,Prime,鉄鋼,,2026-09-18,2619.0,439.0,236439615.0,539775.0,246103400.0,True,True,True,True,True,True
6071.T,6071,ＩＢＪ,Prime,サービス業,,2026-09-18,2619.0,912.0,236146120.0,261575.0,187416000.0,True,True,True,True,True,True
3632.T,3632,グリーホールディングス,Prime,情報・通信業,,2026-09-18,2619.0,425.0,235592420.0,562205.0,214582500.0,True,True,True,True,True,True
4985.T,4985,アース製薬,Prime,化学,,2026-09-18,2619.0,4745.0,234787100.0,48970.0,292766500.0,True,True,True,True,True,True
3856.T,3856,Ａｂａｌａｎｃｅ,Standard,電気機器,,2026-09-18,2619.0,230.0,234417105.0,1004675.0,157297000.0,True,True,True,True,True,True
9672.T,9672,東京都競馬,Prime,サービス業,,2026-09-18,2619.0,4875.0,234405675.0,47315.0,585487500.0,True,True,True,True,True,True
9830.T,9830,トラスコ中山,Prime,卸売業,,2026-09-18,2619.0,2423.0,234021710.0,97440.0,347942800.0,True,True,True,True,True,True
3193.T,3193,エターナルホスピタリティグループ,Prime,小売業,,2026-09-18,2619.0,1323.0,233049970.0,169865.0,242373600.0,True,True,True,True,True,True
5410.T,5410,合同製鐵,Prime,鉄鋼,,2026-09-18,2619.0,3015.0,232965075.0,75585.0,242104500.0,True,True,True,True,True,True
9324.T,9324,安田倉庫,Prime,倉庫・運輸関連業,,2026-09-18,2619.0,2684.0,232895500.0,89955.0,183854000.0,True,True,True,True,True,True
8558.T,8558,東和銀行,Prime,銀行業,,2026-09-18,2619.0,1515.0,232851710.0,157025.0,417685500.0,True,True,True,True,True,True
9025.T,9025,鴻池運輸,Prime,陸運業,,2026-09-18,2619.0,2965.0,232547610.0,80150.0,338899500.0,True,True,True,True,True,True
8074.T,8074,ユアサ商事,Prime,卸売業,,2026-09-18,2619.0,6400.0,231401750.0,36135.0,391680000.0,True,True,True,True,True,True
6336.T,6336,石井表記,Standard,機械,,2026-09-18,2619.0,1424.0,230886750.0,148005.0,115486400.0,True,True,True,True,True,True
2108.T,2108,日本甜菜製糖,Prime,食料品,,2026-09-18,2619.0,5230.0,230557900.0,42550.0,463378000.0,True,True,True,True,True,True
3040.T,3040,ソリトンシステムズ,Prime,情報・通信業,,2026-09-18,2619.0,2499.0,230447935.0,97650.0,242902800.0,True,True,True,True,True,True
4958.T,4958,長谷川香料,Prime,化学,,2026-09-18,2619.0,3480.0,230223725.0,68360.0,578724000.0,True,True,True,True,True,True
1939.T,1939,四電工,Prime,建設業,,2026-09-18,2619.0,2303.0,230172325.0,101780.0,252178500.0,True,True,True,True,True,True
4246.T,4246,ダイキョーニシカワ,Prime,化学,,2026-09-18,2619.0,1093.0,229956995.0,208865.0,423428200.0,True,True,True,True,True,True
4658.T,4658,日本空調サービス,Prime,サービス業,,2026-09-18,2619.0,1652.0,229730760.0,144450.0,459256000.0,True,True,True,True,True,True
7779.T,7779,ＣＹＢＥＲＤＹＮＥ,Growth,精密機器,,2026-09-18,2619.0,232.0,229193550.0,1006980.0,169081600.0,True,True,True,True,True,True
7970.T,7970,信越ポリマー,Prime,化学,,2026-09-18,2619.0,2275.0,228667260.0,102855.0,320320000.0,True,True,True,True,True,True
9828.T,9828,Ｇｅｎｋｉ　Ｇｌｏｂａｌ　Ｄｉｎｉｎｇ　Ｃｏｎｃｅｐｔｓ,Standard,小売業,,2026-09-18,2619.0,3405.0,228565625.0,66760.0,224049000.0,True,True,True,True,True,True
4547.T,4547,キッセイ薬品工業,Prime,医薬品,,2026-09-18,2619.0,4005.0,228292625.0,56480.0,474192000.0,True,True,True,True,True,True
6638.T,6638,ミマキエンジニアリング,Prime,電気機器,,2026-09-18,2619.0,2092.0,227993615.0,116075.0,257525200.0,True,True,True,True,True,True
8566.T,8566,リコーリース,Prime,その他金融業,,2026-09-18,2619.0,6890.0,227171050.0,33230.0,363792000.0,True,True,True,True,True,True
6088.T,6088,シグマクシス・ホールディングス,Prime,サービス業,,2026-09-18,2619.0,584.0,225908645.0,403445.0,319681600.0,True,True,True,True,True,True
7856.T,7856,萩原工業,Prime,その他製品,,2026-09-18,2619.0,2038.0,225179440.0,114680.0,88653000.0,True,True,True,True,True,True
2705.T,2705,大戸屋ホールディングス,Standard,小売業,,2026-09-18,2619.0,8850.0,223088350.0,23870.0,169035000.0,True,True,True,True,True,True
3441.T,3441,山王,Standard,金属製品,,2026-09-18,2619.0,1800.0,222881440.0,102115.0,340380000.0,True,True,True,True,True,True
5262.T,5262,日本ヒューム,Prime,ガラス・土石製品,,2026-09-18,2619.0,1120.0,222646740.0,194665.0,190736000.0,True,True,True,True,True,True
4481.T,4481,ベース,Prime,情報・通信業,,2026-09-18,1651.0,3245.0,222543300.0,67240.0,179448500.0,True,True,True,True,True,True
5367.T,5367,ニッカトー,Standard,ガラス・土石製品,,2026-09-18,2619.0,1450.0,222197075.0,165600.0,379030000.0,True,True,True,True,True,True
7409.T,7409,ＡｅｒｏＥｄｇｅ,Growth,輸送用機器,,2026-09-18,785.0,1489.0,221697735.0,146045.0,128649600.0,True,True,True,True,True,True
9556.T,9556,ＩＮＴＬＯＯＰ,Growth,サービス業,,2026-09-18,1028.0,2392.0,221623755.0,98365.0,100942400.0,True,True,True,True,True,True
5892.T,5892,ｙｕｔｏｒｉ,Growth,小売業,,2026-09-18,666.0,2935.0,221411235.0,84175.0,325491500.0,True,True,True,True,True,True
5970.T,5970,ジーテクト,Prime,金属製品,,2026-09-18,2619.0,2276.0,220910435.0,97460.0,201881200.0,True,True,True,True,True,True
8255.T,8255,アクシアル　リテイリング,Prime,小売業,,2026-09-18,2619.0,1344.0,220671185.0,169295.0,542707200.0,True,True,True,True,True,True
