ticker,code,name,market,sector33,size,last_date,bars,last_close,adv_jpy,adv_shares,turnover_last,ok_adv,ok_price,ok_history,ok_split,ok_fresh,passes
9507.T,9507,四国電力,プライム（内国株式）,電気・ガス業,TOPIX Mid400,2026-08-24,2600.0,1898.0,1748974555.0,1002660.0,2056672800.0,True,True,True,True,True,True
4540.T,4540,ツムラ,プライム（内国株式）,医薬品,TOPIX Mid400,2026-08-24,2600.0,3771.0,1744934790.0,458150.0,1254611700.0,True,True,True,True,True,True
9364.T,9364,上組,プライム（内国株式）,倉庫・運輸関連業,TOPIX Mid400,2026-08-24,2600.0,4881.0,1705403350.0,337780.0,852222600.0,True,True,True,True,True,True
9706.T,9706,日本空港ビルデング,プライム（内国株式）,不動産業,TOPIX Mid400,2026-08-24,2600.0,5727.0,1703768225.0,299375.0,1293156600.0,True,True,True,True,True,True
8418.T,8418,山口フィナンシャルグループ,プライム（内国株式）,銀行業,TOPIX Mid400,2026-08-24,2600.0,3072.0,1700735677.5,555360.0,874598400.0,True,True,True,True,True,True
6366.T,6366,千代田化工建設,スタンダード（内国株式）,建設業,-,2026-08-24,2600.0,711.0,1693909610.0,2466220.0,1375074000.0,True,True,True,True,True,True
4369.T,4369,トリケミカル研究所,プライム（内国株式）,化学,TOPIX Small 1,2026-08-24,2600.0,3210.0,1693049050.0,520160.0,960753000.0,True,True,True,True,True,True
7389.T,7389,あいちフィナンシャルグループ,プライム（内国株式）,銀行業,TOPIX Small 1,2026-08-24,952.0,1787.0,1691373930.0,962575.0,991427600.0,True,True,True,True,True,True
3397.T,3397,トリドールホールディングス,プライム（内国株式）,小売業,TOPIX Mid400,2026-08-24,2600.0,4383.0,1669942505.0,388125.0,1238635800.0,True,True,True,True,True,True
6966.T,6966,三井ハイテック,プライム（内国株式）,電気機器,TOPIX Small 1,2026-08-24,2600.0,923.0,1664778545.0,1818765.0,911462500.0,True,True,True,True,True,True
6632.T,6632,ＪＶＣケンウッド,プライム（内国株式）,電気機器,TOPIX Mid400,2026-08-24,2600.0,1008.5,1662929512.481079,1663385.0,1031191250.0,True,True,True,True,True,True
6266.T,6266,タツモ,プライム（内国株式）,機械,TOPIX Small 2,2026-08-24,2600.0,3470.0,1648411475.0,434150.0,606903000.0,True,True,True,True,True,True
9008.T,9008,京王電鉄,プライム（内国株式）,陸運業,TOPIX Mid400,2026-08-24,2600.0,785.0999755859375,1640311679.6871948,2090495.0,943062090.6738281,True,True,True,True,True,True
2331.T,2331,ＡＬＳＯＫ,プライム（内国株式）,サービス業,TOPIX Mid400,2026-08-24,2600.0,1185.0,1640264312.5,1401595.0,1172439000.0,True,True,True,True,True,True
9110.T,9110,ＮＳユナイテッド海運,プライム（内国株式）,海運業,TOPIX Small 1,2026-08-24,2600.0,10480.0,1635783400.0,162905.0,1879064000.0,True,True,True,True,True,True
4092.T,4092,日本化学工業,プライム（内国株式）,化学,TOPIX Small 2,2026-08-24,2600.0,5410.0,1635512000.0,295460.0,702759000.0,True,True,True,True,True,True
7906.T,7906,ヨネックス,スタンダード（内国株式）,その他製品,-,2026-08-24,2600.0,2826.0,1630515075.0,602060.0,1125878400.0,True,True,True,True,True,True
1861.T,1861,熊谷組,プライム（内国株式）,建設業,TOPIX Small 1,2026-08-24,2600.0,1300.0,1614681685.0,1214360.0,1338740000.0,True,True,True,True,True,True
2809.T,2809,キユーピー,プライム（内国株式）,食料品,TOPIX Mid400,2026-08-24,2600.0,4762.0,1586918140.0,340970.0,1011925000.0,True,True,True,True,True,True
2127.T,2127,日本Ｍ＆Ａセンターホールディングス,プライム（内国株式）,サービス業,TOPIX Mid400,2026-08-24,2600.0,679.5,1578050943.36792,2391885.0,1105206750.0,True,True,True,True,True,True
3891.T,3891,ニッポン高度紙工業,スタンダード（内国株式）,パルプ・紙,-,2026-08-24,2600.0,6250.0,1564721350.0,234255.0,1113750000.0,True,True,True,True,True,True
3186.T,3186,ネクステージ,プライム（内国株式）,小売業,TOPIX Small 1,2026-08-24,2600.0,3355.0,1560134850.0,453740.0,1851960000.0,True,True,True,True,True,True
3048.T,3048,ビックカメラ,プライム（内国株式）,小売業,TOPIX Mid400,2026-08-24,2600.0,1797.0,1559537740.0,891850.0,2377251300.0,True,True,True,True,True,True
6005.T,6005,三浦工業,プライム（内国株式）,機械,TOPIX Mid400,2026-08-24,2600.0,3192.0,1553902605.0,493040.0,2029154400.0,True,True,True,True,True,True
6136.T,6136,オーエスジー,プライム（内国株式）,機械,TOPIX Mid400,2026-08-24,2600.0,3707.0,1549591975.0,409405.0,1080590500.0,True,True,True,True,True,True
6875.T,6875,メガチップス,プライム（内国株式）,電気機器,TOPIX Small 1,2026-08-24,2600.0,10630.0,1545081200.0,149990.0,1121465000.0,True,True,True,True,True,True
9048.T,9048,名古屋鉄道,プライム（内国株式）,陸運業,TOPIX Mid400,2026-08-24,2600.0,1901.5,1533311852.5,810310.0,802623150.0,True,True,True,True,True,True
3401.T,3401,帝人,プライム（内国株式）,繊維製品,TOPIX Mid400,2026-08-24,2600.0,1762.0,1531998782.5,898450.0,1202036400.0,True,True,True,True,True,True
6055.T,6055,ジャパンマテリアル,プライム（内国株式）,サービス業,TOPIX Small 1,2026-08-24,2600.0,2059.0,1528402255.0,696175.0,613787900.0,True,True,True,True,True,True
6235.T,6235,オプトラン,プライム（内国株式）,機械,TOPIX Small 1,2026-08-24,2131.0,2655.0,1524472260.0,515670.0,1294843500.0,True,True,True,True,True,True
2121.T,2121,ＭＩＸＩ,プライム（内国株式）,情報・通信業,TOPIX Small 1,2026-08-24,2600.0,3560.0,1520209080.0,463085.0,1190820000.0,True,True,True,True,True,True
2782.T,2782,セリア,スタンダード（内国株式）,小売業,-,2026-08-24,2600.0,4275.0,1513618950.0,370340.0,1028565000.0,True,True,True,True,True,True
1860.T,1860,戸田建設,プライム（内国株式）,建設業,TOPIX Mid400,2026-08-24,2600.0,1523.5,1505771977.5,1009145.0,1880456050.0,True,True,True,True,True,True
4816.T,4816,東映アニメーション,スタンダード（内国株式）,情報・通信業,-,2026-08-24,2600.0,2988.0,1504668550.0,522005.0,2310620400.0,True,True,True,True,True,True
8361.T,8361,大垣共立銀行,プライム（内国株式）,銀行業,TOPIX Small 1,2026-08-24,2600.0,7720.0,1503772000.0,197010.0,1539368000.0,True,True,True,True,True,True
7988.T,7988,ニフコ,プライム（内国株式）,化学,TOPIX Mid400,2026-08-24,2600.0,5040.0,1501975430.0,294270.0,672336000.0,True,True,True,True,True,True
6472.T,6472,ＮＴＮ,プライム（内国株式）,機械,TOPIX Mid400,2026-08-24,2600.0,374.6000061035156,1495320670.7098389,3900930.0,687615771.2036133,True,True,True,True,True,True
4666.T,4666,パーク２４,プライム（内国株式）,不動産業,TOPIX Mid400,2026-08-24,2600.0,2024.0,1490019462.5,746390.0,1011797600.0,True,True,True,True,True,True
2222.T,2222,寿スピリッツ,プライム（内国株式）,食料品,TOPIX Mid400,2026-08-24,2600.0,2704.0,1478501552.5,566325.0,867984000.0,True,True,True,True,True,True
4812.T,4812,電通総研,プライム（内国株式）,情報・通信業,TOPIX Small 1,2026-08-24,2600.0,2729.0,1476329525.0,545135.0,567632000.0,True,True,True,True,True,True
8388.T,8388,阿波銀行,プライム（内国株式）,銀行業,TOPIX Small 1,2026-08-24,2600.0,8930.0,1476165000.0,166370.0,1221624000.0,True,True,True,True,True,True
8282.T,8282,ケーズホールディングス,プライム（内国株式）,小売業,TOPIX Mid400,2026-08-24,2600.0,1956.0,1469879192.5,766270.0,876092400.0,True,True,True,True,True,True
7685.T,7685,ＢｕｙＳｅｌｌ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,グロース（内国株式）,卸売業,-,2026-08-24,1630.0,3285.0,1468737175.0,460065.0,1465767000.0,True,True,True,True,True,True
8544.T,8544,京葉銀行,プライム（内国株式）,銀行業,TOPIX Small 1,2026-08-24,2600.0,2650.0,1464893305.0,538085.0,661705000.0,True,True,True,True,True,True
9404.T,9404,日本テレビホールディングス,プライム（内国株式）,情報・通信業,TOPIX Mid400,2026-08-24,2600.0,2991.0,1463986035.0,501945.0,1549038900.0,True,True,True,True,True,True
8508.T,8508,Ｊトラスト,スタンダード（内国株式）,その他金融業,-,2026-08-24,2600.0,842.0,1454334170.0,1710545.0,1943420200.0,True,True,True,True,True,True
2607.T,2607,不二製油,プライム（内国株式）,食料品,TOPIX Mid400,2026-08-24,2600.0,4574.0,1448964100.0,337315.0,1180092000.0,True,True,True,True,True,True
8714.T,8714,池田泉州ホールディングス,プライム（内国株式）,銀行業,TOPIX Small 1,2026-08-24,2600.0,1035.0,1440480710.0,1396745.0,568215000.0,True,True,True,True,True,True
6707.T,6707,サンケン電気,プライム（内国株式）,電気機器,TOPIX Mid400,2026-08-24,2600.0,7514.0,1440338545.0,175360.0,2214375800.0,True,True,True,True,True,True
8338.T,8338,筑波銀行,プライム（内国株式）,銀行業,TOPIX Small 2,2026-08-24,2600.0,693.0,1438091275.0,2086555.0,994801500.0,True,True,True,True,True,True
5947.T,5947,リンナイ,プライム（内国株式）,金属製品,TOPIX Mid400,2026-08-24,2600.0,3559.0,1434932885.0,397070.0,702546600.0,True,True,True,True,True,True
5715.T,5715,古河機械金属,プライム（内国株式）,非鉄金属,TOPIX Small 1,2026-08-24,2600.0,4370.0,1424966375.0,362655.0,2039042000.0,True,True,True,True,True,True
9166.T,9166,ＧＥＮＤＡ,グロース（内国株式）,サービス業,-,2026-08-24,750.0,756.0,1422321310.0,2039565.0,2966695200.0,True,True,True,True,True,True
2670.T,2670,エービーシー・マート,プライム（内国株式）,小売業,TOPIX Mid400,2026-08-24,2600.0,2806.5,1420800715.0,510485.0,1035879150.0,True,True,True,True,True,True
3291.T,3291,飯田グループホールディングス,プライム（内国株式）,不動産業,TOPIX Mid400,2026-08-24,2600.0,2342.0,1415909280.0,618280.0,827194400.0,True,True,True,True,True,True
3863.T,3863,日本製紙,プライム（内国株式）,パルプ・紙,TOPIX Small 1,2026-08-24,2600.0,1363.0,1411114745.0,1012555.0,902851200.0,True,True,True,True,True,True
5032.T,5032,ＡＮＹＣＯＬＯＲ,プライム（内国株式）,情報・通信業,TOPIX Small 1,2026-08-24,1030.0,2891.0,1406056950.0,515755.0,1200343200.0,True,True,True,True,True,True
1414.T,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,TOPIX Mid400,2026-08-24,2600.0,1272.0,1405977417.5,1083520.0,993813600.0,True,True,True,True,True,True
3993.T,3993,ＰＫＳＨＡ　Ｔｅｃｈｎｏｌｏｇｙ,プライム（内国株式）,情報・通信業,TOPIX Small 1,2026-08-24,2194.0,3160.0,1405621570.0,468435.0,974860000.0,True,True,True,True,True,True
9006.T,9006,京浜急行電鉄,プライム（内国株式）,陸運業,TOPIX Mid400,2026-08-24,2600.0,1570.5,1399495410.0,901090.0,745673400.0,True,True,True,True,True,True
6258.T,6258,平田機工,プライム（内国株式）,機械,TOPIX Small 1,2026-08-24,2600.0,3440.0,1393839600.0,415720.0,1341600000.0,True,True,True,True,True,True
4967.T,4967,小林製薬,プライム（内国株式）,化学,TOPIX Mid400,2026-08-24,2600.0,5633.0,1387966890.0,247320.0,724967100.0,True,True,True,True,True,True
8698.T,8698,マネックスグループ,プライム（内国株式）,証券、商品先物取引業,TOPIX Small 1,2026-08-24,2600.0,725.0,1387294740.0,1963865.0,1652057500.0,True,True,True,True,True,True
2206.T,2206,江崎グリコ,プライム（内国株式）,食料品,TOPIX Mid400,2026-08-24,2600.0,5205.0,1385929370.0,271585.0,659994000.0,True,True,True,True,True,True
5074.T,5074,テスホールディングス,プライム（内国株式）,建設業,TOPIX Small 2,2026-08-24,1301.0,618.0,1378646720.0,2013970.0,751488000.0,True,True,True,True,True,True
1518.T,1518,三井松島ホールディングス,プライム（内国株式）,その他製品,TOPIX Small 1,2026-08-24,2600.0,2279.0,1377519625.0,594800.0,961965900.0,True,True,True,True,True,True
4206.T,4206,アイカ工業,プライム（内国株式）,化学,TOPIX Mid400,2026-08-24,2600.0,4112.0,1374003010.0,347030.0,734814400.0,True,True,True,True,True,True
4259.T,4259,エクサウィザーズ,グロース（内国株式）,情報・通信業,-,2026-08-24,1140.0,779.0,1363430785.0,1790275.0,863677300.0,True,True,True,True,True,True
6617.T,6617,東光高岳,プライム（内国株式）,電気機器,TOPIX Small 2,2026-08-24,2600.0,7130.0,1361912400.0,185125.0,549010000.0,True,True,True,True,True,True
1719.T,1719,安藤・間,プライム（内国株式）,建設業,TOPIX Mid400,2026-08-24,2600.0,1906.0,1358499767.5,733650.0,1021425400.0,True,True,True,True,True,True
7380.T,7380,十六フィナンシャルグループ,プライム（内国株式）,銀行業,TOPIX Small 1,2026-08-24,1197.0,2464.0,1357366505.0,550455.0,1614412800.0,True,True,True,True,True,True
2175.T,2175,エス・エム・エス,プライム（内国株式）,サービス業,TOPIX Small 1,2026-08-24,2600.0,2370.0,1348263260.0,590055.0,894675000.0,True,True,True,True,True,True
4970.T,4970,東洋合成工業,スタンダード（内国株式）,化学,-,2026-08-24,2600.0,11380.0,1348215350.0,107420.0,716940000.0,True,True,True,True,True,True
3687.T,3687,フィックスターズ,プライム（内国株式）,情報・通信業,TOPIX Small 2,2026-08-24,2600.0,2167.0,1344768115.0,622920.0,959547600.0,True,True,True,True,True,True
6027.T,6027,弁護士ドットコム,プライム（内国株式）,サービス業,TOPIX Small 2,2026-08-24,2600.0,4735.0,1339926420.0,358725.0,2967424500.0,True,True,True,True,True,True
6524.T,6524,湖北工業,スタンダード（内国株式）,電気機器,-,2026-08-24,1142.0,4615.0,1336844025.0,289590.0,648407500.0,True,True,True,True,True,True
6849.T,6849,日本光電工業,プライム（内国株式）,電気機器,TOPIX Mid400,2026-08-24,2600.0,1517.0,1336679930.0,879050.0,841935000.0,True,True,True,True,True,True
8111.T,8111,ゴールドウイン,プライム（内国株式）,繊維製品,TOPIX Mid400,2026-08-24,2600.0,2172.0,1336655952.5,613675.0,989346000.0,True,True,True,True,True,True
8012.T,8012,長瀬産業,プライム（内国株式）,卸売業,TOPIX Mid400,2026-08-24,2600.0,1197.5,1333717415.0,1099190.0,2058263000.0,True,True,True,True,True,True
7459.T,7459,メディパルホールディングス,プライム（内国株式）,卸売業,TOPIX Mid400,2026-08-24,2600.0,2901.5,1331271227.5,463025.0,963878300.0,True,True,True,True,True,True
4023.T,4023,クレハ,プライム（内国株式）,化学,TOPIX Small 1,2026-08-24,2600.0,4500.0,1330560575.0,302435.0,870750000.0,True,True,True,True,True,True
1979.T,1979,大氣社,プライム（内国株式）,建設業,TOPIX Small 1,2026-08-24,2600.0,3955.0,1328255800.0,320650.0,1650026000.0,True,True,True,True,True,True
6544.T,6544,ジャパンエレベーターサービスホールディングス,プライム（内国株式）,サービス業,TOPIX Mid400,2026-08-24,2324.0,1561.5,1326841562.5,850355.0,850549050.0,True,True,True,True,True,True
3387.T,3387,クリエイト・レストランツ・ホールディングス,プライム（内国株式）,小売業,TOPIX Small 1,2026-08-24,2600.0,783.0,1324196265.0,1718265.0,1546268400.0,True,True,True,True,True,True
7164.T,7164,全国保証,プライム（内国株式）,その他金融業,TOPIX Mid400,2026-08-24,2600.0,3191.0,1309503670.0,418195.0,1032926700.0,True,True,True,True,True,True
5463.T,5463,丸一鋼管,プライム（内国株式）,鉄鋼,TOPIX Mid400,2026-08-24,2600.0,1754.0,1307679212.5,734955.0,914009400.0,True,True,True,True,True,True
6016.T,6016,ジャパンエンジンコーポレーション,スタンダード（内国株式）,輸送用機器,-,2026-08-24,2600.0,9860.0,1304889850.0,136460.0,1602250000.0,True,True,True,True,True,True
6436.T,6436,アマノ,プライム（内国株式）,機械,TOPIX Mid400,2026-08-24,2600.0,3920.0,1304192140.0,335635.0,698152000.0,True,True,True,True,True,True
4078.T,4078,堺化学工業,プライム（内国株式）,化学,TOPIX Small 1,2026-08-24,2600.0,3885.0,1298374625.0,325300.0,476301000.0,True,True,True,True,True,True
2784.T,2784,アルフレッサ　ホールディングス,プライム（内国株式）,卸売業,TOPIX Mid400,2026-08-24,2600.0,2318.5,1295016782.5,569855.0,695318150.0,True,True,True,True,True,True
2433.T,2433,博報堂ＤＹホールディングス,プライム（内国株式）,サービス業,TOPIX Mid400,2026-08-24,2600.0,1317.5,1292369010.0,1005280.0,1133708750.0,True,True,True,True,True,True
3097.T,3097,物語コーポレーション,プライム（内国株式）,小売業,TOPIX Small 1,2026-08-24,2600.0,5730.0,1288474050.0,232915.0,669837000.0,True,True,True,True,True,True
8020.T,8020,兼松,プライム（内国株式）,卸売業,TOPIX Mid400,2026-08-24,2600.0,2195.5,1284292387.5,596745.0,1022883450.0,True,True,True,True,True,True
2371.T,2371,カカクコム,プライム（内国株式）,サービス業,TOPIX Mid400,2026-08-24,2600.0,3655.0,1275712950.0,345045.0,960168500.0,True,True,True,True,True,True
4784.T,4784,ＧＭＯインターネット,プライム（内国株式）,サービス業,TOPIX Small 2,2026-08-24,2600.0,573.0,1274048075.0,2277265.0,1543948500.0,True,True,True,True,True,True
6264.T,6264,マルマエ,プライム（内国株式）,機械,TOPIX Small 2,2026-08-24,2600.0,2090.0,1261758155.0,622735.0,3525203000.0,True,True,True,True,True,True
8242.T,8242,エイチ・ツー・オー　リテイリング,プライム（内国株式）,小売業,TOPIX Mid400,2026-08-24,2600.0,2970.0,1260423585.0,440410.0,1038312000.0,True,True,True,True,True,True
4373.T,4373,シンプレクス・ホールディングス,プライム（内国株式）,情報・通信業,TOPIX Small 1,2026-08-24,1203.0,1186.0,1257541955.0,1108645.0,975247800.0,True,True,True,True,True,True
4272.T,4272,日本化薬,プライム（内国株式）,化学,TOPIX Mid400,2026-08-24,2600.0,2065.0,1251907412.5,623465.0,814436000.0,True,True,True,True,True,True
8060.T,8060,キヤノンマーケティングジャパン,プライム（内国株式）,卸売業,TOPIX Mid400,2026-08-24,2600.0,3524.0,1237901210.0,344650.0,3643816000.0,True,True,True,True,True,True
9076.T,9076,セイノーホールディングス,プライム（内国株式）,陸運業,TOPIX Mid400,2026-08-24,2600.0,2816.0,1233171635.0,454445.0,1090073600.0,True,True,True,True,True,True
4483.T,4483,ＪＭＤＣ,プライム（内国株式）,情報・通信業,TOPIX Small 1,2026-08-24,1632.0,3390.0,1229626175.0,366575.0,487143000.0,True,True,True,True,True,True
3101.T,3101,東洋紡,プライム（内国株式）,化学,TOPIX Small 1,2026-08-24,2600.0,1633.0,1227936035.0,771435.0,733217000.0,True,True,True,True,True,True
7806.T,7806,ＭＴＧ,グロース（内国株式）,その他製品,-,2026-08-24,1987.0,8510.0,1225142400.0,155125.0,966736000.0,True,True,True,True,True,True
9072.T,9072,ニッコンホールディングス,プライム（内国株式）,陸運業,TOPIX Mid400,2026-08-24,2600.0,5454.0,1203794505.0,225805.0,515948400.0,True,True,True,True,True,True
6946.T,6946,日本アビオニクス,スタンダード（内国株式）,電気機器,-,2026-08-24,2600.0,5500.0,1203484500.0,219295.0,717200000.0,True,True,True,True,True,True
5331.T,5331,ノリタケ,プライム（内国株式）,ガラス・土石製品,TOPIX Small 1,2026-08-24,2600.0,3610.0,1197151175.0,333240.0,365332000.0,True,True,True,True,True,True
1407.T,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,-,2026-08-24,2600.0,2838.0,1179770555.0,439725.0,1280505600.0,True,True,True,True,True,True
2585.T,2585,ライフドリンク　カンパニー,プライム（内国株式）,食料品,TOPIX Small 1,2026-08-24,1142.0,1596.0,1174717380.0,737905.0,823855200.0,True,True,True,True,True,True
8381.T,8381,山陰合同銀行,プライム（内国株式）,銀行業,TOPIX Small 1,2026-08-24,2600.0,2502.0,1172343670.0,471995.0,673538400.0,True,True,True,True,True,True
8086.T,8086,ニプロ,プライム（内国株式）,精密機器,TOPIX Mid400,2026-08-24,2600.0,1590.5,1168214685.0,724675.0,914378450.0,True,True,True,True,True,True
8522.T,8522,名古屋銀行,プライム（内国株式）,銀行業,TOPIX Small 1,2026-08-24,2600.0,6820.0,1167505950.0,175070.0,1009360000.0,True,True,True,True,True,True
247A.T,247A,Ａｉロボティクス,グロース（内国株式）,化学,-,2026-08-24,464.0,984.0,1162850970.0,1264630.0,1703008800.0,True,True,True,True,True,True
7278.T,7278,エクセディ,プライム（内国株式）,輸送用機器,TOPIX Small 1,2026-08-24,2600.0,6220.0,1161354100.0,191350.0,1151944000.0,True,True,True,True,True,True
8022.T,8022,美津濃,プライム（内国株式）,その他製品,TOPIX Small 1,2026-08-24,2600.0,4085.0,1147592850.0,283505.0,926886500.0,True,True,True,True,True,True
6457.T,6457,グローリー,プライム（内国株式）,機械,TOPIX Mid400,2026-08-24,2600.0,4832.0,1146824550.0,243775.0,1060140800.0,True,True,True,True,True,True
7419.T,7419,ノジマ,プライム（内国株式）,小売業,TOPIX Small 1,2026-08-24,2600.0,1275.0,1139888440.0,854495.0,853740000.0,True,True,True,True,True,True
7004.T,7004,カナデビア,プライム（内国株式）,機械,TOPIX Small 1,2026-08-24,2600.0,1193.0,1137722760.0,940450.0,832594700.0,True,True,True,True,True,True
9533.T,9533,東邦瓦斯,プライム（内国株式）,電気・ガス業,TOPIX Mid400,2026-08-24,2600.0,1220.0,1136870207.5,970275.0,653676000.0,True,True,True,True,True,True
9627.T,9627,アインホールディングス,プライム（内国株式）,小売業,TOPIX Mid400,2026-08-24,2600.0,6152.0,1132276300.0,189595.0,424488000.0,True,True,True,True,True,True
8343.T,8343,秋田銀行,プライム（内国株式）,銀行業,TOPIX Small 2,2026-08-24,2600.0,8340.0,1132079300.0,140115.0,1124232000.0,True,True,True,True,True,True
8386.T,8386,百十四銀行,プライム（内国株式）,銀行業,TOPIX Small 1,2026-08-24,2600.0,2934.0,1132051820.0,386935.0,623181600.0,True,True,True,True,True,True
7599.T,7599,ＩＤＯＭ,プライム（内国株式）,卸売業,TOPIX Small 1,2026-08-24,2600.0,1284.0,1129475940.0,877610.0,1725567600.0,True,True,True,True,True,True
2229.T,2229,カルビー,プライム（内国株式）,食料品,TOPIX Mid400,2026-08-24,2600.0,3083.0,1128366547.5,376150.0,501295800.0,True,True,True,True,True,True
2726.T,2726,パルグループホールディングス,プライム（内国株式）,小売業,TOPIX Small 1,2026-08-24,2600.0,1530.0,1127705285.0,751040.0,622710000.0,True,True,True,True,True,True
4681.T,4681,リゾートトラスト,プライム（内国株式）,サービス業,TOPIX Mid400,2026-08-24,2600.0,1867.5,1126530015.0,615475.0,787338000.0,True,True,True,True,True,True
9744.T,9744,メイテックグループホールディングス,プライム（内国株式）,サービス業,TOPIX Mid400,2026-08-24,2600.0,3358.0,1120843480.0,337385.0,819687800.0,True,True,True,True,True,True
6387.T,6387,サムコ,プライム（内国株式）,機械,TOPIX Small 2,2026-08-24,2600.0,8700.0,1117942450.0,124090.0,903930000.0,True,True,True,True,True,True
4587.T,4587,ペプチドリーム,プライム（内国株式）,医薬品,TOPIX Mid400,2026-08-24,2600.0,1099.5,1116813612.8353882,1110470.0,1158323250.0,True,True,True,True,True,True
6237.T,6237,イワキポンプ,プライム（内国株式）,機械,TOPIX Small 2,2026-08-24,2569.0,4185.0,1112180575.0,224600.0,654952500.0,True,True,True,True,True,True
9418.T,9418,Ｕ－ＮＥＸＴ　ＨＯＬＤＩＮＧＳ,プライム（内国株式）,情報・通信業,TOPIX Small 1,2026-08-24,2600.0,1772.0,1110024320.0,640830.0,881215600.0,True,True,True,True,True,True
5832.T,5832,ちゅうぎんフィナンシャルグループ,プライム（内国株式）,銀行業,TOPIX Mid400,2026-08-24,952.0,3382.0,1103549420.0,326570.0,602334200.0,True,True,True,True,True,True
3433.T,3433,トーカロ,プライム（内国株式）,金属製品,TOPIX Small 1,2026-08-24,2600.0,2783.0,1103363250.0,381465.0,600571400.0,True,True,True,True,True,True
8367.T,8367,南都銀行,プライム（内国株式）,銀行業,TOPIX Small 1,2026-08-24,2600.0,1842.0,1101285335.0,609020.0,552047400.0,True,True,True,True,True,True
2593.T,2593,伊藤園,プライム（内国株式）,食料品,TOPIX Mid400,2026-08-24,2600.0,2974.5,1084978357.5,360965.0,630594000.0,True,True,True,True,True,True
5703.T,5703,日本軽金属ホールディングス,プライム（内国株式）,非鉄金属,TOPIX Small 1,2026-08-24,2600.0,3050.0,1076275980.0,377965.0,634705000.0,True,True,True,True,True,True
6516.T,6516,山洋電気,プライム（内国株式）,電気機器,TOPIX Small 1,2026-08-24,2600.0,5490.0,1068963500.0,192340.0,333243000.0,True,True,True,True,True,True
4419.T,4419,Ｆｉｎａｔｅｘｔホールディングス,グロース（内国株式）,情報・通信業,-,2026-08-24,1141.0,1381.0,1067678965.0,757310.0,615511700.0,True,True,True,True,True,True
9045.T,9045,京阪ホールディングス,プライム（内国株式）,陸運業,TOPIX Mid400,2026-08-24,2600.0,3235.0,1039278425.0,323140.0,691643000.0,True,True,True,True,True,True
2760.T,2760,東京エレクトロン　デバイス,プライム（内国株式）,卸売業,TOPIX Small 1,2026-08-24,2600.0,3995.0,1036029700.0,253510.0,303620000.0,True,True,True,True,True,True
5901.T,5901,東洋製罐グループホールディングス,プライム（内国株式）,金属製品,TOPIX Mid400,2026-08-24,2600.0,4413.0,1034285340.0,242595.0,710493000.0,True,True,True,True,True,True
1417.T,1417,ミライト・ワン,プライム（内国株式）,建設業,TOPIX Mid400,2026-08-24,2600.0,3607.0,1032311410.0,293780.0,997696200.0,True,True,True,True,True,True
2811.T,2811,カゴメ,プライム（内国株式）,食料品,TOPIX Mid400,2026-08-24,2600.0,2720.5,1031747047.5,387650.0,585179550.0,True,True,True,True,True,True
8360.T,8360,山梨中央銀行,プライム（内国株式）,銀行業,TOPIX Small 1,2026-08-24,2600.0,7020.0,1028398300.0,147105.0,690066000.0,True,True,True,True,True,True
4565.T,4565,ネクセラファーマ,プライム（内国株式）,医薬品,TOPIX Small 1,2026-08-24,2600.0,1098.0,1025877515.0,1015385.0,636840000.0,True,True,True,True,True,True
3107.T,3107,ダイワボウホールディングス,プライム（内国株式）,卸売業,TOPIX Mid400,2026-08-24,2600.0,3681.0,1023552495.0,280830.0,796568400.0,True,True,True,True,True,True
2327.T,2327,日鉄ソリューションズ,プライム（内国株式）,情報・通信業,TOPIX Mid400,2026-08-24,2600.0,3915.0,1017807960.0,264775.0,613872000.0,True,True,True,True,True,True
8346.T,8346,東邦銀行,プライム（内国株式）,銀行業,TOPIX Small 1,2026-08-24,2600.0,937.0,1017440895.0,1096820.0,854825100.0,True,True,True,True,True,True
4927.T,4927,ポーラ・オルビスホールディングス,プライム（内国株式）,化学,TOPIX Mid400,2026-08-24,2600.0,1396.0,1014957350.0,735025.0,781760000.0,True,True,True,True,True,True
2810.T,2810,ハウス食品グループ本社,プライム（内国株式）,食料品,TOPIX Mid400,2026-08-24,2600.0,3757.0,1002788640.0,264535.0,707443100.0,True,True,True,True,True,True
9069.T,9069,センコーグループホールディングス,プライム（内国株式）,陸運業,TOPIX Mid400,2026-08-24,2600.0,2297.5,994260770.0,440320.0,782758250.0,True,True,True,True,True,True
6523.T,6523,ＰＨＣホールディングス,プライム（内国株式）,電気機器,TOPIX Small 1,2026-08-24,1188.0,1498.0,981336895.0,733745.0,1249781400.0,True,True,True,True,True,True
7148.T,7148,ＦＰＧ,プライム（内国株式）,証券、商品先物取引業,TOPIX Small 1,2026-08-24,2600.0,1652.0,981315785.0,597140.0,698630800.0,True,True,True,True,True,True
7616.T,7616,コロワイド,プライム（内国株式）,小売業,TOPIX Mid400,2026-08-24,2600.0,2097.5,973632977.5,473380.0,720281500.0,True,True,True,True,True,True
4413.T,4413,ボードルア,プライム（内国株式）,情報・通信業,TOPIX Small 2,2026-08-24,1157.0,2980.0,973534885.0,330335.0,1993322000.0,True,True,True,True,True,True
