ticker,code,name,market,sector33,size,last_date,bars,last_close,adv_jpy,adv_shares,turnover_last,ok_adv,ok_price,ok_history,ok_split,ok_fresh,passes
7956.T,7956,ピジョン,Prime,その他製品,,2026-09-10,2613.0,1937.5,2014329092.5,966535.0,2553431250.0,True,True,True,True,True,True
6507.T,6507,シンフォニアテクノロジー,Prime,電気機器,,2026-09-10,2613.0,11590.0,2000564150.0,162500.0,1860195000.0,True,True,True,True,True,True
7189.T,7189,西日本フィナンシャルホールディングス,Prime,銀行業,,2026-09-10,2613.0,4853.0,1996606510.0,415320.0,1884905200.0,True,True,True,True,True,True
9989.T,9989,サンドラッグ,Prime,小売業,,2026-09-10,2613.0,3671.0,1993643540.0,537570.0,1812372700.0,True,True,True,True,True,True
9007.T,9007,小田急電鉄,Prime,陸運業,,2026-09-10,2613.0,1796.0,1980801430.0,1121865.0,2201177600.0,True,True,True,True,True,True
1332.T,1332,ニッスイ,Prime,水産・農林業,,2026-09-10,2613.0,1182.0,1974491077.5,1564725.0,1795221600.0,True,True,True,True,True,True
4732.T,4732,ユー・エス・エス,Prime,サービス業,,2026-09-10,2613.0,1905.5,1965314457.5,996765.0,2391974150.0,True,True,True,True,True,True
9513.T,9513,電源開発,Prime,電気・ガス業,,2026-09-10,2613.0,4132.0,1953864550.0,482005.0,1874688400.0,True,True,True,True,True,True
7389.T,7389,あいちフィナンシャルグループ,Prime,銀行業,,2026-09-10,965.0,1950.0,1952574960.0,1035640.0,1718145000.0,True,True,True,True,True,True
8056.T,8056,ＢＩＰＲＯＧＹ,Prime,情報・通信業,,2026-09-10,2613.0,4719.0,1942786290.0,418175.0,1931014800.0,True,True,True,True,True,True
4716.T,4716,日本オラクル,Standard,情報・通信業,,2026-09-10,2613.0,8954.0,1940366560.0,210635.0,1893771000.0,True,True,True,True,True,True
5726.T,5726,大阪チタニウムテクノロジーズ,Prime,非鉄金属,,2026-09-10,2613.0,2545.0,1933761730.0,698730.0,3386377000.0,True,True,True,True,True,True
4666.T,4666,パーク２４,Prime,不動産業,,2026-09-10,2613.0,1956.5,1927984130.0,958625.0,1608634300.0,True,True,True,True,True,True
6103.T,6103,オークマ,Prime,機械,,2026-09-10,2613.0,4305.0,1926257125.0,402475.0,2040139500.0,True,True,True,True,True,True
3048.T,3048,ビックカメラ,Prime,小売業,,2026-09-10,2613.0,1706.5,1923894055.0,1086085.0,847618550.0,True,True,True,True,True,True
2002.T,2002,日清製粉グループ本社,Prime,食料品,,2026-09-10,2613.0,2038.0,1917353580.0,937900.0,1783250000.0,True,True,True,True,True,True
7327.T,7327,第四北越フィナンシャルグループ,Prime,銀行業,,2026-09-10,1941.0,2619.0,1913969635.0,749080.0,1599423300.0,True,True,True,True,True,True
9001.T,9001,東武鉄道,Prime,陸運業,,2026-09-10,2613.0,2933.0,1906012737.5,640875.0,1577660700.0,True,True,True,True,True,True
290A.T,290A,Ｓｙｎｓｐｅｃｔｉｖｅ,Growth,情報・通信業,,2026-09-10,420.0,1443.0,1905794330.0,1309950.0,920922600.0,True,True,True,True,True,True
5032.T,5032,ＡＮＹＣＯＬＯＲ,Prime,情報・通信業,,2026-09-10,1043.0,3240.0,1890633325.0,629940.0,10770084000.0,True,True,True,True,True,True
3774.T,3774,インターネットイニシアティブ,Prime,情報・通信業,,2026-09-10,2613.0,3299.0,1874486295.0,560160.0,1876471200.0,True,True,True,True,True,True
4540.T,4540,ツムラ,Prime,医薬品,,2026-09-10,2613.0,3711.0,1873499510.0,500895.0,2248494900.0,True,True,True,True,True,True
8524.T,8524,北洋銀行,Prime,銀行業,,2026-09-10,2613.0,1293.0,1862948265.0,1442130.0,1906916400.0,True,True,True,True,True,True
4613.T,4613,関西ペイント,Prime,化学,,2026-09-10,2613.0,2802.5,1862676312.5,651725.0,2002106000.0,True,True,True,True,True,True
8368.T,8368,百五銀行,Prime,銀行業,,2026-09-10,2613.0,2372.0,1861571775.0,799320.0,1495783200.0,True,True,True,True,True,True
8508.T,8508,Ｊトラスト,Standard,その他金融業,,2026-09-10,2613.0,766.0,1851256770.0,2316315.0,494223200.0,True,True,True,True,True,True
8439.T,8439,東京センチュリー,Prime,その他金融業,,2026-09-10,2613.0,2641.5,1832403647.5,696280.0,1411089300.0,True,True,True,True,True,True
247A.T,247A,Ａｉロボティクス,Growth,化学,,2026-09-10,477.0,1040.0,1827942980.0,1837610.0,931528000.0,True,True,True,True,True,True
3046.T,3046,ジンズホールディングス,Prime,小売業,,2026-09-10,2613.0,5710.0,1822813200.0,302260.0,914742000.0,True,True,True,True,True,True
6417.T,6417,ＳＡＮＫＹＯ,Prime,機械,,2026-09-10,2613.0,2037.0,1815476302.5,916565.0,2564175600.0,True,True,True,True,True,True
9041.T,9041,近鉄グループホールディングス,Prime,陸運業,,2026-09-10,2613.0,3473.0,1815050740.0,518745.0,2106027200.0,True,True,True,True,True,True
7721.T,7721,東京計器,Prime,精密機器,,2026-09-10,2613.0,6590.0,1808384950.0,252510.0,2251803000.0,True,True,True,True,True,True
4022.T,4022,ラサ工業,Prime,化学,,2026-09-10,2613.0,1915.0,1799669085.0,829680.0,897752000.0,True,True,True,True,True,True
5393.T,5393,ニチアス,Prime,ガラス・土石製品,,2026-09-10,2613.0,3308.0,1779951410.0,529200.0,1329154400.0,True,True,True,True,True,True
6254.T,6254,野村マイクロ・サイエンス,Prime,機械,,2026-09-10,2613.0,3355.0,1764558925.0,494880.0,1079303500.0,True,True,True,True,True,True
2264.T,2264,森永乳業,Prime,食料品,,2026-09-10,2613.0,1089.0,1763691410.0,1535585.0,1691108100.0,True,True,True,True,True,True
4047.T,4047,関東電化工業,Prime,化学,,2026-09-10,2613.0,2204.0,1754940040.0,746075.0,1183548000.0,True,True,True,True,True,True
9401.T,9401,ＴＢＳホールディングス,Prime,情報・通信業,,2026-09-10,2613.0,5688.0,1741507690.0,295855.0,1408348800.0,True,True,True,True,True,True
7173.T,7173,東京きらぼしフィナンシャルグループ,Prime,銀行業,,2026-09-10,2613.0,1685.0,1739689925.0,1016955.0,1502683000.0,True,True,True,True,True,True
6101.T,6101,ツガミ,Prime,機械,,2026-09-10,2613.0,4875.0,1737146000.0,322925.0,1852500000.0,True,True,True,True,True,True
5233.T,5233,太平洋セメント,Prime,ガラス・土石製品,,2026-09-10,2613.0,4058.0,1732313140.0,415225.0,2638105800.0,True,True,True,True,True,True
4099.T,4099,四国化成ホールディングス,Prime,化学,,2026-09-10,2613.0,2185.0,1731065625.0,721980.0,3391994000.0,True,True,True,True,True,True
6703.T,6703,沖電気工業,Prime,電気機器,,2026-09-10,2613.0,2612.0,1726523585.0,624140.0,1995829200.0,True,True,True,True,True,True
3907.T,3907,シリコンスタジオ,Growth,情報・通信業,,2026-09-10,2613.0,2238.0,1718587865.0,849760.0,621492600.0,True,True,True,True,True,True
4369.T,4369,トリケミカル研究所,Prime,化学,,2026-09-10,2613.0,3040.0,1716365180.0,549175.0,1080112000.0,True,True,True,True,True,True
4922.T,4922,コーセー,Prime,化学,,2026-09-10,2613.0,5522.0,1714542865.0,297045.0,1577083200.0,True,True,True,True,True,True
8366.T,8366,滋賀銀行,Prime,銀行業,,2026-09-10,2613.0,2866.0,1708165340.0,617075.0,1204579800.0,True,True,True,True,True,True
4194.T,4194,ビジョナル,Prime,情報・通信業,,2026-09-10,1317.0,8794.0,1684828400.0,184780.0,2358550800.0,True,True,True,True,True,True
4118.T,4118,カネカ,Prime,化学,,2026-09-10,2613.0,5931.0,1682934250.0,271785.0,1126296900.0,True,True,True,True,True,True
3105.T,3105,日清紡ホールディングス,Prime,電気機器,,2026-09-10,2613.0,2265.5,1657823715.0,738350.0,1641807850.0,True,True,True,True,True,True
6923.T,6923,スタンレー電気,Prime,電気機器,,2026-09-10,2613.0,3412.0,1647406200.0,458685.0,1340574800.0,True,True,True,True,True,True
6465.T,6465,ホシザキ,Prime,機械,,2026-09-10,2613.0,5286.0,1644503340.0,294140.0,2471733600.0,True,True,True,True,True,True
2222.T,2222,寿スピリッツ,Prime,食料品,,2026-09-10,2613.0,2540.0,1635057742.5,627795.0,2181098000.0,True,True,True,True,True,True
8060.T,8060,キヤノンマーケティングジャパン,Prime,卸売業,,2026-09-10,2613.0,3616.0,1609378700.0,447780.0,1382758400.0,True,True,True,True,True,True
6627.T,6627,テラプローブ,Standard,電気機器,,2026-09-10,2613.0,11200.0,1600438000.0,142760.0,697760000.0,True,True,True,True,True,True
9110.T,9110,ＮＳユナイテッド海運,Prime,海運業,,2026-09-10,2613.0,10480.0,1597994350.0,152600.0,765040000.0,True,True,True,True,True,True
7180.T,7180,九州フィナンシャルグループ,Prime,銀行業,,2026-09-10,2613.0,1618.0,1595452072.5,1018585.0,2249343600.0,True,True,True,True,True,True
8237.T,8237,松屋,Prime,小売業,,2026-09-10,2613.0,2269.0,1589825675.0,657885.0,569745900.0,True,True,True,True,True,True
6961.T,6961,エンプラス,Prime,電気機器,,2026-09-10,2613.0,10160.0,1588774900.0,154745.0,1043432000.0,True,True,True,True,True,True
8388.T,8388,阿波銀行,Prime,銀行業,,2026-09-10,2613.0,9940.0,1564358900.0,162895.0,1312080000.0,True,True,True,True,True,True
6925.T,6925,ウシオ電機,Prime,電気機器,,2026-09-10,2613.0,3562.0,1551396450.0,404720.0,944642400.0,True,True,True,True,True,True
7867.T,7867,タカラトミー,Prime,その他製品,,2026-09-10,2613.0,3513.0,1550694270.0,426310.0,2051943300.0,True,True,True,True,True,True
8088.T,8088,岩谷産業,Prime,卸売業,,2026-09-10,2613.0,2153.5,1548173857.5,704675.0,1725168850.0,True,True,True,True,True,True
7599.T,7599,ＩＤＯＭ,Prime,卸売業,,2026-09-10,2613.0,1214.0,1542988390.0,1219495.0,1790771400.0,True,True,True,True,True,True
6327.T,6327,北川精機,Standard,機械,,2026-09-10,2613.0,3100.0,1539839500.0,442725.0,258850000.0,True,True,True,True,True,True
1959.T,1959,クラフティア,Prime,建設業,,2026-09-10,2613.0,7954.0,1531167970.0,186575.0,1869190000.0,True,True,True,True,True,True
2782.T,2782,セリア,Standard,小売業,,2026-09-10,2613.0,4815.0,1529408650.0,343485.0,1604839500.0,True,True,True,True,True,True
4373.T,4373,シンプレクス・ホールディングス,Prime,情報・通信業,,2026-09-10,1216.0,1127.0,1528218755.0,1286475.0,1895839400.0,True,True,True,True,True,True
4565.T,4565,ネクセラファーマ,Prime,医薬品,,2026-09-10,2613.0,1246.0,1516951325.0,1319125.0,1815172800.0,True,True,True,True,True,True
3445.T,3445,ＲＳ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,Prime,金属製品,,2026-09-10,2613.0,5470.0,1514430700.0,262480.0,1040941000.0,True,True,True,True,True,True
5715.T,5715,古河機械金属,Prime,非鉄金属,,2026-09-10,2613.0,4265.0,1513995150.0,352860.0,982656000.0,True,True,True,True,True,True
6232.T,6232,ＡＣＳＬ,Growth,機械,,2026-09-10,1882.0,1304.0,1513554120.0,1011455.0,2546451200.0,True,True,True,True,True,True
3397.T,3397,トリドールホールディングス,Prime,小売業,,2026-09-10,2613.0,4204.0,1506821770.0,352840.0,1516803200.0,True,True,True,True,True,True
4733.T,4733,オービックビジネスコンサルタント,Prime,情報・通信業,,2026-09-10,2613.0,8128.0,1486898455.0,177610.0,1124915200.0,True,True,True,True,True,True
9468.T,9468,ＫＡＤＯＫＡＷＡ,Prime,情報・通信業,,2026-09-10,2613.0,3599.0,1468531425.0,405710.0,845405100.0,True,True,True,True,True,True
3993.T,3993,ＰＫＳＨＡ　Ｔｅｃｈｎｏｌｏｇｙ,Prime,情報・通信業,,2026-09-10,2207.0,3180.0,1465284935.0,460080.0,763200000.0,True,True,True,True,True,True
2767.T,2767,円谷フィールズホールディングス,Prime,卸売業,,2026-09-10,2613.0,2478.0,1465153535.0,588370.0,766445400.0,True,True,True,True,True,True
3387.T,3387,クリエイト・レストランツ・ホールディングス,Prime,小売業,,2026-09-10,2613.0,771.0,1462160725.0,1900310.0,535845000.0,True,True,True,True,True,True
8410.T,8410,セブン銀行,Prime,銀行業,,2026-09-10,2613.0,336.8999938964844,1456275343.1552124,4326835.0,1075721680.5114746,True,True,True,True,True,True
2593.T,2593,伊藤園,Prime,食料品,,2026-09-10,2613.0,3141.0,1455834052.5,465105.0,1032446700.0,True,True,True,True,True,True
1980.T,1980,ダイダン,Prime,建設業,,2026-09-10,2613.0,2754.0,1453363255.0,523120.0,1657908000.0,True,True,True,True,True,True
6432.T,6432,竹内製作所,Prime,機械,,2026-09-10,2613.0,7260.0,1451176100.0,194390.0,1422234000.0,True,True,True,True,True,True
1861.T,1861,熊谷組,Prime,建設業,,2026-09-10,2613.0,1292.0,1448451620.0,1118980.0,1474430400.0,True,True,True,True,True,True
2670.T,2670,エービーシー・マート,Prime,小売業,,2026-09-10,2613.0,2657.0,1446196185.0,527720.0,1185022000.0,True,True,True,True,True,True
3635.T,3635,コーエーテクモホールディングス,Prime,情報・通信業,,2026-09-10,2613.0,1633.5,1443971712.5,859495.0,1130872050.0,True,True,True,True,True,True
8338.T,8338,筑波銀行,Prime,銀行業,,2026-09-10,2613.0,728.0,1440628460.0,1940785.0,784420000.0,True,True,True,True,True,True
7459.T,7459,メディパルホールディングス,Prime,卸売業,,2026-09-10,2613.0,2884.5,1421052447.5,491220.0,927366750.0,True,True,True,True,True,True
5707.T,5707,東邦亜鉛,Prime,非鉄金属,,2026-09-10,2613.0,1006.0,1418714485.0,1258725.0,540926200.0,True,True,True,True,True,True
9166.T,9166,ＧＥＮＤＡ,Growth,サービス業,,2026-09-10,763.0,731.0,1416853430.0,1882040.0,344227900.0,True,True,True,True,True,True
7806.T,7806,ＭＴＧ,Growth,その他製品,,2026-09-10,2000.0,7950.0,1414294300.0,165960.0,1377735000.0,True,True,True,True,True,True
9449.T,9449,ＧＭＯインターネットグループ,Prime,情報・通信業,,2026-09-10,2613.0,3836.0,1406730955.0,349930.0,855428000.0,True,True,True,True,True,True
7278.T,7278,エクセディ,Prime,輸送用機器,,2026-09-10,2613.0,5870.0,1402270250.0,229620.0,2050978000.0,True,True,True,True,True,True
9301.T,9301,三菱倉庫,Prime,倉庫・運輸関連業,,2026-09-10,2613.0,1521.5,1400565835.0,921260.0,1094719250.0,True,True,True,True,True,True
4413.T,4413,ボードルア,Prime,情報・通信業,,2026-09-10,1170.0,2963.0,1399976650.0,467970.0,660452700.0,True,True,True,True,True,True
7685.T,7685,ＢｕｙＳｅｌｌ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,Growth,卸売業,,2026-09-10,1643.0,2899.0,1396612820.0,436305.0,1239902300.0,True,True,True,True,True,True
9065.T,9065,山九,Prime,陸運業,,2026-09-10,2613.0,8004.0,1394204420.0,167860.0,1499149200.0,True,True,True,True,True,True
2809.T,2809,キユーピー,Prime,食料品,,2026-09-10,2613.0,4590.0,1383928855.0,293500.0,1936062000.0,True,True,True,True,True,True
2121.T,2121,ＭＩＸＩ,Prime,情報・通信業,,2026-09-10,2613.0,3605.0,1383601300.0,386600.0,1310778000.0,True,True,True,True,True,True
2331.T,2331,ＡＬＳＯＫ,Prime,サービス業,,2026-09-10,2613.0,1207.0,1382831245.0,1160030.0,1347253400.0,True,True,True,True,True,True
6480.T,6480,日本トムソン,Prime,機械,,2026-09-10,2613.0,1661.0,1381112935.0,788600.0,865547100.0,True,True,True,True,True,True
6016.T,6016,ジャパンエンジンコーポレーション,Standard,輸送用機器,,2026-09-10,2613.0,11170.0,1375128050.0,129700.0,1566034000.0,True,True,True,True,True,True
7337.T,7337,ひろぎんホールディングス,Prime,銀行業,,2026-09-10,1454.0,2351.0,1351158182.5,574085.0,1278944000.0,True,True,True,True,True,True
8418.T,8418,山口フィナンシャルグループ,Prime,銀行業,,2026-09-10,2613.0,3204.0,1347288975.0,424175.0,1483131600.0,True,True,True,True,True,True
3186.T,3186,ネクステージ,Prime,小売業,,2026-09-10,2613.0,2939.0,1345606115.0,411640.0,2454652800.0,True,True,True,True,True,True
7988.T,7988,ニフコ,Prime,化学,,2026-09-10,2613.0,4898.0,1341348365.0,264595.0,1499277800.0,True,True,True,True,True,True
8361.T,8361,大垣共立銀行,Prime,銀行業,,2026-09-10,2613.0,8160.0,1335601850.0,165750.0,1071408000.0,True,True,True,True,True,True
3941.T,3941,レンゴー,Prime,パルプ・紙,,2026-09-10,2613.0,1517.5,1334105175.0,844740.0,1065740250.0,True,True,True,True,True,True
4516.T,4516,日本新薬,Prime,医薬品,,2026-09-10,2613.0,3359.0,1333441780.0,376155.0,1334530700.0,True,True,True,True,True,True
1860.T,1860,戸田建設,Prime,建設業,,2026-09-10,2613.0,1487.0,1313396340.0,867930.0,1190343500.0,True,True,True,True,True,True
9364.T,9364,上組,Prime,倉庫・運輸関連業,,2026-09-10,2613.0,4826.0,1312047125.0,269305.0,1694408600.0,True,True,True,True,True,True
4966.T,4966,上村工業,Standard,化学,,2026-09-10,2613.0,19180.0,1310369650.0,65680.0,889952000.0,True,True,True,True,True,True
6707.T,6707,サンケン電気,Prime,電気機器,,2026-09-10,2613.0,6765.0,1309348850.0,175605.0,707619000.0,True,True,True,True,True,True
4784.T,4784,ＧＭＯインターネット,Prime,サービス業,,2026-09-10,2613.0,528.0,1308501240.0,2319245.0,514008000.0,True,True,True,True,True,True
5463.T,5463,丸一鋼管,Prime,鉄鋼,,2026-09-10,2613.0,1729.5,1300436040.0,741130.0,866306550.0,True,True,True,True,True,True
4401.T,4401,ＡＤＥＫＡ,Prime,化学,,2026-09-10,2613.0,4435.0,1300385150.0,281860.0,826240500.0,True,True,True,True,True,True
6366.T,6366,千代田化工建設,Standard,建設業,,2026-09-10,2613.0,708.0,1299851900.0,1821640.0,1244097600.0,True,True,True,True,True,True
1407.T,1407,ウエストホールディングス,Standard,建設業,,2026-09-10,2613.0,2263.0,1291630245.0,501060.0,1554228400.0,True,True,True,True,True,True
2585.T,2585,ライフドリンク　カンパニー,Prime,食料品,,2026-09-10,1155.0,1385.0,1291182905.0,806840.0,1397049500.0,True,True,True,True,True,True
6632.T,6632,ＪＶＣケンウッド,Prime,電気機器,,2026-09-10,2613.0,975.7999877929688,1290220886.1849976,1281425.0,1253122344.3237305,True,True,True,True,True,True
3116.T,3116,トヨタ紡織,Prime,輸送用機器,,2026-09-10,2613.0,2196.5,1290078360.0,572300.0,1914030100.0,True,True,True,True,True,True
6524.T,6524,湖北工業,Standard,電気機器,,2026-09-10,1155.0,5060.0,1289414775.0,264890.0,1073732000.0,True,True,True,True,True,True
3687.T,3687,フィックスターズ,Prime,情報・通信業,,2026-09-10,2613.0,2292.0,1284895410.0,582320.0,1742607600.0,True,True,True,True,True,True
2146.T,2146,ＵＴグループ,Prime,サービス業,,2026-09-10,2613.0,224.0,1282555550.0,5601775.0,833772800.0,True,True,True,True,True,True
4202.T,4202,ダイセル,Prime,化学,,2026-09-10,2613.0,1398.5,1276587637.5,874375.0,1097682650.0,True,True,True,True,True,True
8343.T,8343,秋田銀行,Prime,銀行業,,2026-09-10,2613.0,9380.0,1269870350.0,144205.0,1586158000.0,True,True,True,True,True,True
9072.T,9072,ニッコンホールディングス,Prime,陸運業,,2026-09-10,2613.0,5115.0,1263410775.0,235315.0,588225000.0,True,True,True,True,True,True
9404.T,9404,日本テレビホールディングス,Prime,情報・通信業,,2026-09-10,2613.0,2945.5,1260190015.0,421245.0,1024444900.0,True,True,True,True,True,True
4626.T,4626,太陽ホールディングス,Prime,化学,,2026-09-10,2613.0,4719.0,1259197445.0,265125.0,1301972100.0,True,True,True,True,True,True
338A.T,338A,ＺｅｎｍｕＴｅｃｈ,Growth,情報・通信業,,2026-09-10,357.0,2754.0,1256042920.0,492035.0,2179791000.0,True,True,True,True,True,True
4259.T,4259,エクサウィザーズ,Growth,情報・通信業,,2026-09-10,1153.0,833.0,1253056285.0,1574805.0,704134900.0,True,True,True,True,True,True
6999.T,6999,ＫＯＡ,Prime,電気機器,,2026-09-10,2613.0,2170.0,1245988300.0,550480.0,884709000.0,True,True,True,True,True,True
4480.T,4480,メドレー,Prime,情報・通信業,,2026-09-10,1647.0,2465.0,1243665375.0,456025.0,527756500.0,True,True,True,True,True,True
1719.T,1719,安藤・間,Prime,建設業,,2026-09-10,2613.0,1880.0,1241066452.5,650075.0,1660228000.0,True,True,True,True,True,True
2354.T,2354,ＹＥ　ＤＩＧＩＴＡＬ,Standard,情報・通信業,,2026-09-10,2613.0,1372.0,1239884830.0,883815.0,592978400.0,True,True,True,True,True,True
2607.T,2607,不二製油,Prime,食料品,,2026-09-10,2613.0,4381.0,1231525810.0,270535.0,944981700.0,True,True,True,True,True,True
219A.T,219A,Ｈｅａｒｔｓｅｅｄ,Growth,医薬品,,2026-09-10,517.0,2312.0,1231471345.0,538350.0,569445600.0,True,True,True,True,True,True
4107.T,4107,伊勢化学工業,Standard,化学,,2026-09-10,2613.0,3940.0,1221727150.0,298645.0,713928000.0,True,True,True,True,True,True
9418.T,9418,Ｕ－ＮＥＸＴ　ＨＯＬＤＩＮＧＳ,Prime,情報・通信業,,2026-09-10,2613.0,1728.0,1218931950.0,699845.0,528768000.0,True,True,True,True,True,True
2685.T,2685,アンドエスティＨＤ,Prime,小売業,,2026-09-10,2613.0,3210.0,1215794425.0,354180.0,579084000.0,True,True,True,True,True,True
6005.T,6005,三浦工業,Prime,機械,,2026-09-10,2613.0,3054.0,1214047485.0,384335.0,1025838600.0,True,True,True,True,True,True
8698.T,8698,マネックスグループ,Prime,証券、商品先物取引業,,2026-09-10,2613.0,722.0,1210864750.0,1671370.0,539911600.0,True,True,True,True,True,True
4967.T,4967,小林製薬,Prime,化学,,2026-09-10,2613.0,5777.0,1210216120.0,212925.0,1386480000.0,True,True,True,True,True,True
6055.T,6055,ジャパンマテリアル,Prime,サービス業,,2026-09-10,2613.0,2177.0,1209960385.0,560505.0,1366720600.0,True,True,True,True,True,True
7906.T,7906,ヨネックス,Standard,その他製品,,2026-09-10,2613.0,2419.0,1204171030.0,449540.0,1716764300.0,True,True,True,True,True,True
2726.T,2726,パルグループホールディングス,Prime,小売業,,2026-09-10,2613.0,1485.0,1198930165.0,792385.0,1416244500.0,True,True,True,True,True,True
5901.T,5901,東洋製罐グループホールディングス,Prime,金属製品,,2026-09-10,2613.0,4510.0,1197206045.0,267010.0,1601050000.0,True,True,True,True,True,True
8012.T,8012,長瀬産業,Prime,卸売業,,2026-09-10,2613.0,1139.0,1196614240.0,1014270.0,783632000.0,True,True,True,True,True,True
2175.T,2175,エス・エム・エス,Prime,サービス業,,2026-09-10,2613.0,2538.0,1193063395.0,492095.0,749471400.0,True,True,True,True,True,True
8020.T,8020,兼松,Prime,卸売業,,2026-09-10,2613.0,2280.5,1190700055.0,534015.0,1303989900.0,True,True,True,True,True,True
6875.T,6875,メガチップス,Prime,電気機器,,2026-09-10,2613.0,10620.0,1189094400.0,108690.0,686052000.0,True,True,True,True,True,True
8282.T,8282,ケーズホールディングス,Prime,小売業,,2026-09-10,2613.0,1863.5,1188018805.0,618680.0,1709202200.0,True,True,True,True,True,True
5202.T,5202,日本板硝子,Prime,ガラス・土石製品,,2026-09-10,2613.0,495.0,1170043970.0,2379955.0,2474554500.0,True,True,True,True,True,True
6136.T,6136,オーエスジー,Prime,機械,,2026-09-10,2613.0,3422.0,1163785035.0,316970.0,937628000.0,True,True,True,True,True,True
4816.T,4816,東映アニメーション,Standard,情報・通信業,,2026-09-10,2613.0,2974.0,1159881285.0,390955.0,1339787000.0,True,True,True,True,True,True
9008.T,9008,京王電鉄,Prime,陸運業,,2026-09-10,2613.0,792.7999877929688,1159153136.0757446,1485705.0,1318902059.6923828,True,True,True,True,True,True
4483.T,4483,ＪＭＤＣ,Prime,情報・通信業,,2026-09-10,1645.0,3610.0,1156685450.0,332175.0,1441473000.0,True,True,True,True,True,True
2433.T,2433,博報堂ＤＹホールディングス,Prime,サービス業,,2026-09-10,2613.0,1308.0,1147975672.5,868985.0,1291911600.0,True,True,True,True,True,True
6523.T,6523,ＰＨＣホールディングス,Prime,電気機器,,2026-09-10,1201.0,1250.0,1146223925.0,792305.0,687750000.0,True,True,True,True,True,True
7004.T,7004,カナデビア,Prime,機械,,2026-09-10,2613.0,1142.0,1145201440.0,966945.0,921251400.0,True,True,True,True,True,True
8111.T,8111,ゴールドウイン,Prime,繊維製品,,2026-09-10,2613.0,2081.5,1143808080.0,537770.0,1106525400.0,True,True,True,True,True,True
2157.T,2157,コシダカホールディングス,Prime,サービス業,,2026-09-10,2613.0,987.0,1138419590.0,1107120.0,593285700.0,True,True,True,True,True,True
7380.T,7380,十六フィナンシャルグループ,Prime,銀行業,,2026-09-10,1210.0,2639.0,1137673070.0,441220.0,1170660400.0,True,True,True,True,True,True
9744.T,9744,メイテックグループホールディングス,Prime,サービス業,,2026-09-10,2613.0,3295.0,1133145995.0,337800.0,1315693500.0,True,True,True,True,True,True
6472.T,6472,ＮＴＮ,Prime,機械,,2026-09-10,2613.0,370.29998779296875,1123178537.704773,2972085.0,1499381680.5725098,True,True,True,True,True,True
1951.T,1951,エクシオグループ,Prime,建設業,,2026-09-10,2613.0,2548.0,1123131317.5,430525.0,1066338000.0,True,True,True,True,True,True
6235.T,6235,オプトラン,Prime,機械,,2026-09-10,2144.0,2506.0,1122841015.0,418535.0,722730400.0,True,True,True,True,True,True
6258.T,6258,平田機工,Prime,機械,,2026-09-10,2613.0,3530.0,1122123450.0,315730.0,774129000.0,True,True,True,True,True,True
3291.T,3291,飯田グループホールディングス,Prime,不動産業,,2026-09-10,2613.0,2232.0,1120124442.5,481410.0,993240000.0,True,True,True,True,True,True
8570.T,8570,イオンフィナンシャルサービス,Prime,その他金融業,,2026-09-10,2613.0,1631.0,1114928482.5,669870.0,1263209500.0,True,True,True,True,True,True
8628.T,8628,松井証券,Prime,証券、商品先物取引業,,2026-09-10,2613.0,1195.0,1113304570.0,948645.0,904854000.0,True,True,True,True,True,True
8086.T,8086,ニプロ,Prime,精密機器,,2026-09-10,2613.0,1446.0,1109083510.0,724480.0,1778001600.0,True,True,True,True,True,True
3401.T,3401,帝人,Prime,繊維製品,,2026-09-10,2613.0,1652.5,1108895512.5,639420.0,933993000.0,True,True,True,True,True,True
6849.T,6849,日本光電工業,Prime,電気機器,,2026-09-10,2613.0,1482.0,1106063965.0,738140.0,1261923000.0,True,True,True,True,True,True
6264.T,6264,マルマエ,Prime,機械,,2026-09-10,2613.0,1891.0,1104987585.0,542660.0,720471000.0,True,True,True,True,True,True
2531.T,2531,宝ホールディングス,Prime,食料品,,2026-09-10,2613.0,2508.5,1100986100.0,489110.0,1527676500.0,True,True,True,True,True,True
1414.T,1414,ショーボンドホールディングス,Prime,建設業,,2026-09-10,2613.0,1245.0,1100187107.5,869745.0,1672284000.0,True,True,True,True,True,True
5384.T,5384,フジミインコーポレーテッド,Prime,ガラス・土石製品,,2026-09-10,2613.0,3300.0,1099244800.0,307560.0,1043130000.0,True,True,True,True,True,True
1961.T,1961,三機工業,Prime,建設業,,2026-09-10,2613.0,2377.0,1097700325.0,452195.0,961734200.0,True,True,True,True,True,True
3660.T,3660,アイスタイル,Prime,情報・通信業,,2026-09-10,2613.0,484.0,1092678115.0,2062460.0,573588400.0,True,True,True,True,True,True
6490.T,6490,ＰＩＬＬＡＲ,Prime,機械,,2026-09-10,2613.0,9300.0,1083349400.0,109245.0,795150000.0,True,True,True,True,True,True
3543.T,3543,コメダホールディングス,Prime,卸売業,,2026-09-10,2514.0,2847.0,1078154255.0,366270.0,586766700.0,True,True,True,True,True,True
5232.T,5232,住友大阪セメント,Prime,ガラス・土石製品,,2026-09-10,2613.0,5552.0,1073966085.0,190860.0,1160368000.0,True,True,True,True,True,True
