ticker,code,name,market,sector33,size,last_date,bars,last_close,adv_jpy,adv_shares,turnover_last,ok_adv,ok_price,ok_history,ok_split,ok_fresh,passes
6055.T,6055,ジャパンマテリアル,Prime,サービス業,,2026-09-14,2615.0,2044.0,1189809595.0,556495.0,1145866400.0,True,True,True,True,True,True
8698.T,8698,マネックスグループ,Prime,証券、商品先物取引業,,2026-09-14,2615.0,725.0,1187914590.0,1633340.0,770530000.0,True,True,True,True,True,True
2354.T,2354,ＹＥ　ＤＩＧＩＴＡＬ,Standard,情報・通信業,,2026-09-14,2615.0,1294.0,1182221515.0,843080.0,610768000.0,True,True,True,True,True,True
2433.T,2433,博報堂ＤＹホールディングス,Prime,サービス業,,2026-09-14,2615.0,1325.5,1180075240.0,890750.0,1384749850.0,True,True,True,True,True,True
4816.T,4816,東映アニメーション,Standard,情報・通信業,,2026-09-14,2615.0,3105.0,1176581280.0,393360.0,1169964000.0,True,True,True,True,True,True
7004.T,7004,カナデビア,Prime,機械,,2026-09-14,2615.0,1160.0,1176431840.0,999085.0,908280000.0,True,True,True,True,True,True
5202.T,5202,日本板硝子,Prime,ガラス・土石製品,,2026-09-14,2615.0,495.0,1174147935.0,2387010.0,324324000.0,True,True,True,True,True,True
8020.T,8020,兼松,Prime,卸売業,,2026-09-14,2615.0,2287.5,1173905972.5,524550.0,1079471250.0,True,True,True,True,True,True
6707.T,6707,サンケン電気,Prime,電気機器,,2026-09-14,2615.0,6659.0,1173759565.0,162010.0,947575700.0,True,True,True,True,True,True
3993.T,3993,ＰＫＳＨＡ　Ｔｅｃｈｎｏｌｏｇｙ,Prime,情報・通信業,,2026-09-14,2209.0,3195.0,1168660585.0,365205.0,658809000.0,True,True,True,True,True,True
8012.T,8012,長瀬産業,Prime,卸売業,,2026-09-14,2615.0,1133.5,1167459035.0,997065.0,718185600.0,True,True,True,True,True,True
8628.T,8628,松井証券,Prime,証券、商品先物取引業,,2026-09-14,2615.0,1215.0,1157045715.0,981085.0,1072480500.0,True,True,True,True,True,True
6136.T,6136,オーエスジー,Prime,機械,,2026-09-14,2615.0,3400.0,1155257915.0,318805.0,877200000.0,True,True,True,True,True,True
8570.T,8570,イオンフィナンシャルサービス,Prime,その他金融業,,2026-09-14,2615.0,1647.5,1154133730.0,693405.0,658670500.0,True,True,True,True,True,True
2685.T,2685,アンドエスティＨＤ,Prime,小売業,,2026-09-14,2615.0,3200.0,1152919450.0,336955.0,522880000.0,True,True,True,True,True,True
5832.T,5832,ちゅうぎんフィナンシャルグループ,Prime,銀行業,,2026-09-14,967.0,3649.0,1147695425.0,327390.0,2190494700.0,True,True,True,True,True,True
6523.T,6523,ＰＨＣホールディングス,Prime,電気機器,,2026-09-14,1203.0,1277.0,1143389890.0,798420.0,893133800.0,True,True,True,True,True,True
8111.T,8111,ゴールドウイン,Prime,繊維製品,,2026-09-14,2615.0,2139.0,1139246737.5,535540.0,1070997300.0,True,True,True,True,True,True
6264.T,6264,マルマエ,Prime,機械,,2026-09-14,2615.0,1788.0,1124252010.0,562260.0,982148400.0,True,True,True,True,True,True
2157.T,2157,コシダカホールディングス,Prime,サービス業,,2026-09-14,2615.0,1001.0,1122422280.0,1093460.0,439639200.0,True,True,True,True,True,True
6472.T,6472,ＮＴＮ,Prime,機械,,2026-09-14,2615.0,372.0,1121273657.088623,2980405.0,803110800.0,True,True,True,True,True,True
6849.T,6849,日本光電工業,Prime,電気機器,,2026-09-14,2615.0,1558.0,1117662305.0,740795.0,1387554800.0,True,True,True,True,True,True
3692.T,3692,ＦＦＲＩセキュリティ,Growth,情報・通信業,,2026-09-14,2615.0,6950.0,1114891850.0,188390.0,4457730000.0,True,True,True,True,True,True
1951.T,1951,エクシオグループ,Prime,建設業,,2026-09-14,2615.0,2568.0,1114575447.5,428940.0,1284513600.0,True,True,True,True,True,True
6235.T,6235,オプトラン,Prime,機械,,2026-09-14,2146.0,2330.0,1110321240.0,421220.0,524017000.0,True,True,True,True,True,True
3291.T,3291,飯田グループホールディングス,Prime,不動産業,,2026-09-14,2615.0,2260.5,1108607602.5,477985.0,876169800.0,True,True,True,True,True,True
6875.T,6875,メガチップス,Prime,電気機器,,2026-09-14,2615.0,10580.0,1108162550.0,102375.0,795616000.0,True,True,True,True,True,True
8876.T,8876,リログループ,Prime,サービス業,,2026-09-14,2615.0,2160.0,1107159462.5,502675.0,964008000.0,True,True,True,True,True,True
7380.T,7380,十六フィナンシャルグループ,Prime,銀行業,,2026-09-14,1212.0,2664.0,1104618215.0,427545.0,742723200.0,True,True,True,True,True,True
5384.T,5384,フジミインコーポレーテッド,Prime,ガラス・土石製品,,2026-09-14,2615.0,3190.0,1102589425.0,316625.0,1268982000.0,True,True,True,True,True,True
4483.T,4483,ＪＭＤＣ,Prime,情報・通信業,,2026-09-14,1647.0,3600.0,1101371500.0,315100.0,758520000.0,True,True,True,True,True,True
1961.T,1961,三機工業,Prime,建設業,,2026-09-14,2615.0,2432.0,1100394645.0,456265.0,1598310400.0,True,True,True,True,True,True
7906.T,7906,ヨネックス,Standard,その他製品,,2026-09-14,2615.0,2413.0,1098982765.0,416430.0,760336300.0,True,True,True,True,True,True
1414.T,1414,ショーボンドホールディングス,Prime,建設業,,2026-09-14,2615.0,1264.5,1096930455.0,868340.0,1065847050.0,True,True,True,True,True,True
3401.T,3401,帝人,Prime,繊維製品,,2026-09-14,2615.0,1664.5,1092539190.0,633640.0,762008100.0,True,True,True,True,True,True
4259.T,4259,エクサウィザーズ,Growth,情報・通信業,,2026-09-14,1155.0,842.0,1082167640.0,1325275.0,648171600.0,True,True,True,True,True,True
8086.T,8086,ニプロ,Prime,精密機器,,2026-09-14,2615.0,1446.5,1081133145.0,712945.0,911295000.0,True,True,True,True,True,True
9722.T,9722,藤田観光,Prime,サービス業,,2026-09-14,2615.0,2742.0,1068260895.0,384560.0,602691600.0,True,True,True,True,True,True
4475.T,4475,ＨＥＮＮＧＥ,Growth,情報・通信業,,2026-09-14,1693.0,1749.0,1060428360.0,651595.0,1315947600.0,True,True,True,True,True,True
5947.T,5947,リンナイ,Prime,金属製品,,2026-09-14,2615.0,3497.0,1060225505.0,297675.0,903974500.0,True,True,True,True,True,True
6490.T,6490,ＰＩＬＬＡＲ,Prime,機械,,2026-09-14,2615.0,8940.0,1051495700.0,107425.0,599874000.0,True,True,True,True,True,True
6058.T,6058,ベクトル,Prime,サービス業,,2026-09-14,2615.0,1942.0,1047444490.0,525810.0,533661600.0,True,True,True,True,True,True
9006.T,9006,京浜急行電鉄,Prime,陸運業,,2026-09-14,2615.0,1572.0,1045416440.0,670280.0,1077920400.0,True,True,True,True,True,True
8242.T,8242,エイチ・ツー・オー　リテイリング,Prime,小売業,,2026-09-14,2615.0,2859.5,1042936835.0,354450.0,883013600.0,True,True,True,True,True,True
6946.T,6946,日本アビオニクス,Standard,電気機器,,2026-09-14,2615.0,6460.0,1042790750.0,176080.0,1271328000.0,True,True,True,True,True,True
7240.T,7240,ＮＯＫ,Prime,輸送用機器,,2026-09-14,2615.0,2994.0,1035207627.5,342460.0,1004187600.0,True,True,True,True,True,True
3543.T,3543,コメダホールディングス,Prime,卸売業,,2026-09-14,2516.0,2882.0,1032267200.0,350510.0,553055800.0,True,True,True,True,True,True
5232.T,5232,住友大阪セメント,Prime,ガラス・土石製品,,2026-09-14,2615.0,5592.0,1023583265.0,183185.0,833767200.0,True,True,True,True,True,True
6258.T,6258,平田機工,Prime,機械,,2026-09-14,2615.0,3435.0,1022455575.0,291885.0,668107500.0,True,True,True,True,True,True
6730.T,6730,アクセル,Standard,電気機器,,2026-09-14,2615.0,1139.0,1014503500.0,808015.0,86564000.0,True,True,True,True,True,True
4206.T,4206,アイカ工業,Prime,化学,,2026-09-14,2615.0,4162.0,1003852690.0,243475.0,588090600.0,True,True,True,True,True,True
4970.T,4970,東洋合成工業,Standard,化学,,2026-09-14,2615.0,9480.0,1003204750.0,91000.0,419964000.0,True,True,True,True,True,True
3549.T,3549,クスリのアオキホールディングス,Prime,小売業,,2026-09-14,2615.0,4083.0,999311620.0,243660.0,969304200.0,True,True,True,True,True,True
4023.T,4023,クレハ,Prime,化学,,2026-09-14,2615.0,4365.0,999204725.0,222395.0,814945500.0,True,True,True,True,True,True
9505.T,9505,北陸電力,Prime,電気・ガス業,,2026-09-14,2615.0,1108.0,995167485.4510498,965040.0,961633200.0,True,True,True,True,True,True
6457.T,6457,グローリー,Prime,機械,,2026-09-14,2615.0,4397.0,994195855.0,213155.0,931284600.0,True,True,True,True,True,True
6544.T,6544,ジャパンエレベーターサービスホールディングス,Prime,サービス業,,2026-09-14,2339.0,1492.5,994149122.5,657385.0,1288176750.0,True,True,True,True,True,True
2585.T,2585,ライフドリンク　カンパニー,Prime,食料品,,2026-09-14,1157.0,1389.0,987261900.0,644185.0,816176400.0,True,True,True,True,True,True
8022.T,8022,美津濃,Prime,その他製品,,2026-09-14,2615.0,4005.0,986189800.0,243660.0,885906000.0,True,True,True,True,True,True
9533.T,9533,東邦瓦斯,Prime,電気・ガス業,,2026-09-14,2615.0,1325.0,986135095.0,789810.0,908817500.0,True,True,True,True,True,True
2810.T,2810,ハウス食品グループ本社,Prime,食料品,,2026-09-14,2615.0,3922.0,979845900.0,252855.0,963243200.0,True,True,True,True,True,True
7717.T,7717,ブイ・テクノロジー,Prime,精密機器,,2026-09-14,2615.0,5390.0,978773000.0,176000.0,1012781000.0,True,True,True,True,True,True
9076.T,9076,セイノーホールディングス,Prime,陸運業,,2026-09-14,2615.0,2727.5,975407402.5,354465.0,815249750.0,True,True,True,True,True,True
3964.T,3964,オークネット,Prime,情報・通信業,,2026-09-14,2333.0,1275.0,972575450.0,694665.0,426232500.0,True,True,True,True,True,True
4587.T,4587,ペプチドリーム,Prime,医薬品,,2026-09-14,2615.0,1057.0,960159925.0,885010.0,701319500.0,True,True,True,True,True,True
319A.T,319A,技術承継機構,Growth,金属製品,,2026-09-14,393.0,19940.0,957329000.0,47605.0,949144000.0,True,True,True,True,True,True
9048.T,9048,名古屋鉄道,Prime,陸運業,,2026-09-14,2615.0,1895.5,956223412.5,507895.0,1135973150.0,True,True,True,True,True,True
8360.T,8360,山梨中央銀行,Prime,銀行業,,2026-09-14,2615.0,7350.0,955587650.0,132360.0,884940000.0,True,True,True,True,True,True
1979.T,1979,大氣社,Prime,建設業,,2026-09-14,2615.0,3750.0,951852275.0,243915.0,586125000.0,True,True,True,True,True,True
1885.T,1885,東亜建設工業,Prime,建設業,,2026-09-14,2615.0,2116.0,951142425.0,453655.0,925961600.0,True,True,True,True,True,True
8522.T,8522,名古屋銀行,Prime,銀行業,,2026-09-14,2615.0,7170.0,946133000.0,134520.0,587223000.0,True,True,True,True,True,True
4887.T,4887,サワイグループホールディングス,Prime,医薬品,,2026-09-14,1334.0,1619.5,943624960.0,589375.0,1717641700.0,True,True,True,True,True,True
4480.T,4480,メドレー,Prime,情報・通信業,,2026-09-14,1649.0,2422.0,940086895.0,351160.0,580553400.0,True,True,True,True,True,True
7456.T,7456,松田産業,Prime,卸売業,,2026-09-14,2615.0,6810.0,940072100.0,134320.0,472614000.0,True,True,True,True,True,True
3107.T,3107,ダイワボウホールディングス,Prime,卸売業,,2026-09-14,2615.0,3773.0,929072045.0,250960.0,1499767500.0,True,True,True,True,True,True
8381.T,8381,山陰合同銀行,Prime,銀行業,,2026-09-14,2615.0,2599.0,923710005.0,357890.0,950454300.0,True,True,True,True,True,True
8117.T,8117,中央自動車工業,Standard,卸売業,,2026-09-14,2615.0,2109.0,918067120.0,425655.0,2722929900.0,True,True,True,True,True,True
2962.T,2962,テクニスコ,Standard,金属製品,,2026-09-14,767.0,1818.0,913533245.0,547590.0,513766800.0,True,True,True,True,True,True
2784.T,2784,アルフレッサ　ホールディングス,Prime,卸売業,,2026-09-14,2615.0,2341.0,911810860.0,394690.0,674676200.0,True,True,True,True,True,True
8078.T,8078,阪和興業,Prime,卸売業,,2026-09-14,2615.0,1927.0,910022430.0,478930.0,755191300.0,True,True,True,True,True,True
8273.T,8273,イズミ,Prime,小売業,,2026-09-14,2615.0,991.0,909084635.0,868415.0,455463600.0,True,True,True,True,True,True
6266.T,6266,タツモ,Prime,機械,,2026-09-14,2615.0,3290.0,897320625.0,254885.0,966273000.0,True,True,True,True,True,True
3097.T,3097,物語コーポレーション,Prime,小売業,,2026-09-14,2615.0,5480.0,895521150.0,156980.0,889404000.0,True,True,True,True,True,True
3765.T,3765,ガンホー・オンライン・エンターテイメント,Prime,情報・通信業,,2026-09-14,2615.0,2564.0,893206035.0,349790.0,503826000.0,True,True,True,True,True,True
6498.T,6498,キッツ,Prime,機械,,2026-09-14,2615.0,1917.0,887833995.0,460965.0,491135400.0,True,True,True,True,True,True
4272.T,4272,日本化薬,Prime,化学,,2026-09-14,2615.0,2051.5,886771752.5,428765.0,823266950.0,True,True,True,True,True,True
7164.T,7164,全国保証,Prime,その他金融業,,2026-09-14,2615.0,3134.0,883808860.0,278070.0,630247400.0,True,True,True,True,True,True
9045.T,9045,京阪ホールディングス,Prime,陸運業,,2026-09-14,2615.0,3278.0,881418805.0,274575.0,954881400.0,True,True,True,True,True,True
3891.T,3891,ニッポン高度紙工業,Standard,パルプ・紙,,2026-09-14,2615.0,6090.0,874313550.0,135155.0,595602000.0,True,True,True,True,True,True
7322.T,7322,三十三フィナンシャルグループ,Prime,銀行業,,2026-09-14,2073.0,2046.0,873410080.0,416940.0,1090108800.0,True,True,True,True,True,True
2371.T,2371,カカクコム,Prime,サービス業,,2026-09-14,2615.0,3850.0,871616215.0,234970.0,654115000.0,True,True,True,True,True,True
6387.T,6387,サムコ,Prime,機械,,2026-09-14,2615.0,8020.0,870531850.0,99655.0,1428362000.0,True,True,True,True,True,True
7716.T,7716,ナカニシ,Standard,精密機器,,2026-09-14,2615.0,2997.0,869079605.0,279410.0,619180200.0,True,True,True,True,True,True
8995.T,8995,誠建設工業,Standard,不動産業,,2026-09-14,2615.0,2048.0,867558710.0,444895.0,1773977600.0,True,True,True,True,True,True
4776.T,4776,サイボウズ,Prime,情報・通信業,,2026-09-14,2615.0,3070.0,864708860.0,279930.0,663427000.0,True,True,True,True,True,True
7350.T,7350,おきなわフィナンシャルグループ,Prime,銀行業,,2026-09-14,1212.0,7840.0,861174700.0,111965.0,546448000.0,True,True,True,True,True,True
5243.T,5243,ｎｏｔｅ,Growth,情報・通信業,,2026-09-14,913.0,2888.0,857477360.0,304455.0,352336000.0,True,True,True,True,True,True
3101.T,3101,東洋紡,Prime,化学,,2026-09-14,2615.0,1614.0,856009690.0,519580.0,616386600.0,True,True,True,True,True,True
3660.T,3660,アイスタイル,Prime,情報・通信業,,2026-09-14,2615.0,484.0,847891925.0,1628560.0,450942800.0,True,True,True,True,True,True
7777.T,7777,スリー・ディー・マトリックス,Growth,精密機器,,2026-09-14,2615.0,408.0,846295395.0,2269280.0,3165508800.0,True,True,True,True,True,True
7630.T,7630,壱番屋,Prime,小売業,,2026-09-14,2615.0,1079.0,843884985.0,795115.0,475083700.0,True,True,True,True,True,True
1518.T,1518,三井松島ホールディングス,Prime,その他製品,,2026-09-14,2615.0,2233.0,842927175.0,368680.0,862161300.0,True,True,True,True,True,True
7984.T,7984,コクヨ,Prime,その他製品,,2026-09-14,2615.0,899.2999877929688,842173446.4541626,931895.0,768991419.5617676,True,True,True,True,True,True
3612.T,3612,ワールド,Prime,繊維製品,,2026-09-14,1944.0,1595.0,840720825.0,508435.0,405289500.0,True,True,True,True,True,True
4681.T,4681,リゾートトラスト,Prime,サービス業,,2026-09-14,2615.0,1786.0,839240617.5,457350.0,543122600.0,True,True,True,True,True,True
8346.T,8346,東邦銀行,Prime,銀行業,,2026-09-14,2615.0,1016.0,837221705.0,853670.0,640892800.0,True,True,True,True,True,True
4592.T,4592,サンバイオ,Growth,医薬品,,2026-09-14,2615.0,948.0,836310330.0,862245.0,633074400.0,True,True,True,True,True,True
6191.T,6191,エアトリ,Prime,サービス業,,2026-09-14,2576.0,1665.0,836247820.0,550220.0,15160324500.0,True,True,True,True,True,True
2206.T,2206,江崎グリコ,Prime,食料品,,2026-09-14,2615.0,5031.0,828941250.0,161855.0,483479100.0,True,True,True,True,True,True
3863.T,3863,日本製紙,Prime,パルプ・紙,,2026-09-14,2615.0,1305.0,827453980.0,610465.0,488722500.0,True,True,True,True,True,True
4471.T,4471,三洋化成工業,Prime,化学,,2026-09-14,2615.0,5940.0,826615950.0,131580.0,540540000.0,True,True,True,True,True,True
9987.T,9987,スズケン,Prime,卸売業,,2026-09-14,2615.0,5256.0,825234540.0,160165.0,726904800.0,True,True,True,True,True,True
8367.T,8367,南都銀行,Prime,銀行業,,2026-09-14,2615.0,1988.0,823347420.0,425485.0,926805600.0,True,True,True,True,True,True
2695.T,2695,くら寿司,Prime,小売業,,2026-09-14,2615.0,1693.0,821566975.0,479945.0,1742266300.0,True,True,True,True,True,True
8345.T,8345,岩手銀行,Prime,銀行業,,2026-09-14,2615.0,2692.0,821106765.0,326365.0,1038035200.0,True,True,True,True,True,True
8544.T,8544,京葉銀行,Prime,銀行業,,2026-09-14,2615.0,2871.0,818289755.0,294230.0,646549200.0,True,True,True,True,True,True
7148.T,7148,ＦＰＧ,Prime,証券、商品先物取引業,,2026-09-14,2615.0,1720.0,817302975.0,485995.0,659964000.0,True,True,True,True,True,True
2201.T,2201,森永製菓,Prime,食料品,,2026-09-14,2615.0,2486.0,813191750.0,322030.0,893965600.0,True,True,True,True,True,True
7846.T,7846,パイロットコーポレーション,Prime,その他製品,,2026-09-14,2615.0,2090.0,810955997.5,393775.0,816563000.0,True,True,True,True,True,True
2292.T,2292,Ｓ　Ｆｏｏｄｓ,Prime,食料品,,2026-09-14,2615.0,2779.0,810430285.0,281990.0,339315900.0,True,True,True,True,True,True
7419.T,7419,ノジマ,Prime,小売業,,2026-09-14,2615.0,1255.0,809655755.0,639670.0,416785500.0,True,True,True,True,True,True
9069.T,9069,センコーグループホールディングス,Prime,陸運業,,2026-09-14,2615.0,2278.5,806958355.0,356655.0,594004950.0,True,True,True,True,True,True
8386.T,8386,百十四銀行,Prime,銀行業,,2026-09-14,2615.0,3110.0,806726880.0,263905.0,567886000.0,True,True,True,True,True,True
9519.T,9519,レノバ,Prime,電気・ガス業,,2026-09-14,2355.0,877.0,806442785.0,880160.0,483490100.0,True,True,True,True,True,True
5074.T,5074,テスホールディングス,Prime,建設業,,2026-09-14,1316.0,569.0,804282790.0,1299485.0,611561200.0,True,True,True,True,True,True
2327.T,2327,日鉄ソリューションズ,Prime,情報・通信業,,2026-09-14,2615.0,3964.0,800451120.0,204505.0,681411600.0,True,True,True,True,True,True
1417.T,1417,ミライト・ワン,Prime,建設業,,2026-09-14,2615.0,3534.0,799404460.0,224770.0,527979600.0,True,True,True,True,True,True
8714.T,8714,池田泉州ホールディングス,Prime,銀行業,,2026-09-14,2615.0,1087.0,798779155.0,742855.0,751008300.0,True,True,True,True,True,True
8919.T,8919,カチタス,Prime,不動産業,,2026-09-14,2615.0,3465.0,784840600.0,214140.0,562716000.0,True,True,True,True,True,True
8425.T,8425,みずほリース,Prime,その他金融業,,2026-09-14,2615.0,1368.0,783983840.0,572980.0,740772000.0,True,True,True,True,True,True
6143.T,6143,ソディック,Prime,機械,,2026-09-14,2615.0,1595.0,783830065.0,459710.0,597965500.0,True,True,True,True,True,True
9044.T,9044,南海電気鉄道,Prime,陸運業,,2026-09-14,2615.0,3190.0,774705855.0,250320.0,1161160000.0,True,True,True,True,True,True
8616.T,8616,東海東京フィナンシャル・ホールディングス,Prime,証券、商品先物取引業,,2026-09-14,2615.0,895.0,773432085.0,872220.0,528855500.0,True,True,True,True,True,True
8424.T,8424,芙蓉総合リース,Prime,その他金融業,,2026-09-14,2615.0,4488.0,773149270.0,174730.0,873813600.0,True,True,True,True,True,True
6768.T,6768,タムラ製作所,Prime,電気機器,,2026-09-14,2615.0,805.0,769013555.0,964875.0,397992000.0,True,True,True,True,True,True
8848.T,8848,レオパレス２１,Prime,不動産業,,2026-09-14,2615.0,691.0,768020655.0,1178605.0,3077230300.0,True,True,True,True,True,True
6436.T,6436,アマノ,Prime,機械,,2026-09-14,2615.0,3906.0,767104495.0,195545.0,667926000.0,True,True,True,True,True,True
1833.T,1833,奥村組,Prime,建設業,,2026-09-14,2615.0,5690.0,766262150.0,132850.0,485357000.0,True,True,True,True,True,True
7616.T,7616,コロワイド,Prime,小売業,,2026-09-14,2615.0,2042.5,757592677.5,364945.0,1173824750.0,True,True,True,True,True,True
9936.T,9936,王将フードサービス,Prime,小売業,,2026-09-14,2615.0,2986.0,754558795.0,256280.0,1225454400.0,True,True,True,True,True,True
8392.T,8392,大分銀行,Prime,銀行業,,2026-09-14,2615.0,3080.0,752810540.0,257655.0,572880000.0,True,True,True,True,True,True
4544.T,4544,Ｈ．Ｕ．グループホールディングス,Prime,サービス業,,2026-09-14,2615.0,3469.0,750640865.0,212100.0,704207000.0,True,True,True,True,True,True
9842.T,9842,アークランズ,Prime,小売業,,2026-09-14,2615.0,1889.0,744964645.0,397215.0,186444300.0,True,True,True,True,True,True
2229.T,2229,カルビー,Prime,食料品,,2026-09-14,2615.0,3031.0,744374285.0,243960.0,709557100.0,True,True,True,True,True,True
8344.T,8344,山形銀行,Prime,銀行業,,2026-09-14,2615.0,4965.0,727469625.0,156910.0,881287500.0,True,True,True,True,True,True
8173.T,8173,上新電機,Prime,小売業,,2026-09-14,2615.0,4180.0,727353225.0,169580.0,699314000.0,True,True,True,True,True,True
6810.T,6810,マクセル,Prime,電気機器,,2026-09-14,2615.0,2490.0,722605150.0,287435.0,344616000.0,True,True,True,True,True,True
7611.T,7611,ハイデイ日高,Prime,小売業,,2026-09-14,2615.0,3005.0,722377415.0,241250.0,336560000.0,True,True,True,True,True,True
2811.T,2811,カゴメ,Prime,食料品,,2026-09-14,2615.0,2763.0,721450762.5,264730.0,737721000.0,True,True,True,True,True,True
3989.T,3989,シェアリングテクノロジー,Growth,情報・通信業,,2026-09-14,2244.0,1544.0,718487790.0,466230.0,1260521600.0,True,True,True,True,True,True
4092.T,4092,日本化学工業,Prime,化学,,2026-09-14,2615.0,5260.0,716897750.0,132970.0,648558000.0,True,True,True,True,True,True
5703.T,5703,日本軽金属ホールディングス,Prime,非鉄金属,,2026-09-14,2615.0,2899.0,713928950.0,237200.0,745622800.0,True,True,True,True,True,True
9302.T,9302,三井倉庫ホールディングス,Prime,倉庫・運輸関連業,,2026-09-14,2615.0,3347.0,711544775.0,213495.0,632917700.0,True,True,True,True,True,True
9003.T,9003,相鉄ホールディングス,Prime,陸運業,,2026-09-14,2615.0,2670.0,704523547.5,269255.0,828234000.0,True,True,True,True,True,True
8393.T,8393,宮崎銀行,Prime,銀行業,,2026-09-14,2615.0,2711.0,704376745.0,273940.0,615668100.0,True,True,True,True,True,True
8370.T,8370,紀陽銀行,Prime,銀行業,,2026-09-14,2615.0,5160.0,704264175.0,140320.0,763164000.0,True,True,True,True,True,True
402A.T,402A,アクセルスペースホールディングス,Growth,輸送用機器,,2026-09-14,266.0,511.0,701760360.0,1336750.0,454279000.0,True,True,True,True,True,True
8362.T,8362,福井銀行,Prime,銀行業,,2026-09-14,2615.0,7650.0,699185100.0,97910.0,1404540000.0,True,True,True,True,True,True
5724.T,5724,アサカ理研,Standard,非鉄金属,,2026-09-14,2615.0,3040.0,698254735.0,211200.0,156256000.0,True,True,True,True,True,True
9601.T,9601,松竹,Prime,情報・通信業,,2026-09-14,2615.0,11020.0,695466150.0,63970.0,728422000.0,True,True,True,True,True,True
4634.T,4634,ａｒｔｉｅｎｃｅ,Prime,化学,,2026-09-14,2615.0,5040.0,691680725.0,137510.0,548856000.0,True,True,True,True,True,True
4078.T,4078,堺化学工業,Prime,化学,,2026-09-14,2615.0,3500.0,691054050.0,181250.0,474600000.0,True,True,True,True,True,True
2980.T,2980,ＳＲＥホールディングス,Prime,不動産業,,2026-09-14,1644.0,2269.0,690565410.0,289075.0,323559400.0,True,True,True,True,True,True
8174.T,8174,日本瓦斯,Prime,小売業,,2026-09-14,2615.0,3085.0,690405725.0,228350.0,663892000.0,True,True,True,True,True,True
8336.T,8336,武蔵野銀行,Prime,銀行業,,2026-09-14,2615.0,2837.0,689248190.0,248630.0,573925100.0,True,True,True,True,True,True
6960.T,6960,フクダ電子,Standard,電気機器,,2026-09-14,2615.0,11800.0,687588050.0,57910.0,507400000.0,True,True,True,True,True,True
7552.T,7552,ハピネット,Prime,卸売業,,2026-09-14,2615.0,3920.0,686053400.0,183860.0,682080000.0,True,True,True,True,True,True
6958.T,6958,日本シイエムケイ,Prime,電気機器,,2026-09-14,2615.0,734.0,685657130.0,909470.0,371183800.0,True,True,True,True,True,True
3002.T,3002,グンゼ,Prime,繊維製品,,2026-09-14,2615.0,4050.0,668971600.0,161685.0,408240000.0,True,True,True,True,True,True
1820.T,1820,西松建設,Prime,建設業,,2026-09-14,2615.0,5548.0,668013785.0,120140.0,398346400.0,True,True,True,True,True,True
8595.T,8595,ジャフコ　グループ,Prime,証券、商品先物取引業,,2026-09-14,2615.0,2250.0,667568132.5,291090.0,548325000.0,True,True,True,True,True,True
5331.T,5331,ノリタケ,Prime,ガラス・土石製品,,2026-09-14,2615.0,3485.0,663269325.0,184905.0,1249024000.0,True,True,True,True,True,True
8609.T,8609,岡三証券グループ,Prime,証券、商品先物取引業,,2026-09-14,2615.0,1225.0,661348460.0,551225.0,301105000.0,True,True,True,True,True,True
2334.T,2334,イオレ,Growth,サービス業,,2026-09-14,2148.0,584.0,658373025.0,1198730.0,281780000.0,True,True,True,True,True,True
4419.T,4419,Ｆｉｎａｔｅｘｔホールディングス,Growth,情報・通信業,,2026-09-14,1156.0,1407.0,657596205.0,477000.0,503706000.0,True,True,True,True,True,True
4432.T,4432,ウイングアーク１ｓｔ,Prime,情報・通信業,,2026-09-14,1346.0,3270.0,657083700.0,195150.0,270102000.0,True,True,True,True,True,True
4975.T,4975,ＪＣＵ,Prime,化学,,2026-09-14,2615.0,5780.0,655998100.0,118680.0,498236000.0,True,True,True,True,True,True
7744.T,7744,ノーリツ鋼機,Prime,精密機器,,2026-09-14,2615.0,1956.0,654830655.0,325010.0,515210400.0,True,True,True,True,True,True
2780.T,2780,コメ兵ホールディングス,Standard,小売業,,2026-09-14,2615.0,4395.0,640329525.0,128955.0,450487500.0,True,True,True,True,True,True
4919.T,4919,ミルボン,Prime,化学,,2026-09-14,2615.0,3155.0,640206225.0,198265.0,333483500.0,True,True,True,True,True,True
9759.T,9759,ＮＳＤ,Prime,情報・通信業,,2026-09-14,2615.0,2895.0,639535135.0,222910.0,706669500.0,True,True,True,True,True,True
8387.T,8387,四国銀行,Prime,銀行業,,2026-09-14,2615.0,4150.0,637337325.0,171110.0,1004715000.0,True,True,True,True,True,True
6617.T,6617,東光高岳,Prime,電気機器,,2026-09-14,2615.0,6550.0,637037500.0,91025.0,415270000.0,True,True,True,True,True,True
6104.T,6104,芝浦機械,Prime,機械,,2026-09-14,2615.0,4235.0,635507275.0,147045.0,784322000.0,True,True,True,True,True,True
9934.T,9934,因幡電機産業,Prime,卸売業,,2026-09-14,2615.0,3079.0,635122582.5,208915.0,514808800.0,True,True,True,True,True,True
4927.T,4927,ポーラ・オルビスホールディングス,Prime,化学,,2026-09-14,2615.0,1365.5,634653575.0,460800.0,470005100.0,True,True,True,True,True,True
6807.T,6807,日本航空電子工業,Prime,電気機器,,2026-09-14,2615.0,2478.0,633153325.0,260500.0,727045200.0,True,True,True,True,True,True
6196.T,6196,ストライク,Prime,サービス業,,2026-09-14,2521.0,1416.0,625921875.0,448965.0,555072000.0,True,True,True,True,True,True
