ticker,code,name,market,sector33,size,last_date,bars,last_close,adv_jpy,adv_shares,turnover_last,ok_adv,ok_price,ok_history,ok_split,ok_fresh,passes
5830.T,5830,いよぎんホールディングス,プライム（内国株式）,銀行業,TOPIX Mid400,2026-08-28,956.0,3985.0,3715214390.0,973000.0,2850072000.0,True,True,True,True,True,True
7581.T,7581,サイゼリヤ,プライム（内国株式）,小売業,TOPIX Small 1,2026-08-28,2604.0,7270.0,3698446400.0,487205.0,1516522000.0,True,True,True,True,True,True
9042.T,9042,阪急阪神ホールディングス,プライム（内国株式）,陸運業,TOPIX Mid400,2026-08-28,2604.0,4753.0,3691504395.0,795530.0,2751987000.0,True,True,True,True,True,True
5214.T,5214,日本電気硝子,プライム（内国株式）,ガラス・土石製品,TOPIX Mid400,2026-08-28,2604.0,4796.0,3681798690.0,761440.0,2530849200.0,True,True,True,True,True,True
7211.T,7211,三菱自動車工業,プライム（内国株式）,輸送用機器,TOPIX Mid400,2026-08-28,2604.0,388.70001220703125,3650525621.8821716,10239315.0,4887397343.487549,True,True,True,True,True,True
8377.T,8377,ほくほくフィナンシャルグループ,プライム（内国株式）,銀行業,TOPIX Mid400,2026-08-28,2604.0,8359.0,3622934580.0,451680.0,2380643200.0,True,True,True,True,True,True
6135.T,6135,牧野フライス製作所,プライム（内国株式）,機械,TOPIX Small 1,2026-08-28,2604.0,15240.0,3616520300.0,241365.0,932688000.0,True,True,True,True,True,True
7951.T,7951,ヤマハ,プライム（内国株式）,その他製品,TOPIX Mid400,2026-08-28,2604.0,1332.0,3608483440.0,2726120.0,4610318400.0,True,True,True,True,True,True
9506.T,9506,東北電力,プライム（内国株式）,電気・ガス業,TOPIX Mid400,2026-08-28,2604.0,1303.5,3590180447.5,2856890.0,3565333200.0,True,True,True,True,True,True
3289.T,3289,東急不動産ホールディングス,プライム（内国株式）,不動産業,TOPIX Mid400,2026-08-28,2604.0,1330.5,3565130205.0,2702925.0,3908609850.0,True,True,True,True,True,True
4042.T,4042,東ソー,プライム（内国株式）,化学,TOPIX Mid400,2026-08-28,2604.0,2657.5,3556857487.5,1326240.0,2565284750.0,True,True,True,True,True,True
7701.T,7701,島津製作所,プライム（内国株式）,精密機器,TOPIX Mid400,2026-08-28,2604.0,4130.0,3529051290.0,856985.0,2778251000.0,True,True,True,True,True,True
7731.T,7731,ニコン,プライム（内国株式）,精密機器,TOPIX Mid400,2026-08-28,2604.0,1942.0,3521722360.0,1782415.0,3293049400.0,True,True,True,True,True,True
4368.T,4368,扶桑化学工業,プライム（内国株式）,化学,TOPIX Small 1,2026-08-28,2604.0,2971.0,3520859875.0,1036310.0,2041077000.0,True,True,True,True,True,True
4208.T,4208,ＵＢＥ,プライム（内国株式）,化学,TOPIX Mid400,2026-08-28,2604.0,3570.0,3424676735.0,985160.0,2025261000.0,True,True,True,True,True,True
3994.T,3994,マネーフォワード,プライム（内国株式）,情報・通信業,TOPIX Mid400,2026-08-28,2193.0,6712.0,3406404270.0,564950.0,8124876000.0,True,True,True,True,True,True
4722.T,4722,フューチャー,プライム（内国株式）,情報・通信業,TOPIX Small 1,2026-08-28,2604.0,2451.0,3341888815.0,1366290.0,3069387300.0,True,True,True,True,True,True
5857.T,5857,ＡＲＥホールディングス,プライム（内国株式）,非鉄金属,TOPIX Small 1,2026-08-28,2604.0,4165.0,3308312700.0,902135.0,5366602500.0,True,True,True,True,True,True
6770.T,6770,アルプスアルパイン,プライム（内国株式）,電気機器,TOPIX Mid400,2026-08-28,2604.0,2239.0,3305414967.5,1532840.0,2766508400.0,True,True,True,True,True,True
3861.T,3861,王子ホールディングス,プライム（内国株式）,パルプ・紙,TOPIX Mid400,2026-08-28,2604.0,881.5,3295183582.9727173,3780015.0,5265728400.0,True,True,True,True,True,True
3132.T,3132,マクニカホールディングス,プライム（内国株式）,卸売業,TOPIX Mid400,2026-08-28,2604.0,3577.0,3291583945.0,933225.0,3553749500.0,True,True,True,True,True,True
2160.T,2160,ジーエヌアイグループ,グロース（内国株式）,医薬品,-,2026-08-28,2604.0,2920.0,3279177170.0,1181200.0,3270400000.0,True,True,True,True,True,True
6254.T,6254,野村マイクロ・サイエンス,プライム（内国株式）,機械,TOPIX Small 1,2026-08-28,2604.0,3570.0,3272358375.0,831760.0,1150968000.0,True,True,True,True,True,True
4461.T,4461,第一工業製薬,プライム（内国株式）,化学,TOPIX Small 2,2026-08-28,2604.0,13550.0,3267525150.0,238625.0,1785890000.0,True,True,True,True,True,True
1893.T,1893,五洋建設,プライム（内国株式）,建設業,TOPIX Mid400,2026-08-28,2604.0,1452.0,3252086007.5,2243555.0,3729026400.0,True,True,True,True,True,True
6777.T,6777,ｓａｎｔｅｃ　Ｈｏｌｄｉｎｇｓ,スタンダード（内国株式）,電気機器,-,2026-08-28,2604.0,19140.0,3229554250.0,169045.0,1586706000.0,True,True,True,True,True,True
3086.T,3086,Ｊ．フロント　リテイリング,プライム（内国株式）,小売業,TOPIX Mid400,2026-08-28,2604.0,3047.0,3211877870.0,1076575.0,6195465100.0,True,True,True,True,True,True
2181.T,2181,パーソルホールディングス,プライム（内国株式）,サービス業,TOPIX Mid400,2026-08-28,2604.0,298.8999938964844,3166151257.684326,11250505.0,3608948416.305542,True,True,True,True,True,True
4061.T,4061,デンカ,プライム（内国株式）,化学,TOPIX Mid400,2026-08-28,2604.0,3338.0,3164504850.0,900440.0,2408367000.0,True,True,True,True,True,True
141A.T,141A,トライアルホールディングス,グロース（内国株式）,小売業,-,2026-08-28,597.0,4135.0,3129858625.0,851610.0,3317097000.0,True,True,True,True,True,True
6460.T,6460,セガサミーホールディングス,プライム（内国株式）,機械,TOPIX Mid400,2026-08-28,2604.0,3111.0,3103151985.0,1101145.0,3368279700.0,True,True,True,True,True,True
6996.T,6996,ニチコン,プライム（内国株式）,電気機器,TOPIX Small 1,2026-08-28,2604.0,2736.0,3103150355.0,1071025.0,3037780800.0,True,True,True,True,True,True
3092.T,3092,ＺＯＺＯ,プライム（内国株式）,小売業,TOPIX Mid400,2026-08-28,2604.0,1148.0,3091442897.5,2719235.0,2259608400.0,True,True,True,True,True,True
3626.T,3626,ＴＩＳＩ,プライム（内国株式）,情報・通信業,TOPIX Mid400,2026-08-28,2604.0,3957.0,3089760090.0,820810.0,3093186900.0,True,True,True,True,True,True
1969.T,1969,高砂熱学工業,プライム（内国株式）,建設業,TOPIX Mid400,2026-08-28,2604.0,4318.0,3073309735.0,721995.0,1616659200.0,True,True,True,True,True,True
1963.T,1963,日揮ホールディングス,プライム（内国株式）,建設業,TOPIX Mid400,2026-08-28,2604.0,2276.0,3064456902.5,1340955.0,2303767200.0,True,True,True,True,True,True
9508.T,9508,九州電力,プライム（内国株式）,電気・ガス業,TOPIX Mid400,2026-08-28,2604.0,1968.0,3062248520.0,1632150.0,2574734400.0,True,True,True,True,True,True
9831.T,9831,ヤマダホールディングス,プライム（内国株式）,小売業,TOPIX Mid400,2026-08-28,2604.0,706.2000122070312,3054989507.1063232,4402175.0,2268385059.210205,True,True,True,True,True,True
3498.T,3498,霞ヶ関キャピタル,プライム（内国株式）,不動産業,TOPIX Small 1,2026-08-28,1890.0,7900.0,3039288450.0,386650.0,3171850000.0,True,True,True,True,True,True
8252.T,8252,丸井グループ,プライム（内国株式）,小売業,TOPIX Mid400,2026-08-28,2604.0,2950.5,3038900667.5,1029900.0,2787632400.0,True,True,True,True,True,True
8253.T,8253,クレディセゾン,プライム（内国株式）,その他金融業,TOPIX Mid400,2026-08-28,2604.0,4742.0,3029385290.0,647885.0,2788770200.0,True,True,True,True,True,True
2871.T,2871,ニチレイ,プライム（内国株式）,食料品,TOPIX Mid400,2026-08-28,2604.0,2149.5,3008507855.0,1385905.0,1698749850.0,True,True,True,True,True,True
3769.T,3769,ＧＭＯペイメントゲートウェイ,プライム（内国株式）,情報・通信業,TOPIX Mid400,2026-08-28,2604.0,9628.0,3002655665.0,318395.0,1837985200.0,True,True,True,True,True,True
5301.T,5301,東海カーボン,プライム（内国株式）,ガラス・土石製品,TOPIX Mid400,2026-08-28,2604.0,1681.5,2996315060.0,1753020.0,2098512000.0,True,True,True,True,True,True
7220.T,7220,武蔵精密工業,プライム（内国株式）,輸送用機器,TOPIX Small 1,2026-08-28,2604.0,3140.0,2994710925.0,884935.0,2045396000.0,True,True,True,True,True,True
6997.T,6997,日本ケミコン,プライム（内国株式）,電気機器,TOPIX Small 2,2026-08-28,2604.0,2824.0,2961454940.0,985980.0,2999370400.0,True,True,True,True,True,True
8334.T,8334,群馬銀行,プライム（内国株式）,銀行業,TOPIX Mid400,2026-08-28,2604.0,2830.5,2958684765.0,1104165.0,7519789350.0,True,True,True,True,True,True
4043.T,4043,トクヤマ,プライム（内国株式）,化学,TOPIX Mid400,2026-08-28,2604.0,4009.0,2946037985.0,731735.0,1653712500.0,True,True,True,True,True,True
7966.T,7966,リンテック,プライム（内国株式）,その他製品,TOPIX Small 1,2026-08-28,2604.0,5520.0,2934028100.0,495560.0,2603784000.0,True,True,True,True,True,True
4082.T,4082,第一稀元素化学工業,プライム（内国株式）,化学,TOPIX Small 2,2026-08-28,2604.0,2830.0,2913863805.0,1068655.0,14056044000.0,True,True,True,True,True,True
3288.T,3288,オープンハウスグループ,プライム（内国株式）,不動産業,TOPIX Mid400,2026-08-28,2604.0,7955.0,2889548860.0,354225.0,2836753000.0,True,True,True,True,True,True
4151.T,4151,協和キリン,プライム（内国株式）,医薬品,TOPIX Mid400,2026-08-28,2604.0,2663.5,2876355217.5,1121330.0,3415938750.0,True,True,True,True,True,True
7282.T,7282,豊田合成,プライム（内国株式）,輸送用機器,TOPIX Mid400,2026-08-28,2604.0,5407.0,2831273085.0,535135.0,2279591200.0,True,True,True,True,True,True
9064.T,9064,ヤマトホールディングス,プライム（内国株式）,陸運業,TOPIX Mid400,2026-08-28,2604.0,1949.5,2827745082.5,1452940.0,4001153800.0,True,True,True,True,True,True
6951.T,6951,日本電子,プライム（内国株式）,電気機器,TOPIX Mid400,2026-08-28,2604.0,7125.0,2807669140.0,356685.0,1226212500.0,True,True,True,True,True,True
4022.T,4022,ラサ工業,プライム（内国株式）,化学,TOPIX Small 2,2026-08-28,2604.0,2146.0,2806512935.0,1281390.0,1776888000.0,True,True,True,True,True,True
2432.T,2432,ディー・エヌ・エー,プライム（内国株式）,情報・通信業,TOPIX Mid400,2026-08-28,2604.0,2550.0,2803460292.5,1125765.0,2979675000.0,True,True,True,True,True,True
9142.T,9142,九州旅客鉄道,プライム（内国株式）,陸運業,TOPIX Mid400,2026-08-28,2426.0,3594.0,2797081710.0,801125.0,2805476400.0,True,True,True,True,True,True
7564.T,7564,ワークマン,スタンダード（内国株式）,小売業,-,2026-08-28,2604.0,6270.0,2755044300.0,446515.0,2161896000.0,True,True,True,True,True,True
5741.T,5741,ＵＡＣＪ,プライム（内国株式）,非鉄金属,TOPIX Small 1,2026-08-28,2604.0,2327.0,2752954980.0,1169135.0,3719709500.0,True,True,True,True,True,True
4902.T,4902,コニカミノルタ,プライム（内国株式）,電気機器,TOPIX Mid400,2026-08-28,2604.0,660.7000122070312,2734444096.264038,4316630.0,1476994877.2888184,True,True,True,True,True,True
8056.T,8056,ＢＩＰＲＯＧＹ,プライム（内国株式）,情報・通信業,TOPIX Mid400,2026-08-28,2604.0,4807.0,2727648495.0,606230.0,2360717700.0,True,True,True,True,True,True
4114.T,4114,日本触媒,プライム（内国株式）,化学,TOPIX Mid400,2026-08-28,2604.0,2646.5,2721037795.0,1073775.0,1901774900.0,True,True,True,True,True,True
3391.T,3391,ツルハホールディングス,プライム（内国株式）,小売業,TOPIX Mid400,2026-08-28,2604.0,2343.5,2718600622.5,1135560.0,3227702550.0,True,True,True,True,True,True
9861.T,9861,吉野家ホールディングス,プライム（内国株式）,小売業,TOPIX Mid400,2026-08-28,2604.0,3828.0,2704557910.0,713755.0,6330363600.0,True,True,True,True,True,True
4912.T,4912,ライオン,プライム（内国株式）,化学,TOPIX Mid400,2026-08-28,2604.0,1889.5,2695198755.0,1457175.0,4288409200.0,True,True,True,True,True,True
6592.T,6592,マブチモーター,プライム（内国株式）,電気機器,TOPIX Mid400,2026-08-28,2604.0,1762.0,2693691537.5,1562790.0,1746494400.0,True,True,True,True,True,True
2501.T,2501,サッポロビール,プライム（内国株式）,食料品,TOPIX Mid400,2026-08-28,2604.0,1932.0,2677525562.5,1366220.0,1919828400.0,True,True,True,True,True,True
6779.T,6779,日本電波工業,プライム（内国株式）,電気機器,TOPIX Small 2,2026-08-28,2604.0,2740.0,2657705060.0,931610.0,1370274000.0,True,True,True,True,True,True
8804.T,8804,東京建物,プライム（内国株式）,不動産業,TOPIX Mid400,2026-08-28,2604.0,3446.0,2628512110.0,781060.0,1778825200.0,True,True,True,True,True,True
6507.T,6507,シンフォニアテクノロジー,プライム（内国株式）,電気機器,TOPIX Small 1,2026-08-28,2604.0,12220.0,2601843300.0,199960.0,3059888000.0,True,True,True,True,True,True
2767.T,2767,円谷フィールズホールディングス,プライム（内国株式）,卸売業,TOPIX Small 1,2026-08-28,2604.0,2605.0,2588399590.0,1053710.0,1495009500.0,True,True,True,True,True,True
4613.T,4613,関西ペイント,プライム（内国株式）,化学,TOPIX Mid400,2026-08-28,2604.0,2859.0,2575825667.5,885560.0,1183054200.0,True,True,True,True,True,True
5253.T,5253,カバー,グロース（内国株式）,情報・通信業,-,2026-08-28,839.0,1730.0,2567223680.0,1633265.0,2973870000.0,True,True,True,True,True,True
4091.T,4091,日本酸素ホールディングス,プライム（内国株式）,化学,TOPIX Mid400,2026-08-28,2604.0,5601.0,2564169645.0,439200.0,2903558400.0,True,True,True,True,True,True
6376.T,6376,日機装,プライム（内国株式）,精密機器,TOPIX Small 1,2026-08-28,2604.0,3840.0,2558445325.0,675580.0,3354624000.0,True,True,True,True,True,True
5991.T,5991,日本発條,プライム（内国株式）,金属製品,TOPIX Mid400,2026-08-28,2604.0,3337.0,2543370565.0,714040.0,2255812000.0,True,True,True,True,True,True
8227.T,8227,しまむら,プライム（内国株式）,小売業,TOPIX Mid400,2026-08-28,2599.0,3307.0,2532584620.0,754060.0,2542421600.0,True,True,True,True,True,True
6471.T,6471,日本精工,プライム（内国株式）,機械,TOPIX Mid400,2026-08-28,2604.0,1100.5,2529021187.5,2205725.0,1676171550.0,True,True,True,True,True,True
6101.T,6101,ツガミ,プライム（内国株式）,機械,TOPIX Small 1,2026-08-28,2604.0,5240.0,2528531150.0,433820.0,1679944000.0,True,True,True,True,True,True
6103.T,6103,オークマ,プライム（内国株式）,機械,TOPIX Small 1,2026-08-28,2604.0,4805.0,2527220075.0,485320.0,1393930500.0,True,True,True,True,True,True
8341.T,8341,七十七銀行,プライム（内国株式）,銀行業,TOPIX Mid400,2026-08-28,2604.0,3950.0,2525101610.0,681025.0,1970260000.0,True,True,True,True,True,True
8358.T,8358,スルガ銀行,プライム（内国株式）,銀行業,TOPIX Small 1,2026-08-28,2604.0,2985.0,2523645960.0,897960.0,1988308500.0,True,True,True,True,True,True
9023.T,9023,東京地下鉄,プライム（内国株式）,陸運業,TOPIX Mid400,2026-08-28,451.0,1474.0,2517740025.0,1724445.0,1545636400.0,True,True,True,True,True,True
2212.T,2212,山崎製パン,プライム（内国株式）,食料品,TOPIX Mid400,2026-08-28,2604.0,3645.0,2504325520.0,714285.0,4408263000.0,True,True,True,True,True,True
1515.T,1515,日鉄鉱業,プライム（内国株式）,鉱業,TOPIX Small 1,2026-08-28,2604.0,3985.0,2487538525.0,713525.0,2004455000.0,True,True,True,True,True,True
4478.T,4478,フリー,グロース（内国株式）,情報・通信業,-,2026-08-28,1635.0,4435.0,2468320880.0,708365.0,5095815000.0,True,True,True,True,True,True
464A.T,464A,ＱＰＳホールディングス,グロース（内国株式）,情報・通信業,-,2026-08-28,666.0,1920.0,2454550770.0,1406650.0,2996736000.0,True,True,True,True,True,True
7276.T,7276,小糸製作所,プライム（内国株式）,電気機器,TOPIX Mid400,2026-08-28,2604.0,2692.5,2451300832.5,911965.0,4701912750.0,True,True,True,True,True,True
5929.T,5929,三和ホールディングス,プライム（内国株式）,金属製品,TOPIX Mid400,2026-08-28,2604.0,3586.0,2431961010.0,679715.0,1685061400.0,True,True,True,True,True,True
6845.T,6845,アズビル,プライム（内国株式）,電気機器,TOPIX Mid400,2026-08-28,2604.0,1529.0,2431788432.5,1547525.0,1818745500.0,True,True,True,True,True,True
4401.T,4401,ＡＤＥＫＡ,プライム（内国株式）,化学,TOPIX Mid400,2026-08-28,2604.0,4618.0,2422088030.0,536315.0,899586400.0,True,True,True,True,True,True
1721.T,1721,コムシスホールディングス,プライム（内国株式）,建設業,TOPIX Mid400,2026-08-28,2604.0,5433.0,2400261820.0,453235.0,1955336700.0,True,True,True,True,True,True
5471.T,5471,大同特殊鋼,プライム（内国株式）,鉄鋼,TOPIX Mid400,2026-08-28,2604.0,2240.0,2396255420.0,1028295.0,1770048000.0,True,True,True,True,True,True
4676.T,4676,フジ・メディア・ホールディングス,プライム（内国株式）,情報・通信業,TOPIX Mid400,2026-08-28,2604.0,4130.0,2391636190.0,585420.0,2185596000.0,True,True,True,True,True,True
4443.T,4443,Ｓａｎｓａｎ,プライム（内国株式）,情報・通信業,TOPIX Small 1,2026-08-28,1757.0,2315.0,2385943565.0,1151060.0,3796137000.0,True,True,True,True,True,True
5021.T,5021,コスモエネルギーホールディングス,プライム（内国株式）,石油・石炭製品,TOPIX Mid400,2026-08-28,2604.0,4192.0,2379484640.0,581960.0,1700694400.0,True,True,True,True,True,True
1808.T,1808,長谷工コーポレーション,プライム（内国株式）,建設業,TOPIX Mid400,2026-08-28,2604.0,2880.5,2359747430.0,848670.0,1783605600.0,True,True,True,True,True,True
6480.T,6480,日本トムソン,プライム（内国株式）,機械,TOPIX Small 2,2026-08-28,2604.0,1735.0,2355696370.0,1275980.0,1084201500.0,True,True,True,True,True,True
1662.T,1662,石油資源開発,プライム（内国株式）,鉱業,TOPIX Small 1,2026-08-28,2604.0,1882.0,2355639935.0,1314935.0,1552461800.0,True,True,True,True,True,True
6814.T,6814,古野電気,プライム（内国株式）,電気機器,TOPIX Small 1,2026-08-28,2604.0,7740.0,2349688950.0,306140.0,1699704000.0,True,True,True,True,True,True
6327.T,6327,北川精機,スタンダード（内国株式）,機械,-,2026-08-28,2604.0,3175.0,2345227365.0,684335.0,1021080000.0,True,True,True,True,True,True
4403.T,4403,日油,プライム（内国株式）,化学,TOPIX Mid400,2026-08-28,2604.0,2755.5,2332724940.0,848480.0,2544428700.0,True,True,True,True,True,True
9706.T,9706,日本空港ビルデング,プライム（内国株式）,不動産業,TOPIX Mid400,2026-08-28,2604.0,5998.0,2329295785.0,402985.0,5127690200.0,True,True,True,True,True,True
9007.T,9007,小田急電鉄,プライム（内国株式）,陸運業,TOPIX Mid400,2026-08-28,2604.0,1785.0,2325610292.5,1349560.0,1533136500.0,True,True,True,True,True,True
6473.T,6473,ジェイテクト,プライム（内国株式）,機械,TOPIX Mid400,2026-08-28,2604.0,2035.0,2322387682.5,1095290.0,1623930000.0,True,True,True,True,True,True
6753.T,6753,シャープ,プライム（内国株式）,電気機器,TOPIX Mid400,2026-08-28,2604.0,647.7000122070312,2321631243.4991455,3638070.0,1417944866.7236328,True,True,True,True,True,True
6961.T,6961,エンプラス,プライム（内国株式）,電気機器,TOPIX Small 2,2026-08-28,2604.0,10190.0,2300028900.0,211470.0,1478569000.0,True,True,True,True,True,True
5444.T,5444,大和工業,プライム（内国株式）,鉄鋼,TOPIX Mid400,2026-08-28,2604.0,12225.0,2289788075.0,179080.0,4068480000.0,True,True,True,True,True,True
6703.T,6703,沖電気工業,プライム（内国株式）,電気機器,TOPIX Small 1,2026-08-28,2604.0,2867.0,2288798325.0,812990.0,2914305500.0,True,True,True,True,True,True
4099.T,4099,四国化成ホールディングス,プライム（内国株式）,化学,TOPIX Small 2,2026-08-28,2604.0,2421.0,2273830645.0,819025.0,830645100.0,True,True,True,True,True,True
4536.T,4536,参天製薬,プライム（内国株式）,医薬品,TOPIX Mid400,2026-08-28,2604.0,1847.5,2270434230.0,1198475.0,5437192500.0,True,True,True,True,True,True
5726.T,5726,大阪チタニウムテクノロジーズ,プライム（内国株式）,非鉄金属,TOPIX Small 1,2026-08-28,2604.0,2679.0,2261118700.0,779600.0,1402992300.0,True,True,True,True,True,True
4716.T,4716,日本オラクル,スタンダード（内国株式）,情報・通信業,TOPIX Mid400,2026-08-28,2604.0,9510.0,2259942805.0,246940.0,2348970000.0,True,True,True,True,True,True
3349.T,3349,コスモス薬品,プライム（内国株式）,小売業,TOPIX Mid400,2026-08-28,2604.0,6524.0,2253108835.0,349460.0,2216855200.0,True,True,True,True,True,True
4088.T,4088,エア・ウォーター,プライム（内国株式）,化学,-,2026-08-28,2604.0,2505.0,2232548185.0,880330.0,1463671500.0,True,True,True,True,True,True
9143.T,9143,ＳＧホールディングス,プライム（内国株式）,陸運業,TOPIX Mid400,2026-08-28,2140.0,1508.5,2230815777.5,1421530.0,2146293800.0,True,True,True,True,True,True
9513.T,9513,電源開発,プライム（内国株式）,電気・ガス業,TOPIX Mid400,2026-08-28,2604.0,4041.0,2218926345.0,568985.0,1702069200.0,True,True,True,True,True,True
4205.T,4205,日本ゼオン,プライム（内国株式）,化学,TOPIX Mid400,2026-08-28,2604.0,2400.5,2217463115.0,932310.0,1292909300.0,True,True,True,True,True,True
7956.T,7956,ピジョン,プライム（内国株式）,その他製品,TOPIX Mid400,2026-08-28,2604.0,2137.0,2216398565.0,1060285.0,3737399300.0,True,True,True,True,True,True
215A.T,215A,タイミー,グロース（内国株式）,サービス業,-,2026-08-28,510.0,1818.0,2212952250.0,1350390.0,3699630000.0,True,True,True,True,True,True
1980.T,1980,ダイダン,プライム（内国株式）,建設業,TOPIX Small 1,2026-08-28,2604.0,2760.0,2179412845.0,808060.0,2871780000.0,True,True,True,True,True,True
3923.T,3923,ラクス,プライム（内国株式）,情報・通信業,TOPIX Mid400,2026-08-28,2604.0,1176.5,2178379500.0,1977310.0,3986217300.0,True,True,True,True,True,True
4047.T,4047,関東電化工業,プライム（内国株式）,化学,TOPIX Small 1,2026-08-28,2604.0,2360.0,2171341370.0,829835.0,1492700000.0,True,True,True,True,True,True
3046.T,3046,ジンズホールディングス,プライム（内国株式）,小売業,TOPIX Small 1,2026-08-28,2604.0,6020.0,2166735000.0,340575.0,3820292000.0,True,True,True,True,True,True
290A.T,290A,Ｓｙｎｓｐｅｃｔｉｖｅ,グロース（内国株式）,情報・通信業,-,2026-08-28,411.0,1622.0,2162641325.0,1555970.0,3424853000.0,True,True,True,True,True,True
8366.T,8366,滋賀銀行,プライム（内国株式）,銀行業,TOPIX Small 1,2026-08-28,2604.0,2817.0,2158709090.0,827050.0,1684847700.0,True,True,True,True,True,True
8524.T,8524,北洋銀行,プライム（内国株式）,銀行業,TOPIX Small 1,2026-08-28,2604.0,1306.0,2142002865.0,1723945.0,1674030800.0,True,True,True,True,True,True
6627.T,6627,テラプローブ,スタンダード（内国株式）,電気機器,-,2026-08-28,2604.0,11100.0,2134163900.0,185685.0,1176600000.0,True,True,True,True,True,True
3907.T,3907,シリコンスタジオ,スタンダード（内国株式）,情報・通信業,-,2026-08-28,2604.0,2635.0,2125565160.0,1315120.0,2047922000.0,True,True,True,True,True,True
3048.T,3048,ビックカメラ,プライム（内国株式）,小売業,TOPIX Mid400,2026-08-28,2604.0,1784.0,2123345930.0,1206395.0,4594870400.0,True,True,True,True,True,True
5233.T,5233,太平洋セメント,プライム（内国株式）,ガラス・土石製品,TOPIX Mid400,2026-08-28,2604.0,4202.0,2119852275.0,508240.0,1566085400.0,True,True,True,True,True,True
9065.T,9065,山九,プライム（内国株式）,陸運業,TOPIX Mid400,2026-08-28,2604.0,8385.0,2107229045.0,243710.0,1234272000.0,True,True,True,True,True,True
7867.T,7867,タカラトミー,プライム（内国株式）,その他製品,TOPIX Mid400,2026-08-28,2604.0,3727.0,2101484370.0,586865.0,1581366100.0,True,True,True,True,True,True
8410.T,8410,セブン銀行,プライム（内国株式）,銀行業,TOPIX Mid400,2026-08-28,2604.0,338.70001220703125,2100553214.6899414,6390440.0,2110744606.072998,True,True,True,True,True,True
7189.T,7189,西日本フィナンシャルホールディングス,プライム（内国株式）,銀行業,TOPIX Mid400,2026-08-28,2604.0,4839.0,2099372540.0,457260.0,1562513100.0,True,True,True,True,True,True
7721.T,7721,東京計器,プライム（内国株式）,精密機器,TOPIX Small 1,2026-08-28,2604.0,7450.0,2097731900.0,288035.0,1480315000.0,True,True,True,True,True,True
5393.T,5393,ニチアス,プライム（内国株式）,ガラス・土石製品,TOPIX Mid400,2026-08-28,2604.0,3414.0,2096115005.0,609895.0,1741481400.0,True,True,True,True,True,True
9009.T,9009,京成電鉄,プライム（内国株式）,陸運業,TOPIX Mid400,2026-08-28,2604.0,1355.5,2078174602.5,1601455.0,1941211550.0,True,True,True,True,True,True
9401.T,9401,ＴＢＳホールディングス,プライム（内国株式）,情報・通信業,TOPIX Mid400,2026-08-28,2604.0,5918.0,2074003205.0,353215.0,2193802600.0,True,True,True,True,True,True
3774.T,3774,インターネットイニシアティブ,プライム（内国株式）,情報・通信業,TOPIX Mid400,2026-08-28,2604.0,3361.0,2066842250.0,601340.0,3130771500.0,True,True,True,True,True,True
2264.T,2264,森永乳業,プライム（内国株式）,食料品,TOPIX Mid400,2026-08-28,2604.0,1149.5,2064597847.5,1735440.0,1944034400.0,True,True,True,True,True,True
2492.T,2492,インフォマート,プライム（内国株式）,サービス業,TOPIX Small 1,2026-08-28,2604.0,685.0,2058157315.0,3503630.0,3495418000.0,True,True,True,True,True,True
9041.T,9041,近鉄グループホールディングス,プライム（内国株式）,陸運業,TOPIX Mid400,2026-08-28,2604.0,3520.0,2056263480.0,583920.0,1965568000.0,True,True,True,True,True,True
9509.T,9509,北海道電力,プライム（内国株式）,電気・ガス業,TOPIX Mid400,2026-08-28,2604.0,1084.0,2039132222.5,1940395.0,1979817600.0,True,True,True,True,True,True
4732.T,4732,ユー・エス・エス,プライム（内国株式）,サービス業,TOPIX Mid400,2026-08-28,2604.0,1977.5,2038315665.0,1028195.0,2430149750.0,True,True,True,True,True,True
4180.T,4180,Ａｐｐｉｅｒ　Ｇｒｏｕｐ,プライム（内国株式）,情報・通信業,TOPIX Small 1,2026-08-28,1325.0,1321.0,2014449575.0,1652375.0,1896031300.0,True,True,True,True,True,True
9989.T,9989,サンドラッグ,プライム（内国株式）,小売業,TOPIX Mid400,2026-08-28,2604.0,3740.0,2002217480.0,539270.0,2168826000.0,True,True,True,True,True,True
8368.T,8368,百五銀行,プライム（内国株式）,銀行業,TOPIX Small 1,2026-08-28,2604.0,2443.0,1999315685.0,906265.0,2487706900.0,True,True,True,True,True,True
4966.T,4966,上村工業,スタンダード（内国株式）,化学,-,2026-08-28,2604.0,19770.0,1981414750.0,92255.0,2249826000.0,True,True,True,True,True,True
7327.T,7327,第四北越フィナンシャルグループ,プライム（内国株式）,銀行業,TOPIX Small 1,2026-08-28,1932.0,2586.0,1979515405.0,816170.0,2053801200.0,True,True,True,True,True,True
9504.T,9504,中国電力,プライム（内国株式）,電気・ガス業,TOPIX Mid400,2026-08-28,2604.0,986.5999755859375,1961449972.9818726,2073640.0,3462373954.321289,True,True,True,True,True,True
2002.T,2002,日清製粉グループ本社,プライム（内国株式）,食料品,TOPIX Mid400,2026-08-28,2604.0,2038.0,1945612222.5,966710.0,1592289400.0,True,True,True,True,True,True
5232.T,5232,住友大阪セメント,プライム（内国株式）,ガラス・土石製品,TOPIX Mid400,2026-08-28,2604.0,5627.0,1941436850.0,343155.0,932956600.0,True,True,True,True,True,True
